chrom	start	end	scalar	class
chr1	103650000	103700000	1.06939993362659	good
chr1	103700000	103750000	1.09805727075505	good
chr1	103750000	103800000	1.0764692337643	good
chr1	103800000	103850000	1.0720377666846899	good
chr1	103850000	103900000	1.02555715932823	good
chr1	103900000	103950000	1.17182007395129	good
chr1	103950000	104000000	1.11528248268713	good
chr1	104000000	104050000	1.10905395964999	good
chr1	104050000	104100000	1.13365768174399	good
chr1	104100000	104150000	1.0903213221731098	good
chr1	104150000	104200000	1.09317401274458	good
chr1	104200000	104250000	1.14527621004791	good
chr1	104250000	104300000	1.2510073258886998	good
chr1	104300000	104350000	1.04753938322936	good
chr1	104350000	104400000	1.0670153417353299	good
chr1	104400000	104450000	1.09141143201406	good
chr1	104450000	104500000	1.0225905970290798	good
chr1	104500000	104550000	1.01051006272689	good
chr1	104550000	104600000	1.0210330927878999	good
chr1	104600000	104650000	0.929569765581428	good
chr1	104650000	104700000	1.00839548101174	good
chr1	104700000	104750000	0.988915129082121	good
chr1	104750000	104800000	0.9522950605142729	good
chr1	104800000	104850000	0.971747125303766	good
chr1	104850000	104900000	0.9934490730271651	good
chr1	104900000	104950000	0.925894294284623	good
chr1	104950000	105000000	1.09941707504125	good
chr1	105000000	105050000	1.1320648197711	good
chr1	105050000	105100000	0.875750652351068	good
chr1	105100000	105150000	0.8974269860669241	good
chr1	105150000	105200000	0.89454994945656	good
chr1	105200000	105250000	0.9257596474547071	good
chr1	105250000	105300000	0.863037961362016	good
chr1	105300000	105350000	0.8567773703015071	good
chr1	105350000	105400000	0.8954648781789041	good
chr1	105400000	105450000	0.8913548740699941	good
chr1	105450000	105500000	0.9527725397210022	good
chr1	105500000	105550000	1.0044641725991899	good
chr1	105550000	105600000	1.14799426540243	good
chr1	105600000	105650000	1.14819296421625	good
chr1	105650000	105700000	1.28400306183057	good
chr1	105700000	105750000	1.20283817568276	good
chr1	105750000	105800000	0.97700292968526	good
chr1	105800000	105850000	0.984877130315048	good
chr1	105850000	105900000	0.889585317217479	good
chr1	105900000	105950000	1.0395852277333801	good
chr1	105950000	106000000	1.0194248979196399	good
chr1	106000000	106050000	0.908303811158168	good
chr1	106050000	106100000	0.932495413010771	good
chr1	106100000	106150000	0.983354704351776	good
chr1	106150000	106200000	1.0334385296141	good
chr1	106200000	106250000	1.09891297769938	good
chr1	106250000	106300000	1.1564884671631102	good
chr1	106300000	106350000	1.0583059091943299	good
chr1	106350000	106400000	0.9731568754198999	good
chr1	106400000	106450000	1.05122380013185	good
chr1	106450000	106500000	0.934595208070179	good
chr1	106500000	106550000	0.8978276073907291	good
chr1	106550000	106600000	0.8641045862073891	good
chr1	106600000	106650000	0.934856507663468	good
chr1	106650000	106700000	0.971288141599623	good
chr1	106700000	106750000	0.9434202458381731	good
chr1	106750000	106800000	1.02744322064235	good
chr1	106800000	106850000	0.915641582556621	good
chr1	106850000	106900000	1.0130580130953	good
chr1	106900000	106950000	0.9436450772383141	good
chr1	106950000	107000000	0.9555724933777321	good
chr1	107000000	107050000	1.04394256878815	good
chr1	107050000	107100000	0.982691159689545	good
chr1	107100000	107150000	1.0356478482246199	good
chr1	107150000	107200000	0.966551903997283	good
chr1	107200000	107250000	1.1509324039604099	good
chr1	107250000	107300000	0.983294033680172	good
chr1	107300000	107350000	0.952904008757067	good
chr1	107350000	107400000	0.915171911366755	good
chr1	107400000	107450000	1.02983151412179	good
chr1	107450000	107500000	0.9725325209884491	good
chr1	107500000	107550000	1.01915722932178	good
chr1	107550000	107600000	0.9838308252304091	good
chr1	107600000	107650000	1.05253760254113	good
chr1	107650000	107700000	0.931809349421448	good
chr1	107700000	107750000	0.9988770835113041	good
chr1	107750000	107800000	1.13381966557215	good
chr1	107800000	107850000	1.13954548163168	good
chr1	107850000	107900000	1.14223742927377	good
chr1	107900000	107950000	1.1323990734362	good
chr1	107950000	108000000	0.94568986276905	good
chr1	108000000	108050000	1.05381792974632	good
chr1	108050000	108100000	1.01758516199816	good
chr1	108100000	108150000	1.08805994160756	good
chr1	108150000	108200000	1.01837280781218	good
chr1	108200000	108250000	1.15214665578957	good
chr1	108250000	108300000	1.0992859980454799	good
chr1	108300000	108350000	1.15817256494019	good
chr1	108350000	108400000	1.1238362115979899	good
chr1	108400000	108450000	1.2983586916361698	good
chr1	108450000	108500000	1.1112052480532	good
chr1	108500000	108550000	1.20594362773601	good
chr1	108550000	108600000	1.1176990456508302	good
chr1	108600000	108650000	1.13851705552761	good
chr1	108650000	108700000	1.18094932409118	good
chr1	108700000	108750000	1.2499247170151102	good
chr1	108750000	108800000	1.2111262394872	good
chr1	108800000	108850000	1.12964143322638	good
chr1	108850000	108900000	1.15091601189514	good
chr1	108900000	108950000	1.18877135440411	good
chr1	108950000	109000000	1.09287573781814	good
chr1	109000000	109050000	1.2059933958728302	good
chr1	109050000	109100000	1.25075121012526	good
chr1	109100000	109150000	1.19887812076849	good
chr1	109150000	109200000	1.21698839733803	good
chr1	109200000	109250000	1.14986103425421	good
chr1	109250000	109300000	1.1821933266975801	good
chr1	109300000	109350000	1.17126651932396	good
chr1	109350000	109400000	1.12443370064468	good
chr1	109400000	109450000	1.1999660775566399	good
chr1	109450000	109500000	1.11187932598794	good
chr1	109500000	109550000	1.2192457384478899	good
chr1	109550000	109600000	1.04543846321421	good
chr1	109600000	109650000	1.2533142669103101	good
chr1	109650000	109700000	1.1501432373138	good
chr1	109700000	109750000	1.2551968666973001	good
chr1	109750000	109800000	1.03792716759574	good
chr1	109800000	109850000	1.1542034025579	good
chr1	109850000	109900000	1.20498833168226	good
chr1	109900000	109950000	1.16085333179597	good
chr1	109950000	110000000	1.1407127587556	good
chr1	110000000	110050000	1.13641179834526	good
chr1	110050000	110100000	1.2264677981662901	good
chr1	110100000	110150000	1.17569508533004	good
chr1	110150000	110200000	1.07287819328606	good
chr1	110200000	110250000	1.07159253179639	good
chr1	110250000	110300000	1.17633340605297	good
chr1	110300000	110350000	1.1427263525376599	good
chr1	110350000	110400000	1.16541380093221	good
chr1	110400000	110450000	1.0172877974910801	good
chr1	110450000	110500000	1.30155232099379	good
chr1	110500000	110550000	1.4698292125068	good
chr1	110550000	110600000	1.3942711930498202	good
chr1	110600000	110650000	1.1248145255851298	good
chr1	110650000	110700000	1.03902094195344	good
chr1	110700000	110750000	1.28383505084348	good
chr1	110750000	110800000	1.13477093496033	good
chr1	110800000	110850000	1.16063251688819	good
chr1	110850000	110900000	1.3237995086271102	good
chr1	110900000	110950000	1.1932457670918701	good
chr1	110950000	111000000	1.20192830273452	good
chr1	111000000	111050000	1.1095650937537298	good
chr1	111050000	111100000	1.0646408778649001	good
chr1	111100000	111150000	1.06420977805351	good
chr1	111150000	111200000	1.15874402603103	good
chr1	111200000	111250000	1.0858942643468399	good
chr1	111250000	111300000	1.36895970041455	good
chr1	111300000	111350000	1.12749015838493	good
chr1	111350000	111400000	1.19326995139318	good
chr1	111400000	111450000	1.1712599372652	good
chr1	111450000	111500000	1.24178952950567	good
chr1	111500000	111550000	1.1611102587931001	good
chr1	111550000	111600000	1.18996690227018	good
chr1	111600000	111650000	1.2768662800951498	good
chr1	111650000	111700000	1.12689038212292	good
chr1	111700000	111750000	1.17252419655037	good
chr1	111750000	111800000	1.05886137609613	good
chr1	111800000	111850000	1.11939173837351	good
chr1	111850000	111900000	1.17922076280151	good
chr1	111900000	111950000	1.10723463332194	good
chr1	111950000	112000000	1.20422813465032	good
chr1	112000000	112050000	1.0035523229861898	good
chr1	112050000	112100000	1.0589230081893601	good
chr1	112100000	112150000	1.12444247920796	good
chr1	112150000	112200000	1.2222567254171202	good
chr1	112200000	112250000	1.3632758684310702	good
chr1	112250000	112300000	1.32980855308697	good
chr1	112300000	112350000	1.17941873172887	good
chr1	112350000	112400000	0.9523203331579391	good
chr1	112400000	112450000	1.0998835110973602	good
chr1	112450000	112500000	1.0356740429483	good
chr1	112500000	112550000	1.05568629405959	good
chr1	112550000	112600000	1.30856311970479	good
chr1	112600000	112650000	1.04501710299876	good
chr1	112650000	112700000	1.12740980272022	good
chr1	112700000	112750000	1.01556709846137	good
chr1	112750000	112800000	0.9828681118009142	good
chr1	112800000	112850000	1.20620855234571	good
chr1	112850000	112900000	0.984394022857449	good
chr1	112900000	112950000	1.1405949591426001	good
chr1	112950000	113000000	0.952808094942975	good
chr1	113000000	113050000	1.15876406606254	good
chr1	113050000	113100000	1.1131809588072599	good
chr1	113100000	113150000	1.05909826072754	good
chr1	113150000	113200000	1.1350683249576998	good
chr1	113200000	113250000	1.1187874868358	good
chr1	113250000	113300000	1.01642808585237	good
chr1	113300000	113350000	1.03196811880142	good
chr1	113350000	113400000	0.966419857963372	good
chr1	113400000	113450000	0.945739333532145	good
chr1	113450000	113500000	0.887728028322757	good
chr1	113500000	113550000	0.9443345937307329	good
chr1	113550000	113600000	1.0396956421541599	good
chr1	113600000	113650000	1.00390535670758	good
chr1	113650000	113700000	0.9878304654810269	good
chr1	113700000	113750000	1.10624872241902	good
chr1	113750000	113800000	0.934211151872109	good
chr1	113800000	113850000	0.92790229329333	good
chr1	113850000	113900000	0.959254592755703	good
chr1	113900000	113950000	0.967832212969471	good
chr1	113950000	114000000	0.959356634533579	good
chr1	114000000	114050000	1.1047616705571	good
chr1	114050000	114100000	1.1079300137577701	good
chr1	114100000	114150000	1.19579757505056	good
chr1	114150000	114200000	1.17201838283602	good
chr1	114200000	114250000	1.13143261225228	good
chr1	114250000	114300000	1.06356719229729	good
chr1	114300000	114350000	1.0274418848722802	good
chr1	114350000	114400000	1.11797295188567	good
chr1	114400000	114450000	1.03275005071701	good
chr1	114450000	114500000	1.06945800197289	good
chr1	114500000	114550000	1.0392867846918001	good
chr1	114550000	114600000	1.1896903885936	good
chr1	114600000	114650000	1.09677194442196	good
chr1	114650000	114700000	1.11020142265343	good
chr1	114700000	114750000	1.1372238415888603	good
chr1	114750000	114800000	1.1573768808458	good
chr1	114800000	114850000	1.1218944199412801	good
chr1	114850000	114900000	1.06319693076293	good
chr1	114900000	114950000	1.02033886727587	good
chr1	114950000	115000000	1.16297009709306	good
chr1	115000000	115050000	1.1132173291199299	good
chr1	115050000	115100000	1.02363143827779	good
chr1	115100000	115150000	1.1184965223660301	good
chr1	115150000	115200000	1.04327858707553	good
chr1	115200000	115250000	1.06407119359571	good
chr1	115250000	115300000	1.1054765886537599	good
chr1	115300000	115350000	1.16119622795755	good
chr1	115350000	115400000	1.07194360079951	good
chr1	115400000	115450000	1.09886925236345	good
chr1	115450000	115500000	1.2474095705620802	good
chr1	115500000	115550000	1.00366596746179	good
chr1	115550000	115600000	1.06956556003044	good
chr1	115600000	115650000	1.0862740714941699	good
chr1	115650000	115700000	0.9871697371270509	good
chr1	115700000	115750000	0.9866506858016271	good
chr1	115750000	115800000	1.0138357664383701	good
chr1	115800000	115850000	1.06258276306555	good
chr1	115850000	115900000	1.0168773016297599	good
chr1	115900000	115950000	0.925670962134854	good
chr1	115950000	116000000	0.9734638098672341	good
chr1	116000000	116050000	0.94304839160146	good
chr1	116050000	116100000	0.9282560494385241	good
chr1	116100000	116150000	1.00645829320164	good
chr1	116150000	116200000	0.9350031347356351	good
chr1	116200000	116250000	0.9262608105073109	good
chr1	116250000	116300000	0.9516724909467779	good
chr1	116300000	116350000	0.9308353809426959	good
chr1	116350000	116400000	1.04649439533419	good
chr1	116400000	116450000	0.9612641828569641	good
chr1	116450000	116500000	0.960136486499645	good
chr1	116500000	116550000	0.992541881989481	good
chr1	116550000	116600000	0.961161210352647	good
chr1	116600000	116650000	1.07520884171056	good
chr1	116650000	116700000	1.10913107659193	good
chr1	116700000	116750000	1.0610885793616	good
chr1	116750000	116800000	1.09689357233138	good
chr1	116800000	116850000	1.0533313290203499	good
chr1	116850000	116900000	1.09894968886565	good
chr1	116900000	116950000	1.04162942789911	good
chr1	116950000	117000000	1.01416398013173	good
chr1	117000000	117050000	0.9629083937032091	good
chr1	117050000	117100000	1.05704948862856	good
chr1	117100000	117150000	1.06731255310868	good
chr1	117150000	117200000	1.13750158130494	good
chr1	117200000	117250000	1.08023848834827	good
chr1	117250000	117300000	1.12910315915749	good
chr1	117300000	117350000	1.01321427221708	good
chr1	117350000	117400000	1.0638368428848601	good
chr1	117400000	117450000	1.1098628547376599	good
chr1	117450000	117500000	1.0331507576093801	good
chr1	117500000	117550000	1.01482888612215	good
chr1	117550000	117600000	0.9875240478820542	good
chr1	117600000	117650000	1.10519669926657	good
chr1	117650000	117700000	1.0146082059830301	good
chr1	117700000	117750000	1.39276515537641	good
chr1	117750000	117800000	1.36352601553388	good
chr1	117800000	117850000	1.3228948672461	good
chr1	117850000	117900000	1.4001677244479498	good
chr1	117900000	117950000	1.38328362250909	good
chr1	117950000	118000000	1.08619483197396	good
chr1	118000000	118050000	1.1459777518921002	good
chr1	118050000	118100000	1.21878989214104	good
chr1	118100000	118150000	1.32162862062963	good
chr1	118150000	118200000	1.08877724267826	good
chr1	118200000	118250000	1.0649988428357902	good
chr1	118250000	118300000	0.94618320397404	good
chr1	118300000	118350000	0.959709664177748	good
chr1	118350000	118400000	1.03096748354198	good
chr1	118400000	118450000	0.9821499321059771	good
chr1	118450000	118500000	0.968276201569812	good
chr1	118500000	118550000	0.9192329962448521	good
chr1	118550000	118600000	1.00150106033849	good
chr1	118600000	118650000	0.870826555167508	good
chr1	118650000	118700000	0.816728054196437	good
chr1	118700000	118750000	0.8240745295406351	good
chr1	118750000	118800000	0.860693025092054	good
chr1	118800000	118850000	0.8022927666616809	good
chr1	118850000	118900000	0.830106673121314	good
chr1	118900000	118950000	0.848010540745703	good
chr1	118950000	119000000	0.908451870853049	good
chr1	119000000	119050000	0.9067608380756981	good
chr1	119050000	119100000	0.923028614247182	good
chr1	119100000	119150000	0.917857518469051	good
chr1	119150000	119200000	0.8913008636776378	good
chr1	119200000	119250000	0.828353035155141	good
chr1	119250000	119300000	0.8638637304901791	good
chr1	119300000	119350000	0.8872838925148392	good
chr1	119350000	119400000	0.875276614060539	good
chr1	119400000	119450000	0.897435130535525	good
chr1	119450000	119500000	0.993694980249943	good
chr1	119500000	119550000	0.922575167676203	good
chr1	119550000	119600000	0.920298446468846	good
chr1	119600000	119650000	1.10787598246209	good
chr1	119650000	119700000	1.08108147643457	good
chr1	119700000	119750000	1.19374752356794	good
chr1	119750000	119800000	1.07673839221312	good
chr1	119800000	119850000	1.1192990573689199	good
chr1	119850000	119900000	0.8741920145955899	good
chr1	119900000	119950000	0.889348794677441	good
chr1	119950000	120000000	0.871517545963832	good
chr1	120000000	120050000	0.911046121347776	good
chr1	120050000	120100000	0.9243960763061129	good
chr1	120100000	120150000	0.925216276534657	good
chr1	120150000	120200000	0.896242624003298	good
chr1	120200000	120250000	0.889834495215782	good
chr1	120250000	120300000	0.8582248605622341	good
chr1	120300000	120350000	0.8202207253591821	good
chr1	120350000	120400000	0.758946778881443	good
chr1	120400000	120450000	0.8214018568958891	good
chr1	120450000	120500000	0.7806051277862901	good
chr1	120500000	120550000	0.844190171208297	good
chr1	120550000	120600000	0.9593955610060859	good
chr1	120600000	120650000	0.921472026607251	good
chr1	120650000	120700000	0.861445185733586	good
chr1	120700000	120750000	0.86166165369297	good
chr1	120750000	120800000	0.965851087230009	good
chr1	120800000	120850000	0.8964650034634151	good
chr1	120850000	120900000	0.896621914701446	good
chr1	120900000	120950000	0.9756702316729828	good
chr1	120950000	121000000	1.00167855716901	good
chr1	121000000	121050000	0.9953262251328822	good
chr1	121050000	121100000	0.8732603801035359	good
chr1	121100000	121150000	0.8719434455270719	good
chr1	121150000	121200000	0.962543746162929	good
chr1	121200000	121250000	0.989540697353953	good
chr1	121250000	121300000	0.9354128135033231	good
chr1	121300000	121350000	0.9207126065664549	good
chr1	121350000	121400000	1.02916254542748	good
chr1	121400000	121450000	0.8807601633484559	good
chr1	121450000	121500000	0.873545691947221	good
chr1	121500000	121550000	0.8541209079196159	good
chr1	121550000	121600000	0.878097569482998	good
chr1	121600000	121650000	0.8889513729105408	good
chr1	121650000	121700000	0.970338994620155	good
chr1	121700000	121750000	0.9041842173008441	good
chr1	121750000	121800000	0.9626130252203811	good
chr1	121800000	121850000	0.9067599234509179	good
chr1	121850000	121900000	0.90713216710271	good
chr1	121900000	121950000	0.961716426984584	good
chr1	121950000	122000000	0.9508303642799469	good
chr1	122000000	122050000	1.00479257506651	good
chr1	122050000	122100000	1.12825659685131	good
chr1	122100000	122150000	1.00686543771835	good
chr1	122150000	122200000	0.9542592992855021	good
chr1	122200000	122250000	0.987527714181595	good
chr1	122250000	122300000	0.8811654095136641	good
chr1	122300000	122350000	0.9465892514774309	good
chr1	122350000	122400000	0.9148454103993822	good
chr1	122400000	122450000	1.07373049503244	good
chr1	122450000	122500000	0.9193491687008929	good
chr1	122500000	122550000	0.940944756176374	good
chr1	122550000	122600000	0.997249498634619	good
chr1	122600000	122650000	1.02893204889879	good
chr1	122650000	122700000	1.07583728078988	good
chr1	122700000	122750000	0.9915516170275921	good
chr1	122750000	122800000	1.0728724709741	good
chr1	122800000	122850000	0.969689397686095	good
chr1	122850000	122900000	1.0415150437743699	good
chr1	122900000	122950000	1.04530888120728	good
chr1	122950000	123000000	1.07523377654465	good
chr1	123000000	123050000	1.10409081136816	good
chr1	123050000	123100000	0.994114624524577	good
chr1	123100000	123150000	1.0670934485116002	good
chr1	123150000	123200000	1.0486275282659598	good
chr1	123200000	123250000	0.9877366450817059	good
chr1	123250000	123300000	1.0367233284242199	good
chr1	123300000	123350000	1.00061176033595	good
chr1	123350000	123400000	1.00104252665824	good
chr1	123400000	123450000	1.08882458401909	good
chr1	123450000	123500000	1.063422566536	good
chr1	123500000	123550000	0.9921605319995931	good
chr1	123550000	123600000	1.07252818367313	good
chr1	123600000	123650000	1.0097787359263	good
chr1	123650000	123700000	1.0618579487579	good
chr1	123700000	123750000	1.01182482229149	good
chr1	123750000	123800000	1.03690178399023	good
chr1	123800000	123850000	0.9997448305647341	good
chr1	123850000	123900000	1.26449409574695	good
chr1	123900000	123950000	1.0034866736226	good
chr1	123950000	124000000	0.966724227230009	good
chr1	124000000	124050000	1.01321578025065	good
chr1	124050000	124100000	1.04447501471514	good
chr1	124100000	124150000	1.15139071368146	good
chr1	124150000	124200000	1.13042319454581	good
chr1	124200000	124250000	1.10066173154404	good
chr1	124250000	124300000	1.06468180252123	good
chr1	124300000	124350000	1.03467795782157	good
chr1	124350000	124400000	0.987707330735763	good
chr1	124400000	124450000	1.00318223067395	good
chr1	124450000	124500000	0.996705566907021	good
chr1	124500000	124550000	0.9992590934620591	good
chr1	124550000	124600000	0.9410248663546591	good
chr1	124600000	124650000	0.970183750096035	good
chr1	124650000	124700000	0.9880122442520121	good
chr1	124700000	124750000	0.8832491616324921	good
chr1	124750000	124800000	0.9051930421801411	good
chr1	124800000	124850000	0.9534041261545992	good
chr1	124850000	124900000	0.9238778883899699	good
chr1	124900000	124950000	1.0700508968842501	good
chr1	124950000	125000000	1.07834445359602	good
chr1	125000000	125050000	0.909584956280819	good
chr1	125050000	125100000	0.973897651356345	good
chr1	125100000	125150000	1.0856469431442	good
chr1	125150000	125200000	0.923621051103715	good
chr1	125200000	125250000	0.922722525816987	good
chr1	125250000	125300000	0.925915800972206	good
chr1	125300000	125350000	0.967312495155807	good
chr1	125350000	125400000	1.03537326493772	good
chr1	125400000	125450000	1.1312830553003999	good
chr1	125450000	125500000	0.934115432926477	good
chr1	125500000	125550000	0.984469723010109	good
chr1	125550000	125600000	1.03006731775307	good
chr1	125600000	125650000	0.95190820623449	good
chr1	125650000	125700000	0.9512794483005591	good
chr1	125700000	125750000	0.943525479714225	good
chr1	125750000	125800000	0.8710519446775541	good
chr1	125800000	125850000	0.8296532183487549	good
chr1	125850000	125900000	0.820112240608739	good
chr1	125900000	125950000	0.888332641480803	good
chr1	125950000	126000000	0.8530481100092291	good
chr1	126000000	126050000	0.894247639225803	good
chr1	126050000	126100000	0.875046226787335	good
chr1	126100000	126150000	0.8868178521310841	good
chr1	126150000	126200000	0.906345533127757	good
chr1	126200000	126250000	0.858188727343272	good
chr1	126250000	126300000	0.9198657595034309	good
chr1	126300000	126350000	0.941173416823479	good
chr1	126350000	126400000	0.8766798657826121	good
chr1	126400000	126450000	0.935305984399605	good
chr1	126450000	126500000	0.911111240490933	good
chr1	126500000	126550000	0.8970567322806821	good
chr1	126550000	126600000	0.905567946671183	good
chr1	126600000	126650000	0.9208842242568059	good
chr1	126650000	126700000	0.942064607833766	good
chr1	126700000	126750000	0.904183887717585	good
chr1	126750000	126800000	1.46492789399122	good
chr1	126800000	126850000	0.884937305154668	good
chr1	126850000	126900000	0.8904368733721291	good
chr1	126900000	126950000	0.9488423513410771	good
chr1	126950000	127000000	0.835799124607158	good
chr1	127000000	127050000	0.850748044604374	good
chr1	127050000	127100000	0.898017843773162	good
chr1	127100000	127150000	0.8678453193595591	good
chr1	127150000	127200000	0.866797340068382	good
chr1	127200000	127250000	0.987337586345935	good
chr1	127250000	127300000	0.9187932531865061	good
chr1	127300000	127350000	0.941856179596391	good
chr1	127350000	127400000	0.862034596155183	good
chr1	127400000	127450000	0.889723788966845	good
chr1	127450000	127500000	0.797866528981454	good
chr1	127500000	127550000	0.8607988117373521	good
chr1	127550000	127600000	0.9640792697085842	good
chr1	127600000	127650000	0.892453320254647	good
chr1	127650000	127700000	0.9161877105867731	good
chr1	127700000	127750000	0.8777166004048359	good
chr1	127750000	127800000	1.0241947159103901	good
chr1	127800000	127850000	1.00565746015781	good
chr1	127850000	127900000	1.21102470783694	good
chr1	127900000	127950000	1.04066003337734	good
chr1	127950000	128000000	0.900568640521703	good
chr1	128000000	128050000	0.9910561686712172	good
chr1	128050000	128100000	1.00666181283865	good
chr1	128100000	128150000	1.13101089907087	good
chr1	128150000	128200000	1.1815626023444499	good
chr1	128200000	128250000	1.1753133471621	good
chr1	128250000	128300000	1.01337304089681	good
chr1	128300000	128350000	0.9190188579982389	good
chr1	128350000	128400000	1.07129884282299	good
chr1	128400000	128450000	1.0022684330240699	good
chr1	128450000	128500000	0.9514636969839259	good
chr1	128500000	128550000	0.919097431046798	good
chr1	128550000	128600000	0.915873024267271	good
chr1	128600000	128650000	0.885305755904573	good
chr1	128650000	128700000	0.8466841518689949	good
chr1	128700000	128750000	0.828946520407992	good
chr1	128750000	128800000	0.9601927411907529	good
chr1	128800000	128850000	0.96588205274449	good
chr1	128850000	128900000	0.9014584920490721	good
chr1	128900000	128950000	0.912918279693323	good
chr1	128950000	129000000	0.859046894788626	good
chr1	129000000	129050000	0.9215283615125089	good
chr1	129050000	129100000	0.9117344317375159	good
chr1	129100000	129150000	0.872288919546197	good
chr1	129150000	129200000	0.916350812467228	good
chr1	129200000	129250000	0.916005066177373	good
chr1	129250000	129300000	0.9178197998283399	good
chr1	129300000	129350000	1.10178046955666	good
chr1	129350000	129400000	1.03356635828701	good
chr1	129400000	129450000	1.03781164000406	good
chr1	129450000	129500000	0.9636916041226641	good
chr1	129500000	129550000	0.9423367245971379	good
chr1	129550000	129600000	0.9257649041617858	good
chr1	129600000	129650000	0.9833006149661709	good
chr1	129650000	129700000	0.9717815418964599	good
chr1	129700000	129750000	1.02845046899102	good
chr1	129750000	129800000	1.0441707439260401	good
chr1	129800000	129850000	0.9758824019046691	good
chr1	129850000	129900000	0.938987394558853	good
chr1	129900000	129950000	0.982934665558067	good
chr1	129950000	130000000	0.985184044536007	good
chr1	130000000	130050000	1.07855434308397	good
chr1	130050000	130100000	0.9281723099122231	good
chr1	130100000	130150000	0.959168488894446	good
chr1	130150000	130200000	0.91604158828272	good
chr1	130200000	130250000	1.06426442781385	good
chr1	130250000	130300000	0.96660018659907	good
chr1	130300000	130350000	0.987051245016769	good
chr1	130350000	130400000	0.901327245365552	good
chr1	130400000	130450000	0.9545179989449559	good
chr1	130450000	130500000	1.10974143370159	good
chr1	130500000	130550000	1.07953184352675	good
chr1	130550000	130600000	1.01572778278607	good
chr1	130600000	130650000	1.03119788333972	good
chr1	130650000	130700000	0.903689949426226	good
chr1	130700000	130750000	0.9051489313833371	good
chr1	130750000	130800000	0.9163185468277909	good
chr1	130800000	130850000	0.80467650089089	good
chr1	130850000	130900000	0.880877432267621	good
chr1	130900000	130950000	0.906583698805891	good
chr1	130950000	131000000	0.8893944511455519	good
chr1	131000000	131050000	0.8793148631683771	good
chr1	131050000	131100000	1.0166253724032401	good
chr1	131100000	131150000	0.9983964887054129	good
chr1	131150000	131200000	0.923998882549484	good
chr1	131200000	131250000	0.944298029505703	good
chr1	131250000	131300000	0.8842359415612591	good
chr1	131300000	131350000	1.07770667288447	good
chr1	131350000	131400000	1.07025175623171	good
chr1	131400000	131450000	1.02217428108902	good
chr1	131450000	131500000	1.01290462953225	good
chr1	131500000	131550000	1.1130951966932299	good
chr1	131550000	131600000	0.874797730326875	good
chr1	131600000	131650000	0.9952093828233659	good
chr1	131650000	131700000	0.965723484902871	good
chr1	131700000	131750000	0.847162327937578	good
chr1	131750000	131800000	0.8983772950594779	good
chr1	131800000	131850000	0.854284148641585	good
chr1	131850000	131900000	0.952879500202678	good
chr1	131900000	131950000	1.12109264102891	good
chr1	131950000	132000000	0.9145018473605799	good
chr1	132000000	132050000	0.964260171882364	good
chr1	132050000	132100000	0.848222409738736	good
chr1	132100000	132150000	0.918409516191343	good
chr1	132150000	132200000	1.0086053176852	good
chr1	132200000	132250000	0.9449617373237249	good
chr1	132250000	132300000	0.94218857299553	good
chr1	132300000	132350000	0.9559519459184591	good
chr1	132350000	132400000	0.8988151457179799	good
chr1	132400000	132450000	0.9937282621336729	good
chr1	132450000	132500000	0.982047688540889	good
chr1	132500000	132550000	0.812958642596902	good
chr1	132550000	132600000	0.772250108295582	good
chr1	132600000	132650000	0.812501938593171	good
chr1	132650000	132700000	0.8231613402478739	good
chr1	132700000	132750000	0.762125273065937	good
chr1	132750000	132800000	0.8447972323087629	good
chr1	132800000	132850000	0.8194042773901179	good
chr1	132850000	132900000	0.779205249927012	good
chr1	132900000	132950000	0.7846895870129409	good
chr1	132950000	133000000	0.906069614343314	good
chr1	133000000	133050000	1.2050339279988798	good
chr1	133050000	133100000	0.871911470326216	good
chr1	133100000	133150000	1.06831379352937	good
chr1	133150000	133200000	0.9196217064409159	good
chr1	133200000	133250000	0.900777434583717	good
chr1	133250000	133300000	0.8231773195415608	good
chr1	133300000	133350000	0.918842732592375	good
chr1	133350000	133400000	0.819901581693876	good
chr1	133400000	133450000	0.8829606350048101	good
chr1	133450000	133500000	0.868705620378885	good
chr1	133500000	133550000	0.8819579006783509	good
chr1	133550000	133600000	0.8988959955042851	good
chr1	133600000	133650000	1.00287242441411	good
chr1	133650000	133700000	1.0315376723312	good
chr1	133700000	133750000	0.9225040112530891	good
chr1	133750000	133800000	0.9015742448456631	good
chr1	133800000	133850000	0.935237320989796	good
chr1	133850000	133900000	0.874523370686042	good
chr1	133900000	133950000	0.9315752973039051	good
chr1	133950000	134000000	0.961132945231542	good
chr1	134000000	134050000	0.8774109524107421	good
chr1	134050000	134100000	0.9328219150328191	good
chr1	134100000	134150000	0.9685212480704101	good
chr1	134150000	134200000	0.8816229182508359	good
chr1	134200000	134250000	0.8101274075851491	good
chr1	134250000	134300000	0.9385134475990992	good
chr1	134300000	134350000	0.857721762913315	good
chr1	134350000	134400000	0.9947245034426031	good
chr1	134400000	134450000	1.05477627238828	good
chr1	134450000	134500000	1.02755536285142	good
chr1	134500000	134550000	0.926131954384402	good
chr1	134550000	134600000	1.19759020848747	good
chr1	134600000	134650000	1.0371521766092	good
chr1	134650000	134700000	0.8650419173943951	good
chr1	134700000	134750000	0.863870336164998	good
chr1	134750000	134800000	0.985888476860134	good
chr1	134800000	134850000	0.9882315696215601	good
chr1	134850000	134900000	0.978194494329465	good
