chrom	start	end	scalar	class
chr14	800000	1000000	1	None
chr14	1000000	1200000	1	None
chr14	1200000	1400000	1	None
chr14	1400000	1600000	1	None
chr14	1600000	1800000	1	None
chr14	1800000	2000000	1	None
chr14	2000000	2200000	1	None
chr14	2200000	2400000	1	None
chr14	2400000	2600000	1	None
chr14	2600000	2800000	1	None
chr14	2800000	3000000	1	None
chr14	3000000	3200000	1	None
chr14	3200000	3400000	1	None
chr14	3400000	3600000	1	None
chr14	3600000	3800000	1	None
chr14	3800000	4000000	1	None
chr14	4000000	4200000	1	None
chr14	4200000	4400000	1	None
chr14	4400000	4600000	1	None
chr14	4600000	4800000	1	None
chr14	4800000	5000000	1	None
chr14	5000000	5200000	1	None
chr14	5200000	5400000	1	None
chr14	5400000	5600000	1	None
chr14	5600000	5800000	1	None
chr14	5800000	6000000	1	None
chr14	6000000	6200000	1	None
chr14	6200000	6400000	1	None
chr14	6400000	6600000	1	None
chr14	6600000	6800000	1	None
chr14	6800000	7000000	1	None
chr14	7000000	7200000	1	None
chr14	7200000	7400000	1	None
chr14	7400000	7600000	1	None
chr14	7600000	7800000	1	None
chr14	7800000	8000000	1	None
chr14	8000000	8200000	1	None
chr14	8200000	8400000	1	None
chr14	8400000	8600000	1	None
chr14	8600000	8800000	1	None
chr14	8800000	9000000	1	None
chr14	9000000	9200000	1	None
chr14	9200000	9400000	1	None
chr14	9400000	9600000	1	None
chr14	9600000	9800000	1	None
chr14	9800000	10000000	1	None
chr14	10000000	10200000	1	None
chr14	10200000	10400000	1	None
chr14	10400000	10600000	1	None
chr14	10600000	10800000	1	None
chr14	10800000	11000000	1	None
chr14	11000000	11200000	1	None
chr14	11200000	11400000	1	None
chr14	11400000	11600000	1	None
chr14	11600000	11800000	1	None
chr14	11800000	12000000	1	None
chr14	12000000	12200000	1	None
chr14	12200000	12400000	1	None
chr14	12400000	12600000	1	None
chr14	12600000	12800000	1	None
chr14	12800000	13000000	1	None
chr14	13000000	13200000	1	None
chr14	13200000	13400000	1	None
chr14	13400000	13600000	1	None
chr14	13600000	13800000	1	None
chr14	13800000	14000000	1	None
chr14	14000000	14200000	1	None
chr14	14200000	14400000	1	None
chr14	14400000	14600000	1	None
chr14	14600000	14800000	1	None
chr14	14800000	15000000	1	None
chr14	15000000	15200000	1	None
chr14	15200000	15400000	1	None
chr14	15400000	15600000	1	None
chr14	15600000	15800000	1	None
chr14	15800000	16000000	1	None
chr14	16000000	16200000	1	good
chr14	16200000	16400000	1	None
chr14	16400000	16600000	1	None
chr14	16600000	16800000	1	None
chr14	16800000	17000000	1	None
chr14	17000000	17200000	1	None
chr14	17200000	17400000	1	None
chr14	17400000	17600000	1	None
chr14	17600000	17800000	1	None
chr14	17800000	18000000	1	None
chr14	18000000	18200000	1	None
chr14	18200000	18400000	1	None
chr14	18400000	18600000	1	good
chr14	18600000	18800000	1	None
chr14	18800000	19000000	1	None
chr14	19000000	19200000	1	good
chr14	19200000	19400000	1	good
chr14	19400000	19600000	1	None
chr14	19600000	19800000	1	good
chr14	19800000	20000000	1	good
chr14	20000000	20200000	1	good
chr14	20200000	20400000	1	good
chr14	20400000	20600000	1	good
chr14	20600000	20800000	1	good
chr14	20800000	21000000	1	good
chr14	21000000	21200000	1	good
chr14	21200000	21400000	1	good
chr14	21400000	21600000	1	good
chr14	21600000	21800000	1	good
chr14	21800000	22000000	1	good
chr14	22000000	22200000	1	good
chr14	22200000	22400000	1	good
chr14	22400000	22600000	1	good
chr14	22600000	22800000	1	good
chr14	22800000	23000000	1	good
chr14	23000000	23200000	1	good
chr14	23200000	23400000	1	good
chr14	23400000	23600000	1	good
chr14	23600000	23800000	1	good
chr14	23800000	24000000	1	good
chr14	24000000	24200000	1	good
chr14	24200000	24400000	1	good
chr14	24400000	24600000	1	good
chr14	24600000	24800000	1	good
chr14	24800000	25000000	1	good
chr14	25000000	25200000	1	good
chr14	25200000	25400000	1	good
chr14	25400000	25600000	1	good
chr14	25600000	25800000	1	good
chr14	25800000	26000000	1	good
chr14	26000000	26200000	1	good
chr14	26200000	26400000	1	good
chr14	26400000	26600000	1	good
chr14	26600000	26800000	1	good
chr14	26800000	27000000	1	good
chr14	27000000	27200000	1	good
chr14	27200000	27400000	1	good
chr14	27400000	27600000	1	good
chr14	27600000	27800000	1	good
chr14	27800000	28000000	1	good
chr14	28000000	28200000	1	good
chr14	28200000	28400000	1	good
chr14	28400000	28600000	1	good
chr14	28600000	28800000	1	good
chr14	28800000	29000000	1	good
chr14	29000000	29200000	1	good
chr14	29200000	29400000	1	good
chr14	29400000	29600000	1	good
chr14	29600000	29800000	1	good
chr14	29800000	30000000	1	good
chr14	30000000	30200000	1	good
chr14	30200000	30400000	1	good
chr14	30400000	30600000	1	good
chr14	30600000	30800000	1	good
chr14	30800000	31000000	1	good
chr14	31000000	31200000	1	good
chr14	31200000	31400000	1	good
chr14	31400000	31600000	1	good
chr14	31600000	31800000	1	good
chr14	31800000	32000000	1	good
chr14	32000000	32200000	1	good
chr14	32200000	32400000	1	good
chr14	32400000	32600000	1	good
chr14	32600000	32800000	1	good
chr14	32800000	33000000	1	good
chr14	33000000	33200000	1	good
chr14	33200000	33400000	1	good
chr14	33400000	33600000	1	good
chr14	33600000	33800000	1	good
chr14	33800000	34000000	1	good
chr14	34000000	34200000	1	good
chr14	34200000	34400000	1	good
chr14	34400000	34600000	1	good
chr14	34600000	34800000	1	good
chr14	34800000	35000000	1	good
chr14	35000000	35200000	1	good
chr14	35200000	35400000	1	good
chr14	35400000	35600000	1	good
chr14	35600000	35800000	1	good
chr14	35800000	36000000	1	good
chr14	36000000	36200000	1	good
chr14	36200000	36400000	1	good
chr14	36400000	36600000	1	good
chr14	36600000	36800000	1	good
chr14	36800000	37000000	1	good
chr14	37000000	37200000	1	good
chr14	37200000	37400000	1	good
chr14	37400000	37600000	1	good
chr14	37600000	37800000	1	good
chr14	37800000	38000000	1	good
chr14	38000000	38200000	1	good
chr14	38200000	38400000	1	good
chr14	38400000	38600000	1	good
chr14	38600000	38800000	1	good
chr14	38800000	39000000	1	good
chr14	39000000	39200000	1	good
chr14	39200000	39400000	1	good
chr14	39400000	39600000	1	good
chr14	39600000	39800000	1	good
chr14	39800000	40000000	1	good
chr14	40000000	40200000	1	good
chr14	40200000	40400000	1	good
chr14	40400000	40600000	1	good
chr14	40600000	40800000	1	good
chr14	40800000	41000000	1	good
chr14	41000000	41200000	1	good
chr14	41200000	41400000	1	good
chr14	41400000	41600000	1	good
chr14	41600000	41800000	1	good
chr14	41800000	42000000	1	good
chr14	42000000	42200000	1	good
chr14	42200000	42400000	1	good
chr14	42400000	42600000	1	good
chr14	42600000	42800000	1	good
chr14	42800000	43000000	1	good
chr14	43000000	43200000	1	good
chr14	43200000	43400000	1	good
chr14	43400000	43600000	1	good
chr14	43600000	43800000	1	good
chr14	43800000	44000000	1	good
chr14	44000000	44200000	1	good
chr14	44200000	44400000	1	good
chr14	44400000	44600000	1	good
chr14	44600000	44800000	1	good
chr14	44800000	45000000	1	good
chr14	45000000	45200000	1	good
chr14	45200000	45400000	1	good
chr14	45400000	45600000	1	good
chr14	45600000	45800000	1	good
chr14	45800000	46000000	1	good
chr14	46000000	46200000	1	good
chr14	46200000	46400000	1	good
chr14	46400000	46600000	1	good
chr14	46600000	46800000	1	good
chr14	46800000	47000000	1	good
chr14	47000000	47200000	1	good
chr14	47200000	47400000	1	good
chr14	47400000	47600000	1	good
chr14	47600000	47800000	1	good
chr14	47800000	48000000	1	good
chr14	48000000	48200000	1	good
chr14	48200000	48400000	1	good
chr14	48400000	48600000	1	good
chr14	48600000	48800000	1	good
chr14	48800000	49000000	1	good
chr14	49000000	49200000	1	good
chr14	49200000	49400000	1	good
chr14	49400000	49600000	1	good
chr14	49600000	49800000	1	good
chr14	49800000	50000000	1	good
chr14	50000000	50200000	1	good
chr14	50200000	50400000	1	good
chr14	50400000	50600000	1	good
chr14	50600000	50800000	1	good
chr14	50800000	51000000	1	good
chr14	51000000	51200000	1	good
chr14	51200000	51400000	1	good
chr14	51400000	51600000	1	good
chr14	51600000	51800000	1	good
chr14	51800000	52000000	1	good
chr14	52000000	52200000	1	good
chr14	52200000	52400000	1	good
chr14	52400000	52600000	1	good
chr14	52600000	52800000	1	good
chr14	52800000	53000000	1	good
chr14	53000000	53200000	1	good
chr14	53200000	53400000	1	good
chr14	53400000	53600000	1	good
chr14	53600000	53800000	1	good
chr14	53800000	54000000	1	good
chr14	54000000	54200000	1	good
chr14	54200000	54400000	1	good
chr14	54400000	54600000	1	good
chr14	54600000	54800000	1	good
chr14	54800000	55000000	1	good
chr14	55000000	55200000	1	good
chr14	55200000	55400000	1	good
chr14	55400000	55600000	1	good
chr14	55600000	55800000	1	good
chr14	55800000	56000000	1	good
chr14	56000000	56200000	1	good
chr14	56200000	56400000	1	good
chr14	56400000	56600000	1	good
chr14	56600000	56800000	1	good
chr14	56800000	57000000	1	good
chr14	57000000	57200000	1	good
chr14	57200000	57400000	1	good
chr14	57400000	57600000	1	good
chr14	57600000	57800000	1	good
chr14	57800000	58000000	1	good
chr14	58000000	58200000	1	good
chr14	58200000	58400000	1	good
chr14	58400000	58600000	1	good
chr14	58600000	58800000	1	good
chr14	58800000	59000000	1	good
chr14	59000000	59200000	1	good
chr14	59200000	59400000	1	good
chr14	59400000	59600000	1	good
chr14	59600000	59800000	1	good
chr14	59800000	60000000	1	good
chr14	60000000	60200000	1	good
chr14	60200000	60400000	1	good
chr14	60400000	60600000	1	good
chr14	60600000	60800000	1	good
chr14	60800000	61000000	1	good
chr14	61000000	61200000	1	good
chr14	61200000	61400000	1	good
chr14	61400000	61600000	1	good
chr14	61600000	61800000	1	good
chr14	61800000	62000000	1	good
chr14	62000000	62200000	1	good
chr14	62200000	62400000	1	good
chr14	62400000	62600000	1	good
chr14	62600000	62800000	1	good
chr14	62800000	63000000	1	good
chr14	63000000	63200000	1	good
chr14	63200000	63400000	1	good
chr14	63400000	63600000	1	good
chr14	63600000	63800000	1	good
chr14	63800000	64000000	1	good
chr14	64000000	64200000	1	good
chr14	64200000	64400000	1	good
chr14	64400000	64600000	1	good
chr14	64600000	64800000	1	good
chr14	64800000	65000000	1	good
chr14	65000000	65200000	1	good
chr14	65200000	65400000	1	good
chr14	65400000	65600000	1	good
chr14	65600000	65800000	1	good
chr14	65800000	66000000	1	good
chr14	66000000	66200000	1	good
chr14	66200000	66400000	1	good
chr14	66400000	66600000	1	good
chr14	66600000	66800000	1	good
chr14	66800000	67000000	1	good
chr14	67000000	67200000	1	good
chr14	67200000	67400000	1	good
chr14	67400000	67600000	1	good
chr14	67600000	67800000	1	good
chr14	67800000	68000000	1	good
chr14	68000000	68200000	1	good
chr14	68200000	68400000	1	good
chr14	68400000	68600000	1	good
chr14	68600000	68800000	1	good
chr14	68800000	69000000	1	good
chr14	69000000	69200000	1	good
chr14	69200000	69400000	1	good
chr14	69400000	69600000	1	good
chr14	69600000	69800000	1	good
chr14	69800000	70000000	1	good
chr14	70000000	70200000	1	good
chr14	70200000	70400000	1	good
chr14	70400000	70600000	1	good
chr14	70600000	70800000	1	good
chr14	70800000	71000000	1	good
chr14	71000000	71200000	1	good
chr14	71200000	71400000	1	good
chr14	71400000	71600000	1	good
chr14	71600000	71800000	1	good
chr14	71800000	72000000	1	good
chr14	72000000	72200000	1	good
chr14	72200000	72400000	1	good
chr14	72400000	72600000	1	good
chr14	72600000	72800000	1	good
chr14	72800000	73000000	1	good
chr14	73000000	73200000	1	good
chr14	73200000	73400000	1	good
chr14	73400000	73600000	1	good
chr14	73600000	73800000	1	good
chr14	73800000	74000000	1	good
chr14	74000000	74200000	1	good
chr14	74200000	74400000	1	good
chr14	74400000	74600000	1	good
chr14	74600000	74800000	1	good
chr14	74800000	75000000	1	good
chr14	75000000	75200000	1	good
chr14	75200000	75400000	1	good
chr14	75400000	75600000	1	good
chr14	75600000	75800000	1	good
chr14	75800000	76000000	1	good
chr14	76000000	76200000	1	good
chr14	76200000	76400000	1	good
chr14	76400000	76600000	1	good
chr14	76600000	76800000	1	good
chr14	76800000	77000000	1	good
chr14	77000000	77200000	1	good
chr14	77200000	77400000	1	good
chr14	77400000	77600000	1	good
chr14	77600000	77800000	1	good
chr14	77800000	78000000	1	good
chr14	78000000	78200000	1	good
chr14	78200000	78400000	1	good
chr14	78400000	78600000	1	good
chr14	78600000	78800000	1	good
chr14	78800000	79000000	1	good
chr14	79000000	79200000	1	good
chr14	79200000	79400000	1	good
chr14	79400000	79600000	1	good
chr14	79600000	79800000	1	good
chr14	79800000	80000000	1	good
chr14	80000000	80200000	1	good
chr14	80200000	80400000	1	good
chr14	80400000	80600000	1	good
chr14	80600000	80800000	1	good
chr14	80800000	81000000	1	good
chr14	81000000	81200000	1	good
chr14	81200000	81400000	1	good
chr14	81400000	81600000	1	good
chr14	81600000	81800000	1	good
chr14	81800000	82000000	1	good
chr14	82000000	82200000	1	good
chr14	82200000	82400000	1	good
chr14	82400000	82600000	1	good
chr14	82600000	82800000	1	good
chr14	82800000	83000000	1	good
chr14	83000000	83200000	1	good
chr14	83200000	83400000	1	good
chr14	83400000	83600000	1	good
chr14	83600000	83800000	1	good
chr14	83800000	84000000	1	good
chr14	84000000	84200000	1	good
chr14	84200000	84400000	1	good
chr14	84400000	84600000	1	good
chr14	84600000	84800000	1	good
chr14	84800000	85000000	1	good
chr14	85000000	85200000	1	good
chr14	85200000	85400000	1	good
chr14	85400000	85600000	1	good
chr14	85600000	85800000	1	good
chr14	85800000	86000000	1	good
chr14	86000000	86200000	1	good
chr14	86200000	86400000	1	good
chr14	86400000	86600000	1	good
chr14	86600000	86800000	1	good
chr14	86800000	87000000	1	good
chr14	87000000	87200000	1	good
chr14	87200000	87400000	1	good
chr14	87400000	87600000	1	good
chr14	87600000	87800000	1	good
chr14	87800000	88000000	1	good
chr14	88000000	88200000	1	good
chr14	88200000	88400000	1	good
chr14	88400000	88600000	1	good
chr14	88600000	88800000	1	good
chr14	88800000	89000000	1	good
chr14	89000000	89200000	1	good
chr14	89200000	89400000	1	good
chr14	89400000	89600000	1	good
chr14	89600000	89800000	1	good
chr14	89800000	90000000	1	good
chr14	90000000	90200000	1	good
chr14	90200000	90400000	1	good
chr14	90400000	90600000	1	good
chr14	90600000	90800000	1	good
chr14	90800000	91000000	1	good
chr14	91000000	91200000	1	good
chr14	91200000	91400000	1	good
chr14	91400000	91600000	1	good
chr14	91600000	91800000	1	good
chr14	91800000	92000000	1	good
chr14	92000000	92200000	1	good
chr14	92200000	92400000	1	good
chr14	92400000	92600000	1	good
chr14	92600000	92800000	1	good
chr14	92800000	93000000	1	good
chr14	93000000	93200000	1	good
chr14	93200000	93400000	1	good
chr14	93400000	93600000	1	good
chr14	93600000	93800000	1	good
chr14	93800000	94000000	1	good
chr14	94000000	94200000	1	good
chr14	94200000	94400000	1	good
chr14	94400000	94600000	1	good
chr14	94600000	94800000	1	good
chr14	94800000	95000000	1	good
chr14	95000000	95200000	1	good
chr14	95200000	95400000	1	good
chr14	95400000	95600000	1	good
chr14	95600000	95800000	1	good
chr14	95800000	96000000	1	good
chr14	96000000	96200000	1	good
chr14	96200000	96400000	1	good
chr14	96400000	96600000	1	good
chr14	96600000	96800000	1	good
chr14	96800000	97000000	1	good
chr14	97000000	97200000	1	good
chr14	97200000	97400000	1	good
chr14	97400000	97600000	1	good
chr14	97600000	97800000	1	good
chr14	97800000	98000000	1	good
chr14	98000000	98200000	1	good
chr14	98200000	98400000	1	good
chr14	98400000	98600000	1	good
chr14	98600000	98800000	1	good
chr14	98800000	99000000	1	good
chr14	99000000	99200000	1	good
chr14	99200000	99400000	1	good
chr14	99400000	99600000	1	good
chr14	99600000	99800000	1	good
chr14	99800000	100000000	1	good
chr14	100000000	100200000	1	good
chr14	100200000	100400000	1	good
chr14	100400000	100600000	1	good
chr14	100600000	100800000	1	good
chr14	100800000	101000000	1	good
chr14	101000000	101200000	1	good
chr14	101200000	101400000	1	good
chr14	101400000	101600000	1	good
chr14	101600000	101800000	1	good
chr14	101800000	102000000	1	good
chr14	102000000	102200000	1	good
chr14	102200000	102400000	1	good
chr14	102400000	102600000	1	good
chr14	102600000	102800000	1	good
chr14	102800000	103000000	1	good
chr14	103000000	103200000	1	good
chr14	103200000	103400000	1	good
chr14	103400000	103600000	1	good
chr14	103600000	103800000	1	good
chr14	103800000	104000000	1	good
chr14	104000000	104200000	1	good
chr14	104200000	104400000	1	good
chr14	104400000	104600000	1	good
chr14	104600000	104800000	1	good
chr14	104800000	105000000	1	good
chr14	105000000	105200000	1	good
chr14	105200000	105400000	1	good
chr14	105400000	105600000	1	good
chr14	105600000	105800000	1	good
chr14	105800000	106000000	1	good
chr14	106000000	106200000	1	None
chr14	106200000	106400000	1	good
chr14	106400000	106600000	1	good
chr14	106600000	106800000	1	good
chr14	106800000	107000000	1	good
chr14	107000000	107043718	1	None
chr15	0	200000	1	None
chr15	200000	400000	1	None
chr15	400000	600000	1	None
chr15	600000	800000	1	None
chr15	800000	1000000	1	None
chr15	1000000	1200000	1	None
chr15	1200000	1400000	1	None
chr15	1400000	1600000	1	None
chr15	1600000	1800000	1	None
chr15	1800000	2000000	1	None
chr15	2000000	2200000	1	None
chr15	2200000	2400000	1	None
chr15	2400000	2600000	1	None
chr15	2600000	2800000	1	None
chr15	2800000	3000000	1	None
chr15	3000000	3200000	1	None
chr15	3200000	3400000	1	None
chr15	3400000	3600000	1	None
chr15	3600000	3800000	1	None
chr15	3800000	4000000	1	None
chr15	4000000	4200000	1	None
chr15	4200000	4400000	1	None
chr15	4400000	4600000	1	None
chr15	4600000	4800000	1	None
chr15	4800000	5000000	1	None
chr15	5000000	5200000	1	None
chr15	5200000	5400000	1	None
chr15	5400000	5600000	1	None
chr15	5600000	5800000	1	None
chr15	5800000	6000000	1	None
chr15	6000000	6200000	1	None
chr15	6200000	6400000	1	None
chr15	6400000	6600000	1	None
chr15	6600000	6800000	1	None
chr15	6800000	7000000	1	None
chr15	7000000	7200000	1	None
chr15	7200000	7400000	1	None
chr15	7400000	7600000	1	None
chr15	7600000	7800000	1	None
chr15	7800000	8000000	1	None
chr15	8000000	8200000	1	None
chr15	8200000	8400000	1	None
chr15	8400000	8600000	1	None
chr15	8600000	8800000	1	None
chr15	8800000	9000000	1	None
chr15	9000000	9200000	1	None
chr15	9200000	9400000	1	None
chr15	9400000	9600000	1	None
chr15	9600000	9800000	1	None
chr15	9800000	10000000	1	None
chr15	10000000	10200000	1	None
chr15	10200000	10400000	1	None
chr15	10400000	10600000	1	None
chr15	10600000	10800000	1	None
chr15	10800000	11000000	1	None
chr15	11000000	11200000	1	None
chr15	11200000	11400000	1	None
chr15	11400000	11600000	1	None
chr15	11600000	11800000	1	None
chr15	11800000	12000000	1	None
chr15	12000000	12200000	1	None
chr15	12200000	12400000	1	None
chr15	12400000	12600000	1	None
chr15	12600000	12800000	1	None
chr15	12800000	13000000	1	None
chr15	13000000	13200000	1	None
chr15	13200000	13400000	1	None
chr15	13400000	13600000	1	None
chr15	13600000	13800000	1	None
chr15	13800000	14000000	1	None
chr15	14000000	14200000	1	None
chr15	14200000	14400000	1	None
chr15	14400000	14600000	1	None
chr15	14600000	14800000	1	None
chr15	14800000	15000000	1	None
chr15	15000000	15200000	1	None
chr15	15200000	15400000	1	None
chr15	15400000	15600000	1	None
chr15	15600000	15800000	1	None
chr15	15800000	16000000	1	None
chr15	16000000	16200000	1	None
chr15	16200000	16400000	1	None
chr15	16400000	16600000	1	None
chr15	16600000	16800000	1	None
chr15	16800000	17000000	1	None
chr15	17000000	17200000	1	good
chr15	17200000	17400000	1	None
chr15	17400000	17600000	1	None
chr15	17600000	17800000	1	None
chr15	17800000	18000000	1	None
chr15	18000000	18200000	1	None
chr15	18200000	18400000	1	None
chr15	18400000	18600000	1	None
chr15	18600000	18800000	1	None
chr15	18800000	19000000	1	None
chr15	19000000	19200000	1	None
chr15	19200000	19400000	1	None
chr15	19400000	19600000	1	None
chr15	19600000	19800000	1	None
chr15	19800000	20000000	1	good
chr15	20000000	20200000	1	good
chr15	20200000	20400000	1	None
chr15	20400000	20600000	1	good
chr15	20600000	20800000	1	good
chr15	20800000	21000000	1	None
chr15	21000000	21200000	1	good
chr15	21200000	21400000	1	None
chr15	21400000	21600000	1	None
chr15	21600000	21800000	1	None
chr15	21800000	22000000	1	None
chr15	22000000	22200000	1	None
chr15	22200000	22400000	1	good
chr15	22400000	22600000	1	None
chr15	22600000	22800000	1	good
chr15	22800000	23000000	1	good
chr15	23000000	23200000	1	good
chr15	23200000	23400000	1	None
chr15	23400000	23600000	1	good
chr15	23600000	23800000	1	good
chr15	23800000	24000000	1	good
chr15	24000000	24200000	1	good
chr15	24200000	24400000	1	good
chr15	24400000	24600000	1	good
chr15	24600000	24800000	1	good
chr15	24800000	25000000	1	good
chr15	25000000	25200000	1	good
chr15	25200000	25400000	1	good
chr15	25400000	25600000	1	good
chr15	25600000	25800000	1	good
chr15	25800000	26000000	1	good
chr15	26000000	26200000	1	good
chr15	26200000	26400000	1	good
chr15	26400000	26600000	1	good
chr15	26600000	26800000	1	good
chr15	26800000	27000000	1	good
chr15	27000000	27200000	1	good
chr15	27200000	27400000	1	good
chr15	27400000	27600000	1	good
chr15	27600000	27800000	1	good
chr15	27800000	28000000	1	good
chr15	28000000	28200000	1	good
chr15	28200000	28400000	1	good
chr15	28400000	28600000	1	None
chr15	28600000	28800000	1	None
chr15	28800000	29000000	1	good
chr15	29000000	29200000	1	good
chr15	29200000	29400000	1	good
chr15	29400000	29600000	1	good
chr15	29600000	29800000	1	good
chr15	29800000	30000000	1	good
chr15	30000000	30200000	1	good
chr15	30200000	30400000	1	None
chr15	30400000	30600000	1	None
chr15	30600000	30800000	1	good
chr15	30800000	31000000	1	good
chr15	31000000	31200000	1	good
chr15	31200000	31400000	1	good
chr15	31400000	31600000	1	good
chr15	31600000	31800000	1	good
chr15	31800000	32000000	1	good
chr15	32000000	32200000	1	good
chr15	32200000	32400000	1	None
chr15	32400000	32600000	1	None
chr15	32600000	32800000	1	good
chr15	32800000	33000000	1	good
chr15	33000000	33200000	1	good
chr15	33200000	33400000	1	good
chr15	33400000	33600000	1	good
chr15	33600000	33800000	1	good
chr15	33800000	34000000	1	good
chr15	34000000	34200000	1	good
chr15	34200000	34400000	1	good
chr15	34400000	34600000	1	good
chr15	34600000	34800000	1	good
chr15	34800000	35000000	1	good
chr15	35000000	35200000	1	good
chr15	35200000	35400000	1	good
chr15	35400000	35600000	1	good
chr15	35600000	35800000	1	good
chr15	35800000	36000000	1	good
chr15	36000000	36200000	1	good
chr15	36200000	36400000	1	good
chr15	36400000	36600000	1	good
chr15	36600000	36800000	1	good
chr15	36800000	37000000	1	good
chr15	37000000	37200000	1	good
chr15	37200000	37400000	1	good
chr15	37400000	37600000	1	good
chr15	37600000	37800000	1	good
chr15	37800000	38000000	1	good
chr15	38000000	38200000	1	good
chr15	38200000	38400000	1	good
chr15	38400000	38600000	1	good
chr15	38600000	38800000	1	good
chr15	38800000	39000000	1	good
chr15	39000000	39200000	1	good
chr15	39200000	39400000	1	good
chr15	39400000	39600000	1	good
chr15	39600000	39800000	1	good
chr15	39800000	40000000	1	good
chr15	40000000	40200000	1	good
chr15	40200000	40400000	1	good
chr15	40400000	40600000	1	good
chr15	40600000	40800000	1	good
chr15	40800000	41000000	1	good
chr15	41000000	41200000	1	good
chr15	41200000	41400000	1	good
chr15	41400000	41600000	1	good
chr15	41600000	41800000	1	good
chr15	41800000	42000000	1	good
chr15	42000000	42200000	1	good
chr15	42200000	42400000	1	good
chr15	42400000	42600000	1	good
chr15	42600000	42800000	1	good
chr15	42800000	43000000	1	good
chr15	43000000	43200000	1	good
chr15	43200000	43400000	1	good
chr15	43400000	43600000	1	good
chr15	43600000	43800000	1	good
chr15	43800000	44000000	1	good
chr15	44000000	44200000	1	good
chr15	44200000	44400000	1	good
chr15	44400000	44600000	1	good
chr15	44600000	44800000	1	good
chr15	44800000	45000000	1	good
chr15	45000000	45200000	1	good
chr15	45200000	45400000	1	good
chr15	45400000	45600000	1	good
chr15	45600000	45800000	1	good
chr15	45800000	46000000	1	good
chr15	46000000	46200000	1	good
chr15	46200000	46400000	1	good
chr15	46400000	46600000	1	good
chr15	46600000	46800000	1	good
chr15	46800000	47000000	1	good
chr15	47000000	47200000	1	good
chr15	47200000	47400000	1	good
chr15	47400000	47600000	1	good
chr15	47600000	47800000	1	good
chr15	47800000	48000000	1	good
chr15	48000000	48200000	1	good
chr15	48200000	48400000	1	good
chr15	48400000	48600000	1	good
chr15	48600000	48800000	1	good
chr15	48800000	49000000	1	good
chr15	49000000	49200000	1	good
chr15	49200000	49400000	1	good
chr15	49400000	49600000	1	good
chr15	49600000	49800000	1	good
chr15	49800000	50000000	1	good
chr15	50000000	50200000	1	good
chr15	50200000	50400000	1	good
chr15	50400000	50600000	1	good
chr15	50600000	50800000	1	good
chr15	50800000	51000000	1	good
chr15	51000000	51200000	1	good
chr15	51200000	51400000	1	good
chr15	51400000	51600000	1	good
chr15	51600000	51800000	1	good
chr15	51800000	52000000	1	good
chr15	52000000	52200000	1	good
chr15	52200000	52400000	1	good
chr15	52400000	52600000	1	good
chr15	52600000	52800000	1	good
chr15	52800000	53000000	1	good
chr15	53000000	53200000	1	good
chr15	53200000	53400000	1	good
chr15	53400000	53600000	1	good
chr15	53600000	53800000	1	good
chr15	53800000	54000000	1	good
chr15	54000000	54200000	1	good
chr15	54200000	54400000	1	good
chr15	54400000	54600000	1	good
chr15	54600000	54800000	1	good
chr15	54800000	55000000	1	good
chr15	55000000	55200000	1	good
chr15	55200000	55400000	1	good
chr15	55400000	55600000	1	good
chr15	55600000	55800000	1	good
chr15	55800000	56000000	1	good
chr15	56000000	56200000	1	good
chr15	56200000	56400000	1	good
chr15	56400000	56600000	1	good
chr15	56600000	56800000	1	good
chr15	56800000	57000000	1	good
chr15	57000000	57200000	1	good
chr15	57200000	57400000	1	good
chr15	57400000	57600000	1	good
chr15	57600000	57800000	1	good
chr15	57800000	58000000	1	good
chr15	58000000	58200000	1	good
chr15	58200000	58400000	1	good
chr15	58400000	58600000	1	good
chr15	58600000	58800000	1	good
chr15	58800000	59000000	1	good
chr15	59000000	59200000	1	good
chr15	59200000	59400000	1	good
chr15	59400000	59600000	1	good
chr15	59600000	59800000	1	good
chr15	59800000	60000000	1	good
chr15	60000000	60200000	1	good
chr15	60200000	60400000	1	good
chr15	60400000	60600000	1	good
chr15	60600000	60800000	1	good
chr15	60800000	61000000	1	good
chr15	61000000	61200000	1	good
chr15	61200000	61400000	1	good
chr15	61400000	61600000	1	good
chr15	61600000	61800000	1	good
chr15	61800000	62000000	1	good
chr15	62000000	62200000	1	good
chr15	62200000	62400000	1	good
chr15	62400000	62600000	1	good
chr15	62600000	62800000	1	good
chr15	62800000	63000000	1	good
chr15	63000000	63200000	1	good
chr15	63200000	63400000	1	good
chr15	63400000	63600000	1	good
chr15	63600000	63800000	1	good
chr15	63800000	64000000	1	good
chr15	64000000	64200000	1	good
chr15	64200000	64400000	1	good
chr15	64400000	64600000	1	good
chr15	64600000	64800000	1	good
chr15	64800000	65000000	1	good
chr15	65000000	65200000	1	good
chr15	65200000	65400000	1	good
chr15	65400000	65600000	1	good
chr15	65600000	65800000	1	good
chr15	65800000	66000000	1	good
chr15	66000000	66200000	1	good
chr15	66200000	66400000	1	good
chr15	66400000	66600000	1	good
chr15	66600000	66800000	1	good
chr15	66800000	67000000	1	good
chr15	67000000	67200000	1	good
chr15	67200000	67400000	1	good
chr15	67400000	67600000	1	good
chr15	67600000	67800000	1	good
chr15	67800000	68000000	1	good
chr15	68000000	68200000	1	good
chr15	68200000	68400000	1	good
