chrom start end scalar class
chr15 97900000 97950000 0.960596613990981 good
chr15 97950000 98000000 0.922176778618346 good
chr15 98000000 98050000 0.856201018440324 good
chr15 98050000 98100000 1.02214391364432 good
chr15 98100000 98150000 0.772675593037763 good
chr15 98150000 98200000 0.87770710235916 good
chr15 98200000 98250000 0.884818684141821 good
chr15 98250000 98300000 0.85412869456191 good
chr15 98300000 98350000 0.860142830734444 good
chr15 98350000 98400000 0.869213408534098 good
chr15 98400000 98450000 0.70633166418321 good
chr15 98450000 98500000 0.961630646923688 good
chr15 98500000 98550000 0.859540568231032 good
chr15 98550000 98600000 0.942235215224228 good
chr15 98600000 98650000 1.08419935216293 good
chr15 98650000 98700000 0.848631596315449 good
chr15 98700000 98750000 0.788430913566847 good
chr15 98750000 98800000 0.924356163569287 good
chr15 98800000 98850000 0.872428461499044 good
chr15 98850000 98900000 0.899252827430104 good
chr15 98900000 98950000 0.762419159297402 good
chr15 98950000 99000000 0.888911180345925 good
chr15 99000000 99050000 0.985169065511337 good
chr15 99050000 99100000 0.848952352062484 good
chr15 99100000 99150000 0.743867346704305 good
chr15 99150000 99200000 0.840734731907502 good
chr15 99200000 99250000 1.0895119388832 good
chr15 99250000 99300000 1.11817320715345 good
chr15 99300000 99350000 1.20610457276387 good
chr15 99350000 99400000 1.06596183011829 good
chr15 99400000 99450000 0.726903397084196 good
chr15 99450000 99500000 0.785424625415064 good
chr15 99500000 99550000 1.02956446165577 good
chr15 99550000 99600000 1.13340905593148 good
chr15 99600000 99650000 1.36970867152255 good
chr15 99650000 99700000 1.31395166586609 good
chr15 99700000 99750000 0.838657097168016 good
chr15 99750000 99800000 1.03724059501303 good
chr15 99800000 99850000 1.16166497847657 good
chr15 99850000 99900000 1.16619922092998 good
chr15 99900000 99950000 0.917425640607095 good
chr15 99950000 100000000 0.658851031943574 good
chr15 100000000 100050000 0.808229335219276 good
chr15 100050000 100100000 0.774141245520708 good
chr15 100100000 100150000 0.716443787592733 good
chr15 100150000 100200000 0.712121698675814 good
chr15 100200000 100250000 0.688392261190186 good
chr15 100250000 100300000 0.78760036348126 good
chr15 100300000 100350000 0.765399705133582 good
chr15 100350000 100400000 1.04829362612649 good
chr15 100400000 100450000 0.918950712664991 good
chr15 100450000 100500000 1.09925862833361 good
chr15 100500000 100550000 0.867892390500872 good
chr15 100550000 100600000 1.02495042396697 good
chr15 100600000 100650000 1.08444793079068 good
chr15 100650000 100700000 0.807724334568077 good
chr15 100700000 100750000 0.743062679808822 good
chr15 100750000 100800000 0.802613800422043 good
chr15 100800000 100850000 0.902101532663218 good
chr15 100850000 100900000 0.721261168567014 good
chr15 100900000 100950000 0.892504252677493 good
chr15 100950000 101000000 1.02607093029675 good
chr15 101000000 101050000 0.794884408193136 good
chr15 101050000 101100000 0.683099627195734 good
chr15 101100000 101150000 0.700454684921399 good
chr15 101150000 101200000 0.849341188342118 good
chr15 101200000 101250000 1.0015451595067 good
chr15 101250000 101300000 0.853959942966042 good
chr15 101300000 101350000 0.740030021634226 good
chr15 101350000 101400000 0.749752142990619 good
chr15 101400000 101450000 0.808383469872572 good
chr15 101450000 101500000 0.740085602547166 good
chr15 101500000 101550000 0.803405185893825 good
chr15 101550000 101600000 0.909447316855644 good
chr15 101600000 101650000 0.896226152092882 good
chr15 101650000 101700000 1.01524432641033 good
chr15 101700000 101750000 1.04665141206329 good
chr15 101750000 101800000 0.86995166429339 good
chr15 101800000 101850000 1.09882936836672 good
chr15 101850000 101900000 1.37025230047386 good
chr15 101900000 101950000 1 good
chr15 101950000 101991189 1.32537397505785 good
chr16 0 50000 1.02963002372101 good
chr16 50000 100000 1 good
chr16 100000 150000 0.87855898956982 good
chr16 150000 200000 0.954917654066329 good
chr16 200000 250000 1.16656287749908 good
chr16 250000 300000 0.727100175614996 good
chr16 300000 350000 0.824321302710081 good
chr16 350000 400000 0.783632409538009 good
chr16 400000 450000 0.996575974660668 good
chr16 450000 500000 0.860778206104634 good
chr16 500000 550000 0.703667356293797 good
chr16 550000 600000 0.687400248600286 good
chr16 600000 650000 0.754421064884014 good
chr16 650000 700000 0.685676378699712 good
chr16 700000 750000 0.720659105102682 good
chr16 750000 800000 0.709966526056683 good
chr16 800000 850000 0.713237063751199 good
chr16 850000 900000 0.677136756143144 good
chr16 900000 950000 0.734740972244025 good
chr16 950000 1000000 1 good
chr16 1000000 1050000 1 good
chr16 1050000 1100000 0.675762899118359 good
chr16 1100000 1150000 0.703322211362794 good
chr16 1150000 1200000 0.665876182287299 good
chr16 1200000 1250000 0.744974799298525 good
chr16 1250000 1300000 0.764593045349645 good
chr16 1300000 1350000 0.726367607126193 good
chr16 1350000 1400000 0.811435599872224 good
chr16 1400000 1450000 0.81295977676201 good
chr16 1450000 1500000 0.752451299995892 good
chr16 1500000 1550000 0.70640043871631 good
chr16 1550000 1600000 0.760029775434652 good
chr16 1600000 1650000 0.826005291962754 good
chr16 1650000 1700000 0.781203806188562 good
chr16 1700000 1750000 0.77352138063826 good
chr16 1750000 1800000 0.699588764565896 good
chr16 1800000 1850000 0.981147186305385 good
chr16 1850000 1900000 1.16413136028244 good
chr16 1900000 1950000 0.750464180807543 good
chr16 1950000 2000000 0.737439078120895 good
chr16 2000000 2050000 0.725881223333953 good
chr16 2050000 2100000 0.672167815060258 good
chr16 2100000 2150000 0.809344695157022 good
chr16 2150000 2200000 0.680034295314267 good
chr16 2200000 2250000 0.762333533602245 good
chr16 2250000 2300000 0.778491357452553 good
chr16 2300000 2350000 0.981811378889425 good
chr16 2350000 2400000 1.07004327353756 good
chr16 2400000 2450000 0.899132679982529 good
chr16 2450000 2500000 0.701460081038082 good
chr16 2500000 2550000 0.858371187466772 good
chr16 2550000 2600000 1.22483742674994 good
chr16 2600000 2650000 1.35968603565894 good
chr16 2650000 2700000 0.951966724680391 good
chr16 2700000 2750000 0.780744176157766 good
chr16 2750000 2800000 0.752533098441162 good
chr16 2800000 2850000 0.704526042138056 good
chr16 2850000 2900000 0.881676136436657 good
chr16 2900000 2950000 0.915716287155824 good
chr16 2950000 3000000 0.704453710389613 good
chr16 3000000 3050000 0.785698960949302 good
chr16 3050000 3100000 0.734473743697955 good
chr16 3100000 3150000 0.796481601961799 good
chr16 3150000 3200000 0.900684484850896 good
chr16 3200000 3250000 0.928319186794413 good
chr16 3250000 3300000 0.920314481188173 good
chr16 3300000 3350000 1.08797566514839 good
chr16 3350000 3400000 0.873747674059526 good
chr16 3400000 3450000 0.973770438550409 good
chr16 3450000 3500000 0.834568547476527 good
chr16 3500000 3550000 0.887711810176677 good
chr16 3550000 3600000 0.791971041231964 good
chr16 3600000 3650000 1.01623647532122 good
chr16 3650000 3700000 0.82322031713723 good
chr16 3700000 3750000 0.928415944512431 good
chr16 3750000 3800000 1.04833948852069 good
chr16 3800000 3850000 1.05316450148658 good
chr16 3850000 3900000 0.939195554692599 good
chr16 3900000 3950000 0.938330176940608 good
chr16 3950000 4000000 0.814838226600766 good
chr16 4000000 4050000 0.872499801042388 good
chr16 4050000 4100000 1.11349404030995 good
chr16 4100000 4150000 0.928801902635929 good
chr16 4150000 4200000 0.89834006140068 good
chr16 4200000 4250000 0.717040609781849 good
chr16 4250000 4300000 0.922509841365556 good
chr16 4300000 4350000 0.744196495096306 good
chr16 4350000 4400000 0.717439255688245 good
chr16 4400000 4450000 0.901062898514304 good
chr16 4450000 4500000 0.96650512145984 good
chr16 4500000 4550000 0.833859975249689 good
chr16 4550000 4600000 0.891688345393871 good
chr16 4600000 4650000 0.768991043422711 good
chr16 4650000 4700000 0.72364154133182 good
chr16 4700000 4750000 0.876910657766982 good
chr16 4750000 4800000 0.858142815017555 good
chr16 4800000 4850000 0.943179179550964 good
chr16 4850000 4900000 0.747610429973704 good
chr16 4900000 4950000 0.741972614413316 good
chr16 4950000 5000000 0.902558096386698 good
chr16 5000000 5050000 0.758169953554317 good
chr16 5050000 5100000 0.811045321910793 good
chr16 5100000 5150000 0.825485517528362 good
chr16 5150000 5200000 0.822059303732697 good
chr16 5200000 5250000 0.832065728074285 good
chr16 5250000 5300000 0.93678086512125 good
chr16 5300000 5350000 0.815381467027724 good
chr16 5350000 5400000 0.759992639769598 good
chr16 5400000 5450000 0.759601331496812 good
chr16 5450000 5500000 0.72979460674171 good
chr16 5500000 5550000 0.769811471262114 good
chr16 5550000 5600000 0.756967885467054 good
chr16 5600000 5650000 0.741262470850341 good
chr16 5650000 5700000 0.82074336093228 good
chr16 5700000 5750000 0.804103771911779 good
chr16 5750000 5800000 0.769363406602463 good
chr16 5800000 5850000 0.757515013995507 good
chr16 5850000 5900000 0.785145811619964 good
chr16 5900000 5950000 0.798204449243189 good
chr16 5950000 6000000 0.900771830756418 good
chr16 6000000 6050000 0.850232938553136 good
chr16 6050000 6100000 0.93377017736849 good
chr16 6100000 6150000 0.909145637723683 good
chr16 6150000 6200000 0.918437625005639 good
chr16 6200000 6250000 0.970344241313897 good
chr16 6250000 6300000 0.928119704927317 good
chr16 6300000 6350000 0.850922401665135 good
chr16 6350000 6400000 0.869405474839699 good
chr16 6400000 6450000 0.917193314030902 good
chr16 6450000 6500000 0.936372368253229 good
chr16 6500000 6550000 0.843802166742677 good
chr16 6550000 6600000 0.954923423359493 good
chr16 6600000 6650000 0.958031108753118 good
chr16 6650000 6700000 0.88427187919198 good
chr16 6700000 6750000 0.987553707915056 good
chr16 6750000 6800000 1.02140540525882 good
chr16 6800000 6850000 0.948147855981231 good
chr16 6850000 6900000 0.975297217780063 good
chr16 6900000 6950000 0.86150039659826 good
chr16 6950000 7000000 0.916467740314482 good
chr16 7000000 7050000 0.97630211454299 good
chr16 7050000 7100000 0.959658859686504 good
chr16 7100000 7150000 0.950871165456246 good
chr16 7150000 7200000 0.935887016247645 good
chr16 7200000 7250000 0.860782932452533 good
chr16 7250000 7300000 0.902723443724688 good
chr16 7300000 7350000 0.815259534357272 good
chr16 7350000 7400000 0.858929942638312 good
chr16 7400000 7450000 0.86955882146456 good
chr16 7450000 7500000 0.849590315032291 good
chr16 7500000 7550000 0.830145830182259 good
chr16 7550000 7600000 0.903386833365104 good
chr16 7600000 7650000 0.964112440952811 good
chr16 7650000 7700000 0.889763135543685 good
chr16 7700000 7750000 0.831982490287212 good
chr16 7750000 7800000 0.906455868162054 good
chr16 7800000 7850000 0.989431591384564 good
chr16 7850000 7900000 1.01453726171609 good
chr16 7900000 7950000 0.93990571995196 good
chr16 7950000 8000000 0.972114175401653 good
chr16 8000000 8050000 1.06913680226589 good
chr16 8050000 8100000 1.00924563710998 good
chr16 8100000 8150000 0.909765933398556 good
chr16 8150000 8200000 0.916089251860986 good
chr16 8200000 8250000 0.919739943968868 good
chr16 8250000 8300000 0.839115620622434 good
chr16 8300000 8350000 0.852493478131935 good
chr16 8350000 8400000 0.833077743903559 good
chr16 8400000 8450000 0.89520462674563 good
chr16 8450000 8500000 0.855488724666299 good
chr16 8500000 8550000 0.867705889913294 good
chr16 8550000 8600000 0.714859593009942 good
chr16 8600000 8650000 0.781375702989697 good
chr16 8650000 8700000 0.821360212132807 good
chr16 8700000 8750000 0.826499824392614 good
chr16 8750000 8800000 0.810744750364487 good
chr16 8800000 8850000 0.894703438883573 good
chr16 8850000 8900000 0.808202101349634 good
chr16 8900000 8950000 0.966126849645514 good
chr16 8950000 9000000 1.00048270333945 good
chr16 9000000 9050000 1.01181598212421 good
chr16 9050000 9100000 1.13193082384558 good
chr16 9100000 9150000 0.949111693183089 good
chr16 9150000 9200000 0.791523101051941 good
chr16 9200000 9250000 0.835891166652392 good
chr16 9250000 9300000 0.822519894697009 good
chr16 9300000 9350000 0.798077166994076 good
chr16 9350000 9400000 0.816725899817058 good
chr16 9400000 9450000 0.83649949335685 good
chr16 9450000 9500000 0.914536809208727 good
chr16 9500000 9550000 0.84252699098751 good
chr16 9550000 9600000 0.894243776363702 good
chr16 9600000 9650000 0.962164212113697 good
chr16 9650000 9700000 0.843889616526072 good
chr16 9700000 9750000 0.800846823829669 good
chr16 9750000 9800000 0.853550672472755 good
chr16 9800000 9850000 0.957128425293865 good
chr16 9850000 9900000 0.891960688530978 good
chr16 9900000 9950000 0.890698063563585 good
chr16 9950000 10000000 0.856871825811913 good
chr16 10000000 10050000 0.785222281713889 good
chr16 10050000 10100000 0.785204067631753 good
chr16 10100000 10150000 0.838075502329289 good
chr16 10150000 10200000 0.809742385193554 good
chr16 10200000 10250000 0.789476518441815 good
chr16 10250000 10300000 0.920262524488419 good
chr16 10300000 10350000 1.11743557566917 good
chr16 10350000 10400000 1.18879516141371 good
chr16 10400000 10450000 1.12111534684805 good
chr16 10450000 10500000 1.14329602872848 good
chr16 10500000 10550000 0.895968514298492 good
chr16 10550000 10600000 0.757442734786682 good
chr16 10600000 10650000 0.783376143823721 good
chr16 10650000 10700000 0.741821593791471 good
chr16 10700000 10750000 0.904123858648903 good
chr16 10750000 10800000 0.860558017780668 good
chr16 10800000 10850000 0.874288654850987 good
chr16 10850000 10900000 0.813323944791781 good
chr16 10900000 10950000 0.760591836237142 good
chr16 10950000 11000000 0.818475810334503 good
chr16 11000000 11050000 0.87658063894623 good
chr16 11050000 11100000 0.747148286776802 good
chr16 11100000 11150000 0.788884256746652 good
chr16 11150000 11200000 0.717728843368848 good
chr16 11200000 11250000 0.799881033698439 good
chr16 11250000 11300000 0.774337793756926 good
chr16 11300000 11350000 0.795304622386733 good
chr16 11350000 11400000 0.799322527098939 good
chr16 11400000 11450000 0.740541787380677 good
chr16 11450000 11500000 0.8329359879088 good
chr16 11500000 11550000 0.826110381929686 good
chr16 11550000 11600000 0.977492687010817 good
chr16 11600000 11650000 0.868096391104731 good
chr16 11650000 11700000 0.830328587266003 good
chr16 11700000 11750000 1.16867026045478 good
chr16 11750000 11800000 1.14213112020908 good
chr16 11800000 11850000 1.14534130661499 good
chr16 11850000 11900000 1.19288999110399 good
chr16 11900000 11950000 1.21069063072121 good
chr16 11950000 12000000 1.05857354977754 good
chr16 12000000 12050000 1.04518897022113 good
chr16 12050000 12100000 0.846845091574518 good
chr16 12100000 12150000 0.82399768890044 good
chr16 12150000 12200000 0.774304665295278 good
chr16 12200000 12250000 0.797150213346265 good
chr16 12250000 12300000 0.81841355970628 good
chr16 12300000 12350000 0.730940917588336 good
chr16 12350000 12400000 0.812393597129584 good
chr16 12400000 12450000 0.758126159115515 good
chr16 12450000 12500000 0.777790669933625 good
chr16 12500000 12550000 0.725538263741423 good
chr16 12550000 12600000 0.694094833086169 good
chr16 12600000 12650000 0.819647850178266 good
chr16 12650000 12700000 0.969902581894534 good
chr16 12700000 12750000 0.945179173656488 good
chr16 12750000 12800000 0.9477129128009 good
chr16 12800000 12850000 0.991467841796554 good
chr16 12850000 12900000 0.987637292189049 good
chr16 12900000 12950000 0.852682137432684 good
chr16 12950000 13000000 0.864339559710258 good
chr16 13000000 13050000 0.825935762011061 good
chr16 13050000 13100000 0.769233778582523 good
chr16 13100000 13150000 0.8375711335543 good
chr16 13150000 13200000 0.851155623917409 good
chr16 13200000 13250000 0.830974164979339 good
chr16 13250000 13300000 0.914499129596966 good
chr16 13300000 13350000 0.857904388024204 good
chr16 13350000 13400000 0.853696068046649 good
chr16 13400000 13450000 0.875007246405399 good
chr16 13450000 13500000 0.864851225214413 good
chr16 13500000 13550000 0.919633213474693 good
chr16 13550000 13600000 0.946385387515763 good
chr16 13600000 13650000 0.981901064728509 good
chr16 13650000 13700000 1.02516502684421 good
chr16 13700000 13750000 0.931798239422488 good
chr16 13750000 13800000 0.885573192056958 good
chr16 13800000 13850000 0.849789476594354 good
chr16 13850000 13900000 0.94511049508525 good
chr16 13900000 13950000 0.996951638655236 good
chr16 13950000 14000000 1.05552620009173 good
chr16 14000000 14050000 0.841965418013854 good
chr16 14050000 14100000 1.04064761664243 good
chr16 14100000 14150000 1.01721677721163 good
chr16 14150000 14200000 1.14193219587976 good
chr16 14200000 14250000 1.03340682298235 good
chr16 14250000 14300000 1.02428236847492 good
chr16 14300000 14350000 0.902705320551455 good
chr16 14350000 14400000 0.877154966014164 good
chr16 14400000 14450000 0.898581888931395 good
chr16 14450000 14500000 1.06696779368993 good
chr16 14500000 14550000 1.12981565718366 good
chr16 14550000 14600000 1.17237368764507 good
chr16 14600000 14650000 1.13322881837285 good
chr16 14650000 14700000 1.27295338316994 good
chr16 14700000 14750000 1 good
chr16 14750000 14800000 1 good
chr16 14800000 14850000 1 good
chr16 14850000 14900000 1.1773843994265 good
chr16 14900000 14950000 1.31804797777992 good
chr16 14950000 15000000 1 good
chr16 15000000 15050000 1.31305513376266 good
chr16 15050000 15100000 1.15670265044577 good
chr16 15100000 15150000 1.10272831462251 good
chr16 15150000 15200000 1.16952589701852 good
chr16 15200000 15250000 1.41432990568715 good
chr16 15250000 15300000 1.15703831123056 good
chr16 15300000 15350000 1 good
chr16 15350000 15400000 1 good
chr16 15400000 15450000 1.15110314625742 good
chr16 15450000 15500000 0.98802738521401 good
chr16 15500000 15550000 0.87738522494507 good
chr16 15550000 15600000 0.867553576462957 good
chr16 15600000 15650000 0.966970462358745 good
chr16 15650000 15700000 1.02988188435483 good
chr16 15700000 15750000 0.818173748773229 good
chr16 15750000 15800000 0.818976752807148 good
chr16 15800000 15850000 0.900542743702573 good
chr16 15850000 15900000 1.09028357344156 good
chr16 15900000 15950000 1.15936250529169 good
chr16 15950000 16000000 0.898801067099776 good
chr16 16000000 16050000 0.852487081873205 good
chr16 16050000 16100000 0.880678741716255 good
chr16 16100000 16150000 0.829892454479732 good
chr16 16150000 16200000 0.742532967126089 good
chr16 16200000 16250000 1 good
chr16 16250000 16300000 1 good
chr16 16300000 16350000 1 good
chr16 16350000 16400000 1 good
chr16 16400000 16450000 1 good
chr16 16450000 16500000 1 good
chr16 16500000 16550000 1 good
chr16 16550000 16600000 1.32885916202221 good
chr16 16600000 16650000 1.24773100197971 good
chr16 16650000 16700000 1 good
chr16 16700000 16750000 1 good
chr16 16750000 16800000 0.995045502860715 good
chr16 16800000 16850000 0.962478010943973 good
chr16 16850000 16900000 0.871678652799007 good
chr16 16900000 16950000 0.938380765132679 good
chr16 16950000 17000000 0.929515559255178 good
chr16 17000000 17050000 1.03622122697404 good
chr16 17050000 17100000 0.929364810096994 good
chr16 17100000 17150000 0.770875249565183 good
chr16 17150000 17200000 0.771924371167116 good
chr16 17200000 17250000 0.763024086685805 good
chr16 17250000 17300000 0.758343383482598 good
chr16 17300000 17350000 0.81940128421202 good
chr16 17350000 17400000 0.773541331128564 good
chr16 17400000 17450000 0.841790167860799 good
chr16 17450000 17500000 0.873049956823827 good
chr16 17500000 17550000 0.887000456904913 good
chr16 17550000 17600000 0.870095601060959 good
chr16 17600000 17650000 0.894274792242015 good
chr16 17650000 17700000 0.906343232239238 good
chr16 17700000 17750000 0.902908205716711 good
chr16 17750000 17800000 0.971747717684673 good
chr16 17800000 17850000 0.894803010438709 good
chr16 17850000 17900000 0.920210472589331 good
chr16 17900000 17950000 0.981893287565625 good
chr16 17950000 18000000 0.869050615592506 good
chr16 18000000 18050000 0.903561302144801 good
chr16 18050000 18100000 0.995506734256048 good
chr16 18100000 18150000 1.3795811856616 good
chr16 18150000 18200000 1.29699725050854 good
chr16 18200000 18250000 1.18541042234453 good
chr16 18250000 18300000 1 good
chr16 18300000 18350000 1 good
chr16 18350000 18400000 1 good
chr16 18400000 18450000 1 good
chr16 18450000 18500000 1 good
chr16 18500000 18550000 1 good
chr16 18550000 18600000 1.10288963675637 good
chr16 18600000 18650000 1 good
chr16 18650000 18700000 1 good
chr16 18700000 18750000 1.3019640736777 good
chr16 18750000 18800000 1.16762922805988 good
chr16 18800000 18850000 1.25462083960165 good
chr16 18850000 18900000 1.39411044689589 good
chr16 18900000 18950000 1.26344082720291 good
chr16 18950000 19000000 0.990347829467686 good
chr16 19000000 19050000 1.01912294083779 good
chr16 19050000 19100000 1.05864804830357 good
chr16 19100000 19150000 0.884081852365089 good
chr16 19150000 19200000 0.835031189265459 good
chr16 19200000 19250000 0.819224400572365 good
chr16 19250000 19300000 0.800296160101399 good
chr16 19300000 19350000 0.850896917627456 good
chr16 19350000 19400000 0.979611473749578 good
chr16 19400000 19450000 0.942347489969378 good
chr16 19450000 19500000 0.942268603942182 good
chr16 19500000 19550000 1.19586543502393 good
chr16 19550000 19600000 0.998259132773193 good
chr16 19600000 19650000 1.0644475672512 good
chr16 19650000 19700000 0.88386359543282 good
chr16 19700000 19750000 0.845114748252534 good
chr16 19750000 19800000 1.11001745753677 good
chr16 19800000 19850000 1.01601700872095 good
chr16 19850000 19900000 0.775375650912007 good
chr16 19900000 19950000 0.865488034108919 good
chr16 19950000 20000000 0.881219868659258 good
chr16 20000000 20050000 0.876390113469667 good
chr16 20050000 20100000 0.79119318578129 good
chr16 20100000 20150000 0.822877869851159 good
chr16 20150000 20200000 0.88232170184114 good
chr16 20200000 20250000 0.817222989029632 good
chr16 20250000 20300000 0.833303004835692 good
chr16 20300000 20350000 0.759572492384153 good
chr16 20350000 20400000 0.748983901723832 good
chr16 20400000 20450000 1.04184163398262 good
chr16 20450000 20500000 1.11041046763305 good
chr16 20500000 20550000 1.08735953922743 good
chr16 20550000 20600000 1.06091115832929 good
chr16 20600000 20650000 0.809967622314926 good
chr16 20650000 20700000 0.97308645045821 good
chr16 20700000 20750000 1.01890222771111 good
chr16 20750000 20800000 1.08602833919275 good
chr16 20800000 20850000 1.13369445335679 good
chr16 20850000 20900000 0.901896133492868 good
chr16 20900000 20950000 0.919162118779176 good
chr16 20950000 21000000 0.946372937029767 good
chr16 21000000 21050000 1.0543197034632 good
chr16 21050000 21100000 0.956970095835592 good
chr16 21100000 21150000 0.886620957666975 good
chr16 21150000 21200000 0.89742085486996 good
chr16 21200000 21250000 0.919079710594158 good
chr16 21250000 21300000 0.934691418881284 good
chr16 21300000 21350000 1.0574771478552 good
chr16 21350000 21400000 1.16103074525104 good
chr16 21400000 21450000 1 good
chr16 21450000 21500000 1 good
chr16 21500000 21550000 1 good
chr16 21550000 21600000 0.841867504070196 good
chr16 21600000 21650000 0.999684327971283 good
chr16 21650000 21700000 1.05677545444145 good
chr16 21700000 21750000 1.04244304923689 good
chr16 21750000 21800000 1.36799248416747 good
chr16 21800000 21850000 1.33697998842044 good
chr16 21850000 21900000 1 good
chr16 21900000 21950000 1 good
chr16 21950000 22000000 1.00917378502364 good
chr16 22000000 22050000 1.10180995883114 good
chr16 22050000 22100000 1.1012165241035 good
chr16 22100000 22150000 0.806919382125469 good
chr16 22150000 22200000 0.848227023962929 good
chr16 22200000 22250000 0.965739019769459 good
chr16 22250000 22300000 0.928130943043061 good
chr16 22300000 22350000 0.824306995124231 good
chr16 22350000 22400000 1.15958662384077 good
chr16 22400000 22450000 1.19743907202962 good
chr16 22450000 22500000 1 good
chr16 22500000 22550000 1.35394897498927 good
chr16 22550000 22600000 0.99582693236271 good
chr16 22600000 22650000 0.6773410457306 good
chr16 22650000 22700000 1 good
chr16 22700000 22750000 0.863750846966253 good
chr16 22750000 22800000 0.890063161971683 good
chr16 22800000 22850000 0.880653906934238 good
chr16 22850000 22900000 0.890942035103816 good
chr16 22900000 22950000 0.820146763250562 good
chr16 22950000 23000000 0.860937098235537 good
chr16 23000000 23050000 0.88030698951291 good
chr16 23050000 23100000 0.926451361087534 good
chr16 23100000 23150000 1.06813448533999 good
chr16 23150000 23200000 0.942853554606113 good
chr16 23200000 23250000 0.82369497764962 good
chr16 23250000 23300000 0.991922559872177 good
chr16 23300000 23350000 0.875107267132101 good
chr16 23350000 23400000 0.748999023375829 good
chr16 23400000 23450000 1.02723110232306 good
chr16 23450000 23500000 0.91027409716668 good
chr16 23500000 23550000 0.888377898776044 good
chr16 23550000 23600000 0.862180851213426 good
chr16 23600000 23650000 1.18701711005767 good
chr16 23650000 23700000 0.847078768612198 good
chr16 23700000 23750000 0.955865856285015 good
chr16 23750000 23800000 0.936576806246383 good
chr16 23800000 23850000 0.99355502768321 good
chr16 23850000 23900000 0.9754078916193 good
chr16 23900000 23950000 0.911594752189828 good
chr16 23950000 24000000 0.82027020294173 good
chr16 24000000 24050000 0.866173076157322 good
chr16 24050000 24100000 0.900088999310855 good
chr16 24100000 24150000 0.92204897390616 good
chr16 24150000 24200000 0.859301291323535 good
chr16 24200000 24250000 0.827000322550177 good
chr16 24250000 24300000 0.858475986895521 good
chr16 24300000 24350000 0.831344899226798 good
chr16 24350000 24400000 0.879058007724123 good
chr16 24400000 24450000 0.861435454600206 good
chr16 24450000 24500000 0.883796945807726 good
chr16 24500000 24550000 1.02289991491117 good
chr16 24550000 24600000 1.31003469681435 good
chr16 24600000 24650000 1.07792467374788 good
chr16 24650000 24700000 1.03561025372087 good
chr16 24700000 24750000 1.17624857385655 good
chr16 24750000 24800000 1.08356396144731 good
chr16 24800000 24850000 0.860414718627835 good
chr16 24850000 24900000 1.01297618867604 good
chr16 24900000 24950000 0.922411490430155 good
chr16 24950000 25000000 0.929201996418987 good
chr16 25000000 25050000 0.992091692829691 good
chr16 25050000 25100000 0.877997758534504 good
chr16 25100000 25150000 0.819366993581014 good
chr16 25150000 25200000 1.01011328320549 good
chr16 25200000 25250000 0.895848942119674 good
chr16 25250000 25300000 1.00601300072324 good
chr16 25300000 25350000 1.08645906548353 good
chr16 25350000 25400000 0.967109646613962 good
chr16 25400000 25450000 0.910693392540943 good
chr16 25450000 25500000 0.974822124237531 good
chr16 25500000 25550000 0.933594154837151 good
chr16 25550000 25600000 0.918479777780945 good
chr16 25600000 25650000 0.918200824779049 good
chr16 25650000 25700000 1.02062008793753 good
chr16 25700000 25750000 0.92406130362225 good
chr16 25750000 25800000 0.824395671508662 good
chr16 25800000 25850000 1.01562666291588 good
chr16 25850000 25900000 0.831090232932363 good
chr16 25900000 25950000 0.820601055064526 good
chr16 25950000 26000000 0.826623953329427 good
chr16 26000000 26050000 0.866343782314249 good
chr16 26050000 26100000 0.854542698786491 good
chr16 26100000 26150000 0.829406560968922 good
chr16 26150000 26200000 0.873030028959472 good
chr16 26200000 26250000 1.01318633158028 good
chr16 26250000 26300000 0.912893024648956 good
chr16 26300000 26350000 0.920344570926849 good
chr16 26350000 26400000 0.772534961026362 good
chr16 26400000 26450000 1.07203162884037 good
chr16 26450000 26500000 0.99623854906925 good
chr16 26500000 26550000 0.913483495166162 good
chr16 26550000 26600000 0.849011731292471 good
chr16 26600000 26650000 0.801038965252743 good
chr16 26650000 26700000 0.850460964275409 good
chr16 26700000 26750000 0.863415364535466 good
chr16 26750000 26800000 0.804309268421395 good
chr16 26800000 26850000 0.828171632176842 good
chr16 26850000 26900000 0.931764762831357 good
chr16 26900000 26950000 0.797609933463914 good
chr16 26950000 27000000 0.727185198783444 good
chr16 27000000 27050000 0.830288028136937 good
chr16 27050000 27100000 0.761598190248373 good
chr16 27100000 27150000 0.781015634859056 good
chr16 27150000 27200000 0.827446488294962 good
chr16 27200000 27250000 0.733288868983553 good
chr16 27250000 27300000 1.05391120405968 good
chr16 27300000 27350000 0.822052010350329 good
chr16 27350000 27400000 0.836301026361312 good
chr16 27400000 27450000 0.890498297191476 good
chr16 27450000 27500000 0.706781498899017 good
chr16 27500000 27550000 0.776740183591667 good
chr16 27550000 27600000 0.912412785761681 good
chr16 27600000 27650000 0.761451319940987 good
chr16 27650000 27700000 0.872826333401735 good
chr16 27700000 27750000 0.74794012534199 good
chr16 27750000 27800000 0.671295536338153 good
chr16 27800000 27850000 0.739764841490667 good
chr16 27850000 27900000 0.740778031517822 good
chr16 27900000 27950000 0.790782511434374 good
chr16 27950000 28000000 0.850552323892614 good
chr16 28000000 28050000 0.79995429719032 good
chr16 28050000 28100000 0.738285984406808 good
chr16 28100000 28150000 0.864012102645165 good
chr16 28150000 28200000 1.02341349243189 good
chr16 28200000 28250000 0.977899217916386 good
