chrom	start	end	scalar	class
chr16	7300000	7350000	0.865088445728116	good
chr16	7350000	7400000	0.899485649692148	good
chr16	7400000	7450000	0.907999404581242	good
chr16	7450000	7500000	0.892109843815627	good
chr16	7500000	7550000	0.876561265860233	good
chr16	7550000	7600000	0.933574897372104	good
chr16	7600000	7650000	0.978777779890816	good
chr16	7650000	7700000	0.923095512155862	good
chr16	7700000	7750000	0.879108543570252	good
chr16	7750000	7800000	0.936191685376076	good
chr16	7800000	7850000	0.995225274512796	good
chr16	7850000	7900000	1.01461042818998	good
chr16	7900000	7950000	0.960398278722324	good
chr16	7950000	8000000	0.983312829271413	good
chr16	8000000	8050000	1.05110490639289	good
chr16	8050000	8100000	1.00969804371863	good
chr16	8100000	8150000	0.93815925530123	good
chr16	8150000	8200000	0.943038105532036	good
chr16	8200000	8250000	0.945499247286036	good
chr16	8250000	8300000	0.884520977870553	good
chr16	8300000	8350000	0.894426686683555	good
chr16	8350000	8400000	0.879802116131741	good
chr16	8400000	8450000	0.926740591789981	good
chr16	8450000	8500000	0.897034315942143	good
chr16	8500000	8550000	0.906154850672169	good
chr16	8550000	8600000	0.784511468744812	good
chr16	8600000	8650000	0.839012939692341	good
chr16	8650000	8700000	0.871034234894094	good
chr16	8700000	8750000	0.874766832273741	good
chr16	8750000	8800000	0.862570779640961	good
chr16	8800000	8850000	0.926588335549125	good
chr16	8850000	8900000	0.860756969271117	good
chr16	8900000	8950000	0.979036144209881	good
chr16	8950000	9000000	1.00373098552405	good
chr16	9000000	9050000	1.01155859637112	good
chr16	9050000	9100000	1.09314893485602	good
chr16	9100000	9150000	0.965898029076556	good
chr16	9150000	9200000	0.846398216870672	good
chr16	9200000	9250000	0.88125654538535	good
chr16	9250000	9300000	0.872056243114143	good
chr16	9300000	9350000	0.851943324054393	good
chr16	9350000	9400000	0.86678646255939	good
chr16	9400000	9450000	0.881904360656369	good
chr16	9450000	9500000	0.941612893596924	good
chr16	9500000	9550000	0.886781568877455	good
chr16	9550000	9600000	0.925536112383311	good
chr16	9600000	9650000	0.97653560252209	good
chr16	9650000	9700000	0.888599479455017	good
chr16	9700000	9750000	0.853857201619084	good
chr16	9750000	9800000	0.895930131486245	good
chr16	9800000	9850000	0.973182571790571	good
chr16	9850000	9900000	0.924962971823846	good
chr16	9900000	9950000	0.924444308080093	good
chr16	9950000	10000000	0.897456690493462	good
chr16	10000000	10050000	0.842309616080194	good
chr16	10050000	10100000	0.841642995631689	good
chr16	10100000	10150000	0.884872521323211	good
chr16	10150000	10200000	0.861888038614575	good
chr16	10200000	10250000	0.844661314860834	good
chr16	10250000	10300000	0.94569221655789	good
chr16	10300000	10350000	1.08293645323578	good
chr16	10350000	10400000	1.12873014609553	good
chr16	10400000	10450000	1.08550280880352	good
chr16	10450000	10500000	1.10098175547827	good
chr16	10500000	10550000	0.926877208539965	good
chr16	10550000	10600000	0.819185241194666	good
chr16	10600000	10650000	0.840830299566942	good
chr16	10650000	10700000	0.806797417276153	good
chr16	10700000	10750000	0.933983194013202	good
chr16	10750000	10800000	0.901294828301127	good
chr16	10800000	10850000	0.911949951745004	good
chr16	10850000	10900000	0.864469686364375	good
chr16	10900000	10950000	0.821879559035652	good
chr16	10950000	11000000	0.868043544895391	good
chr16	11000000	11050000	0.913131152925723	good
chr16	11050000	11100000	0.810834176731199	good
chr16	11100000	11150000	0.845002042740095	good
chr16	11150000	11200000	0.786951905513809	good
chr16	11200000	11250000	0.853521445920819	good
chr16	11250000	11300000	0.83399722381815	good
chr16	11300000	11350000	0.849327175196457	good
chr16	11350000	11400000	0.85369217613213	good
chr16	11400000	11450000	0.804417028773947	good
chr16	11450000	11500000	0.880051892078224	good
chr16	11500000	11550000	0.873973942011386	good
chr16	11550000	11600000	0.987785995713452	good
chr16	11600000	11650000	0.906525966038507	good
chr16	11650000	11700000	0.877328818689014	good
chr16	11700000	11750000	1.1162358716988	good
chr16	11750000	11800000	1.09941807009738	good
chr16	11800000	11850000	1.1021121206348	good
chr16	11850000	11900000	1.13168595002724	good
chr16	11900000	11950000	1.14285751442057	good
chr16	11950000	12000000	1.04415128214228	good
chr16	12000000	12050000	1.03477707727761	good
chr16	12050000	12100000	0.890809653279692	good
chr16	12100000	12150000	0.87294943864797	good
chr16	12150000	12200000	0.833369774560722	good
chr16	12200000	12250000	0.851355427497226	good
chr16	12250000	12300000	0.868795630804624	good
chr16	12300000	12350000	0.797474095163963	good
chr16	12350000	12400000	0.862994203943681	good
chr16	12400000	12450000	0.819781039929856	good
chr16	12450000	12500000	0.836477560584245	good
chr16	12500000	12550000	0.792321358951919	good
chr16	12550000	12600000	0.766530791455974	good
chr16	12600000	12650000	0.869462434498444	good
chr16	12650000	12700000	0.982335831571576	good
chr16	12700000	12750000	0.963644803801968	good
chr16	12750000	12800000	0.966107248414922	good
chr16	12800000	12850000	0.996252568756645	good
chr16	12850000	12900000	0.993907933933285	good
chr16	12900000	12950000	0.895205504843939	good
chr16	12950000	13000000	0.904427831187406	good
chr16	13000000	13050000	0.874476219684192	good
chr16	13050000	13100000	0.828279229840996	good
chr16	13100000	13150000	0.883053402097173	good
chr16	13150000	13200000	0.89423533828428	good
chr16	13200000	13250000	0.878112861156369	good
chr16	13250000	13300000	0.941601615019492	good
chr16	13300000	13350000	0.89892770581708	good
chr16	13350000	13400000	0.896718467220441	good
chr16	13400000	13450000	0.912012650229299	good
chr16	13450000	13500000	0.903524243779176	good
chr16	13500000	13550000	0.946303250016487	good
chr16	13550000	13600000	0.964855660463858	good
chr16	13600000	13650000	0.990260432927172	good
chr16	13650000	13700000	1.02176317202286	good
chr16	13700000	13750000	0.954733249871472	good
chr16	13750000	13800000	0.920081151513869	good
chr16	13800000	13850000	0.893181842524881	good
chr16	13850000	13900000	0.964603410240998	good
chr16	13900000	13950000	1.001713034485	good
chr16	13950000	14000000	1.04056949502432	good
chr16	14000000	14050000	0.886996422805498	good
chr16	14050000	14100000	1.03106635121896	good
chr16	14100000	14150000	1.01493787794606	good
chr16	14150000	14200000	1.09899690089063	good
chr16	14200000	14250000	1.02642332129722	good
chr16	14250000	14300000	1.02035848406898	good
chr16	14300000	14350000	0.932922479056259	good
chr16	14350000	14400000	0.9140429216728	good
chr16	14400000	14450000	0.929534091895465	good
chr16	14450000	14500000	1.04935090297125	good
chr16	14500000	14550000	1.09069630079401	good
chr16	14550000	14600000	1.11888276188388	good
chr16	14600000	14650000	1.09331553408723	good
chr16	14650000	14700000	1.18088085499816	good
chr16	14700000	14750000	1	None
chr16	14750000	14800000	1	None
chr16	14800000	14850000	1.35179875301043	good
chr16	14850000	14900000	1.12225714635376	good
chr16	14900000	14950000	1.20802456670156	good
chr16	14950000	15000000	1	None
chr16	15000000	15050000	1.20460837240504	good
chr16	15050000	15100000	1.10851057784816	good
chr16	15100000	15150000	1.07355626132445	good
chr16	15150000	15200000	1.11802761226498	good
chr16	15200000	15250000	1.26326283382516	good
chr16	15250000	15300000	1.1090192053036	good
chr16	15300000	15350000	1	None
chr16	15350000	15400000	1.32782627813444	good
chr16	15400000	15450000	1.105500637168	good
chr16	15450000	15500000	0.995280273288069	good
chr16	15500000	15550000	0.914289032983872	good
chr16	15550000	15600000	0.906677212854125	good
chr16	15600000	15650000	0.979767447320052	good
chr16	15650000	15700000	1.02437659674088	good
chr16	15700000	15750000	0.868536447058887	good
chr16	15750000	15800000	0.869053163985092	good
chr16	15800000	15850000	0.930993845901748	good
chr16	15850000	15900000	1.0660324822562	good
chr16	15900000	15950000	1.11079096168985	good
chr16	15950000	16000000	0.930451833015567	good
chr16	16000000	16050000	0.895336403878098	good
chr16	16050000	16100000	0.916863805627572	good
chr16	16100000	16150000	0.876681918110918	good
chr16	16150000	16200000	0.80725965799034	good
chr16	16200000	16250000	1.30922341927258	good
chr16	16250000	16300000	1	None
chr16	16300000	16350000	1	None
chr16	16350000	16400000	1	None
chr16	16400000	16450000	1	None
chr16	16450000	16500000	1.37788097974709	good
chr16	16500000	16550000	1	None
chr16	16550000	16600000	1.2143283166163	good
chr16	16600000	16650000	1.16539789447398	good
chr16	16650000	16700000	1	None
chr16	16700000	16750000	1	None
chr16	16750000	16800000	0.999425593622	good
chr16	16800000	16850000	0.977254958681172	good
chr16	16850000	16900000	0.909500898598531	good
chr16	16900000	16950000	0.959837572427913	good
chr16	16950000	17000000	0.952646527546627	good
chr16	17000000	17050000	1.02781738290886	good
chr16	17050000	17100000	0.952950180940338	good
chr16	17100000	17150000	0.830692066397065	good
chr16	17150000	17200000	0.830753738564673	good
chr16	17200000	17250000	0.823438418070317	good
chr16	17250000	17300000	0.819540254110498	good
chr16	17300000	17350000	0.869975769432583	good
chr16	17350000	17400000	0.832797411840723	good
chr16	17400000	17450000	0.886250583354459	good
chr16	17450000	17500000	0.910108914334978	good
chr16	17500000	17550000	0.92148830846072	good
chr16	17550000	17600000	0.908309863785716	good
chr16	17600000	17650000	0.926376645132512	good
chr16	17650000	17700000	0.936322518302658	good
chr16	17700000	17750000	0.93277712863286	good
chr16	17750000	17800000	0.983256335507106	good
chr16	17800000	17850000	0.927113636720103	good
chr16	17850000	17900000	0.946397005641135	good
chr16	17900000	17950000	0.990977260801309	good
chr16	17950000	18000000	0.907510331148971	good
chr16	18000000	18050000	0.933615603144605	good
chr16	18050000	18100000	1.00025155290467	good
chr16	18100000	18150000	1.24404750200067	good
chr16	18150000	18200000	1.19499691643855	good
chr16	18200000	18250000	1.12742764411729	good
chr16	18250000	18300000	1.29502824956289	good
chr16	18300000	18350000	1	None
chr16	18350000	18400000	1	None
chr16	18400000	18450000	1	None
chr16	18450000	18500000	1	None
chr16	18500000	18550000	1.37083951325871	good
chr16	18550000	18600000	1.07393789471367	good
chr16	18600000	18650000	1.29377858658379	good
chr16	18650000	18700000	1	None
chr16	18700000	18750000	1.19898447558411	good
chr16	18750000	18800000	1.11585080182066	good
chr16	18800000	18850000	1.16974155102355	good
chr16	18850000	18900000	1.25150112486186	good
chr16	18900000	18950000	1.17554649500519	good
chr16	18950000	19000000	0.996307918484348	good
chr16	19000000	19050000	1.01639627640267	good
chr16	19050000	19100000	1.04423677569625	good
chr16	19100000	19150000	0.919063140965598	good
chr16	19150000	19200000	0.882014667505775	good
chr16	19200000	19250000	0.869447386124506	good
chr16	19250000	19300000	0.854832427680018	good
chr16	19300000	19350000	0.894099129296612	good
chr16	19350000	19400000	0.989721596826679	good
chr16	19400000	19450000	0.962756756024237	good
chr16	19450000	19500000	0.961596802391646	good
chr16	19500000	19550000	1.13448972270562	good
chr16	19550000	19600000	1.00220057550231	good
chr16	19600000	19650000	1.04854020992124	good
chr16	19650000	19700000	0.918794246681295	good
chr16	19700000	19750000	0.889130257746152	good
chr16	19750000	19800000	1.07832914006315	good
chr16	19800000	19850000	1.01415262800147	good
chr16	19850000	19900000	0.833976208365801	good
chr16	19900000	19950000	0.905313917733023	good
chr16	19950000	20000000	0.915931386901178	good
chr16	20000000	20050000	0.9122611497331	good
chr16	20050000	20100000	0.846035096195946	good
chr16	20100000	20150000	0.871266295980772	good
chr16	20150000	20200000	0.917617353195234	good
chr16	20200000	20250000	0.867743713480065	good
chr16	20250000	20300000	0.880618931268908	good
chr16	20300000	20350000	0.82106359572062	good
chr16	20350000	20400000	0.812181947638071	good
chr16	20400000	20450000	1.03212425516647	good
chr16	20450000	20500000	1.07919068649624	good
chr16	20500000	20550000	1.06380836704937	good
chr16	20550000	20600000	1.04583888291064	good
chr16	20600000	20650000	0.861635600987034	good
chr16	20650000	20700000	0.984375355478773	good
chr16	20700000	20750000	1.01683401007101	good
chr16	20750000	20800000	1.06261042645128	good
chr16	20800000	20850000	1.09392781986726	good
chr16	20850000	20900000	0.932794643464514	good
chr16	20900000	20950000	0.945873771250874	good
chr16	20950000	21000000	0.964776377878661	good
chr16	21000000	21050000	1.04022743130373	good
chr16	21050000	21100000	0.972791531574874	good
chr16	21100000	21150000	0.920919178470541	good
chr16	21150000	21200000	0.928503733966698	good
chr16	21200000	21250000	0.94484067731812	good
chr16	21250000	21300000	0.956689521425417	good
chr16	21300000	21350000	1.04238578166909	good
chr16	21350000	21400000	1.11191467972427	good
chr16	21400000	21450000	1	None
chr16	21450000	21500000	1	None
chr16	21500000	21550000	0.676202021312351	good
chr16	21550000	21600000	0.88649485249875	good
chr16	21600000	21650000	1.0034577115451	good
chr16	21650000	21700000	1.04336550008058	good
chr16	21700000	21750000	1.03265783605586	good
chr16	21750000	21800000	1.23686845156296	good
chr16	21800000	21850000	1.21868867708756	good
chr16	21850000	21900000	1	None
chr16	21900000	21950000	1.32013779306181	good
chr16	21950000	22000000	1.0094014428677	good
chr16	22000000	22050000	1.07279938126323	good
chr16	22050000	22100000	1.07231229370319	good
chr16	22100000	22150000	0.85921616251018	good
chr16	22150000	22200000	0.891872513712971	good
chr16	22200000	22250000	0.979756193860321	good
chr16	22250000	22300000	0.950828467370723	good
chr16	22300000	22350000	0.873653759927706	good
chr16	22350000	22400000	1.1111499867767	good
chr16	22400000	22450000	1.13536398960404	good
chr16	22450000	22500000	1	None
chr16	22500000	22550000	1.22719428148261	good
chr16	22550000	22600000	0.999920137784326	good
chr16	22600000	22650000	0.752509852630743	good
chr16	22650000	22700000	0.661622527887374	good
chr16	22700000	22750000	0.903501186677775	good
chr16	22750000	22800000	0.923352038574632	good
chr16	22800000	22850000	0.916466314361498	good
chr16	22850000	22900000	0.923270948812524	good
chr16	22900000	22950000	0.870058856233905	good
chr16	22950000	23000000	0.901473591508538	good
chr16	23000000	23050000	0.916250146103262	good
chr16	23050000	23100000	0.950330677032871	good
chr16	23100000	23150000	1.04978309822515	good
chr16	23150000	23200000	0.962844695332404	good
chr16	23200000	23250000	0.872683827271251	good
chr16	23250000	23300000	0.998086507645748	good
chr16	23300000	23350000	0.910609598694911	good
chr16	23350000	23400000	0.812262896745981	good
chr16	23400000	23450000	1.02219780216265	good
chr16	23450000	23500000	0.937545171701633	good
chr16	23500000	23550000	0.92301334410858	good
chr16	23550000	23600000	0.902000889746472	good
chr16	23600000	23650000	1.12847213463495	good
chr16	23650000	23700000	0.891009616926393	good
chr16	23700000	23750000	0.972726848752784	good
chr16	23750000	23800000	0.957671016853885	good
chr16	23800000	23850000	0.998605686837354	good
chr16	23850000	23900000	0.986564830787955	good
chr16	23900000	23950000	0.938957084378255	good
chr16	23950000	24000000	0.868588020269238	good
chr16	24000000	24050000	0.905891414733729	good
chr16	24050000	24100000	0.930209845230136	good
chr16	24100000	24150000	0.948039762653366	good
chr16	24150000	24200000	0.899917109286422	good
chr16	24200000	24250000	0.875608217215642	good
chr16	24250000	24300000	0.899462180361508	good
chr16	24300000	24350000	0.878092117663282	good
chr16	24350000	24400000	0.91510525899928	good
chr16	24400000	24450000	0.901204848409976	good
chr16	24450000	24500000	0.918766556221464	good
chr16	24500000	24550000	1.01940698267665	good
chr16	24550000	24600000	1.20285480337799	good
chr16	24600000	24650000	1.05740662599131	good
chr16	24650000	24700000	1.02854467711232	good
chr16	24700000	24750000	1.12121027723534	good
chr16	24750000	24800000	1.06050642315388	good
chr16	24800000	24850000	0.90107863873629	good
chr16	24850000	24900000	1.01388092879898	good
chr16	24900000	24950000	0.948384910967139	good
chr16	24950000	25000000	0.952621967223309	good
chr16	25000000	25050000	0.997388841777091	good
chr16	25050000	25100000	0.914098260931852	good
chr16	25100000	25150000	0.869596579511569	good
chr16	25150000	25200000	1.00984676939891	good
chr16	25200000	25250000	0.927183906778514	good
chr16	25250000	25300000	1.00751552238162	good
chr16	25300000	25350000	1.06201231132637	good
chr16	25350000	25400000	0.980058968252703	good
chr16	25400000	25450000	0.938620080905841	good
chr16	25450000	25500000	0.986187059236492	good
chr16	25500000	25550000	0.956385540225084	good
chr16	25550000	25600000	0.945487769442791	good
chr16	25600000	25650000	0.944273316082723	good
chr16	25650000	25700000	1.01782824501567	good
chr16	25700000	25750000	0.94837706538531	good
chr16	25750000	25800000	0.872998417446876	good
chr16	25800000	25850000	1.014527289551	good
chr16	25850000	25900000	0.878323867140404	good
chr16	25900000	25950000	0.869933577762528	good
chr16	25950000	26000000	0.875037061593408	good
chr16	26000000	26050000	0.905018341646892	good
chr16	26050000	26100000	0.896380843452596	good
chr16	26100000	26150000	0.876507808193212	good
chr16	26150000	26200000	0.90987615736399	good
chr16	26200000	26250000	1.01267559221787	good
chr16	26250000	26300000	0.940445459971079	good
chr16	26300000	26350000	0.945613723279921	good
chr16	26350000	26400000	0.831390892269323	good
chr16	26400000	26450000	1.05271869205153	good
chr16	26450000	26500000	1.0009137333196	good
chr16	26500000	26550000	0.940487183511111	good
chr16	26550000	26600000	0.891887745297847	good
chr16	26600000	26650000	0.854854638917487	good
chr16	26650000	26700000	0.892852979672191	good
chr16	26700000	26750000	0.903704166612166	good
chr16	26750000	26800000	0.857204372563552	good
chr16	26800000	26850000	0.876018290041783	good
chr16	26850000	26900000	0.954768285228744	good
chr16	26900000	26950000	0.851603394021247	good
chr16	26950000	27000000	0.792867586367055	good
chr16	27000000	27050000	0.87778874738894	good
chr16	27050000	27100000	0.822699153344833	good
chr16	27100000	27150000	0.838176953521139	good
chr16	27150000	27200000	0.875483365804319	good
chr16	27200000	27250000	0.799700644168401	good
chr16	27250000	27300000	1.03966834525312	good
chr16	27300000	27350000	0.870884298081197	good
chr16	27350000	27400000	0.88245742000615	good
chr16	27400000	27450000	0.923770718199335	good
chr16	27450000	27500000	0.7772432857694	good
chr16	27500000	27550000	0.834920860755727	good
chr16	27550000	27600000	0.940563391892893	good
chr16	27600000	27650000	0.822226104616301	good
chr16	27650000	27700000	0.910200006814932	good
chr16	27700000	27750000	0.811181239061503	good
chr16	27750000	27800000	0.746727082871224	good
chr16	27800000	27850000	0.804700766038557	good
chr16	27850000	27900000	0.805317319921797	good
chr16	27900000	27950000	0.847094492729243	good
chr16	27950000	28000000	0.893702446604633	good
chr16	28000000	28050000	0.85348747958993	good
chr16	28050000	28100000	0.803913564319272	good
chr16	28100000	28150000	0.903227195960786	good
chr16	28150000	28200000	1.01883932705304	good
chr16	28200000	28250000	0.988057647846161	good
chr16	28250000	28300000	0.850353793574317	good
chr16	28300000	28350000	0.944531684294627	good
chr16	28350000	28400000	1	None
chr16	28400000	28450000	1	None
chr16	28450000	28500000	1.083626968307	good
chr16	28500000	28550000	0.882843553486571	good
chr16	28550000	28600000	0.903192863489042	good
chr16	28600000	28650000	1.03278007030523	good
chr16	28650000	28700000	1	None
chr16	28700000	28750000	1	None
chr16	28750000	28800000	1	None
chr16	28800000	28850000	1.00017654985763	good
chr16	28850000	28900000	0.880508998012161	good
chr16	28900000	28950000	0.94140638475701	good
chr16	28950000	29000000	0.872132732250993	good
chr16	29000000	29050000	1.03436561422142	good
chr16	29050000	29100000	1.22956361726434	good
chr16	29100000	29150000	0.863864502722613	good
chr16	29150000	29200000	0.817305232092822	good
chr16	29200000	29250000	0.864840938108904	good
chr16	29250000	29300000	0.782527403792023	good
chr16	29300000	29350000	0.856392892997685	good
chr16	29350000	29400000	1.30318355908713	good
chr16	29400000	29450000	1.26057052590837	good
chr16	29450000	29500000	1	None
chr16	29500000	29550000	1	None
chr16	29550000	29600000	1.3413550916414	good
chr16	29600000	29650000	0.989057412800527	good
chr16	29650000	29700000	0.982699029153844	good
chr16	29700000	29750000	1.0224584832582	good
chr16	29750000	29800000	0.952239160232284	good
chr16	29800000	29850000	0.836829382016465	good
chr16	29850000	29900000	0.873180274757775	good
chr16	29900000	29950000	0.980914749224657	good
chr16	29950000	30000000	0.840504623103133	good
chr16	30000000	30050000	0.843016217332735	good
chr16	30050000	30100000	0.848267297062754	good
chr16	30100000	30150000	0.963848300340216	good
chr16	30150000	30200000	1.10724510249491	good
chr16	30200000	30250000	1	None
chr16	30250000	30300000	1	None
chr16	30300000	30350000	1.18251961345751	good
chr16	30350000	30400000	0.831793216564267	good
chr16	30400000	30450000	0.983136944813205	good
chr16	30450000	30500000	1.00660883082382	good
chr16	30500000	30550000	0.887339890638043	good
chr16	30550000	30600000	0.985497063941218	good
chr16	30600000	30650000	0.990377973722189	good
chr16	30650000	30700000	0.902433812841996	good
chr16	30700000	30750000	0.894746456917631	good
chr16	30750000	30800000	0.798897920531161	good
chr16	30800000	30850000	0.993016873472563	good
chr16	30850000	30900000	0.946863402895685	good
chr16	30900000	30950000	0.866831801131011	good
chr16	30950000	31000000	0.804102372880746	good
chr16	31000000	31050000	0.909148486262356	good
chr16	31050000	31100000	0.855394412931764	good
chr16	31100000	31150000	0.82336135640755	good
chr16	31150000	31200000	1.03624481805818	good
chr16	31200000	31250000	0.872515893390702	good
chr16	31250000	31300000	0.979016860708653	good
chr16	31300000	31350000	0.985782268485294	good
chr16	31350000	31400000	0.869589011031466	good
chr16	31400000	31450000	0.890574745242709	good
chr16	31450000	31500000	0.784204960899217	good
chr16	31500000	31550000	0.942627699314777	good
chr16	31550000	31600000	0.968662357437364	good
chr16	31600000	31650000	1.11770808779985	good
chr16	31650000	31700000	0.975656776608238	good
chr16	31700000	31750000	0.950529564939032	good
chr16	31750000	31800000	1.03280748152655	good
chr16	31800000	31850000	1.0145297787161	good
chr16	31850000	31900000	0.9912993349852	good
chr16	31900000	31950000	1.10673926812479	good
chr16	31950000	32000000	1.01151276392646	good
chr16	32000000	32050000	1.24022865385283	good
chr16	32050000	32100000	1.37303991927931	good
chr16	32100000	32150000	1.38449041070909	good
chr16	32150000	32200000	1	None
chr16	32200000	32250000	1	None
chr16	32250000	32300000	1.25058469424324	good
chr16	32300000	32350000	1	None
chr16	32350000	32400000	1	None
chr16	32400000	32450000	1.22198895693214	good
chr16	32450000	32500000	1.31063471010654	good
chr16	32500000	32550000	1	None
chr16	32550000	32600000	1	None
chr16	32600000	32650000	1	None
chr16	32650000	32700000	1	None
chr16	32700000	32750000	1	None
chr16	32750000	32800000	1	None
chr16	32800000	32850000	1.38060301586431	good
chr16	32850000	32900000	1.29952530110376	good
chr16	32900000	32950000	1.00580427881762	good
chr16	32950000	33000000	1	None
chr16	33000000	33050000	1.33450395008125	good
chr16	33050000	33100000	1	None
chr16	33100000	33150000	1	None
chr16	33150000	33200000	1	None
chr16	33200000	33250000	1	None
chr16	33250000	33300000	1	None
chr16	33300000	33350000	0.717602126863484	good
chr16	33350000	33400000	1	None
chr16	33400000	33450000	1	None
chr16	33450000	33500000	1	None
chr16	33500000	33550000	1	None
chr16	33550000	33600000	1	None
chr16	33600000	33650000	1.14570790916754	good
chr16	33650000	33700000	1.22021813167898	good
chr16	33700000	33750000	1.08055618291977	good
chr16	33750000	33800000	1.34973849913954	good
chr16	33800000	33850000	1.36374671556868	good
chr16	33850000	33900000	1.36588915505821	good
chr16	33900000	33950000	1.12265748822958	good
chr16	33950000	34000000	1.16264081223976	good
chr16	34000000	34050000	1.14305111734005	good
chr16	34050000	34100000	1	None
chr16	34100000	34150000	0.937875282096944	good
chr16	34150000	34200000	0.869068858576487	good
chr16	34200000	34250000	0.971327949068213	good
chr16	34250000	34300000	1.12279253162134	good
chr16	34300000	34350000	1	None
chr16	34350000	34400000	1	None
chr16	34400000	34450000	1	None
chr16	34450000	34500000	1	None
chr16	34500000	34550000	1	None
chr16	34550000	34600000	1	None
chr16	34600000	34650000	0.934316679739354	good
chr16	34650000	34700000	0.991840079054144	good
chr16	34700000	34750000	0.793267149822046	good
chr16	34750000	34800000	0.961187752045828	good
chr16	34800000	34850000	1.31834201007097	good
chr16	34850000	34900000	1	None
chr16	34900000	34950000	0.954976091753939	good
chr16	34950000	35000000	1.37368027235966	good
chr16	35000000	35050000	1	None
chr16	35050000	35100000	1.21305998386203	good
chr16	35100000	35150000	0.953660876635662	good
chr16	35150000	35200000	0.839166094168965	good
chr16	35200000	35250000	0.902270021575363	good
chr16	35250000	35300000	0.89493151703879	good
chr16	35300000	35350000	0.910427024544478	good
chr16	35350000	35400000	0.899998059104154	good
chr16	35400000	35450000	0.976916093260676	good
chr16	35450000	35500000	0.9235464650961	good
chr16	35500000	35550000	0.968487680620652	good
chr16	35550000	35600000	0.817330224421948	good
chr16	35600000	35650000	0.937721823635508	good
chr16	35650000	35700000	0.978465869785534	good
chr16	35700000	35750000	0.773993285871627	good
chr16	35750000	35800000	0.914001849024366	good
chr16	35800000	35850000	1.10654063718505	good
chr16	35850000	35900000	1.11193647069052	good
chr16	35900000	35950000	0.98798735082745	good
chr16	35950000	36000000	1.05200271772911	good
chr16	36000000	36050000	1.04605025516043	good
chr16	36050000	36100000	1.00957555933249	good
chr16	36100000	36150000	0.892054981448778	good
chr16	36150000	36200000	0.869434936866551	good
chr16	36200000	36250000	0.951715860096867	good
chr16	36250000	36300000	1	None
chr16	36300000	36350000	1.26029371615238	good
chr16	36350000	36400000	1	None
chr16	36400000	36450000	1	None
chr16	36450000	36500000	1	None
chr16	36500000	36550000	1	None
chr16	36550000	36600000	1	None
chr16	36600000	36650000	1	None
chr16	36650000	36700000	1	None
chr16	36700000	36750000	1	None
chr16	36750000	36800000	1	None
chr16	36800000	36850000	1	None
chr16	36850000	36900000	1	None
chr16	36900000	36950000	1	None
chr16	36950000	37000000	1	None
chr16	37000000	37050000	1	None
chr16	37050000	37100000	1	None
chr16	37100000	37150000	1	None
chr16	37150000	37200000	1	None
chr16	37200000	37250000	1	None
chr16	37250000	37300000	1	None
chr16	37300000	37350000	1	None
chr16	37350000	37400000	1	None
chr16	37400000	37450000	1	None
chr16	37450000	37500000	1	None
chr16	37500000	37550000	1	None
chr16	37550000	37600000	1	None
chr16	37600000	37650000	1	None
chr16	37650000	37700000	1	None
chr16	37700000	37750000	1	None
chr16	37750000	37800000	1	None
chr16	37800000	37850000	1	None
chr16	37850000	37900000	1	None
chr16	37900000	37950000	1	None
chr16	37950000	38000000	1	None
chr16	38000000	38050000	1	None
chr16	38050000	38100000	1	None
chr16	38100000	38150000	1	None
chr16	38150000	38200000	1	None
chr16	38200000	38250000	1	None
chr16	38250000	38300000	1	None
chr16	38300000	38350000	1	None
chr16	38350000	38400000	1	None
chr16	38400000	38450000	1	None
chr16	38450000	38500000	1	None
chr16	38500000	38550000	1	None
chr16	38550000	38600000	1	None
chr16	38600000	38650000	1	None
chr16	38650000	38700000	1	None
chr16	38700000	38750000	1	None
chr16	38750000	38800000	1	None
chr16	38800000	38850000	1	None
chr16	38850000	38900000	1	None
chr16	38900000	38950000	1	None
chr16	38950000	39000000	1	None
chr16	39000000	39050000	1	None
chr16	39050000	39100000	1	None
chr16	39100000	39150000	1	None
chr16	39150000	39200000	1	None
chr16	39200000	39250000	1	None
chr16	39250000	39300000	1	None
chr16	39300000	39350000	1	None
chr16	39350000	39400000	1	None
chr16	39400000	39450000	1	None
chr16	39450000	39500000	1	None
chr16	39500000	39550000	1	None
chr16	39550000	39600000	1	None
chr16	39600000	39650000	1	None
chr16	39650000	39700000	1	None
chr16	39700000	39750000	1	None
chr16	39750000	39800000	1	None
chr16	39800000	39850000	1	None
chr16	39850000	39900000	1	None
chr16	39900000	39950000	1	None
chr16	39950000	40000000	1	None
chr16	40000000	40050000	1	None
chr16	40050000	40100000	1	None
chr16	40100000	40150000	1	None
chr16	40150000	40200000	1	None
chr16	40200000	40250000	1	None
chr16	40250000	40300000	1	None
chr16	40300000	40350000	1	None
chr16	40350000	40400000	1	None
chr16	40400000	40450000	1	None
chr16	40450000	40500000	1	None
chr16	40500000	40550000	1	None
chr16	40550000	40600000	1	None
chr16	40600000	40650000	1	None
chr16	40650000	40700000	1	None
chr16	40700000	40750000	1	None
chr16	40750000	40800000	1	None
chr16	40800000	40850000	1	None
chr16	40850000	40900000	1	None
chr16	40900000	40950000	1	None
chr16	40950000	41000000	1	None
chr16	41000000	41050000	1	None
chr16	41050000	41100000	1	None
chr16	41100000	41150000	1	None
chr16	41150000	41200000	1	None
chr16	41200000	41250000	1	None
