chrom start end scalar class
chr12 80200000 80400000 1.20135727047023 good
chr12 80400000 80600000 1.27058091559885 good
chr12 80600000 80800000 1.19925963187119 good
chr12 80800000 81000000 1.16491007975352 good
chr12 81000000 81200000 1.18870631288717 good
chr12 81200000 81400000 1.27919776939091 good
chr12 81400000 81600000 1.21775004748978 good
chr12 81600000 81800000 1.2151123821408 good
chr12 81800000 82000000 1.11084751563957 good
chr12 82000000 82200000 1.13075619466775 good
chr12 82200000 82400000 1.14282311800971 good
chr12 82400000 82600000 1.19612281766118 good
chr12 82600000 82800000 1.07574994688592 good
chr12 82800000 83000000 1.23582759958723 good
chr12 83000000 83200000 1.09925559016377 good
chr12 83200000 83400000 1.10967525009236 good
chr12 83400000 83600000 1.09348261529083 good
chr12 83600000 83800000 1.13895925927916 good
chr12 83800000 84000000 1.26797584157678 good
chr12 84000000 84200000 1.19931258026697 good
chr12 84200000 84400000 1.23585065853252 good
chr12 84400000 84600000 1.24738729426112 good
chr12 84600000 84800000 1.26094750830425 good
chr12 84800000 85000000 1.22598946069301 good
chr12 85000000 85200000 1.28680156577509 good
chr12 85200000 85400000 1.3148524852059 good
chr12 85400000 85600000 1.27657480380677 good
chr12 85600000 85800000 1.19312096360658 good
chr12 85800000 86000000 1.21626924352022 good
chr12 86000000 86200000 1.21012468931863 good
chr12 86200000 86400000 1.27725850233978 good
chr12 86400000 86600000 1.24281649740006 good
chr12 86600000 86800000 1.25123584297296 good
chr12 86800000 87000000 1.31048153650503 good
chr12 87000000 87200000 1.29027963369282 good
chr12 87200000 87400000 1.24147991844206 good
chr12 87400000 87600000 1.12543963044799 good
chr12 87600000 87800000 1.16275179336584 good
chr12 87800000 88000000 1.13321256620818 good
chr12 88000000 88200000 1.31818280275408 good
chr12 88200000 88400000 1.0831240522959 good
chr12 88400000 88600000 1.07900499228078 good
chr12 88600000 88800000 1.12458470604536 good
chr12 88800000 89000000 1.13268174774154 good
chr12 89000000 89200000 1.03376484069502 good
chr12 89200000 89400000 0.958740982726236 good
chr12 89400000 89600000 1.02789028994365 good
chr12 89600000 89800000 1.16253252245878 good
chr12 89800000 90000000 1.14314064666586 good
chr12 90000000 90200000 1.07559139758856 good
chr12 90200000 90400000 1.15896723580913 good
chr12 90400000 90600000 1.24328691972739 good
chr12 90600000 90800000 1.25155963079328 good
chr12 90800000 91000000 1.08688810520509 good
chr12 91000000 91200000 1.25483183811238 good
chr12 91200000 91400000 1.13562127746059 good
chr12 91400000 91600000 1.16956903588255 good
chr12 91600000 91800000 1.12033867366538 good
chr12 91800000 92000000 1.08061478109025 good
chr12 92000000 92200000 1.0871717650904 good
chr12 92200000 92400000 1.04635067828327 good
chr12 92400000 92600000 1.01549711407088 good
chr12 92600000 92800000 1.01134106616204 good
chr12 92800000 93000000 1.21877843273938 good
chr12 93000000 93200000 0.947155429723265 good
chr12 93200000 93400000 1.06011663556708 good
chr12 93400000 93600000 1.09669578730859 good
chr12 93600000 93800000 1.0038404476151 good
chr12 93800000 94000000 0.890069207826122 good
chr12 94000000 94200000 0.816441948570993 good
chr12 94200000 94400000 1.01158814561969 good
chr12 94400000 94600000 1.01759640471293 good
chr12 94600000 94800000 0.97598728043371 good
chr12 94800000 95000000 0.988192616420342 good
chr12 95000000 95200000 1.25398948509916 good
chr12 95200000 95400000 1.16120852370926 good
chr12 95400000 95600000 1.07895139386206 good
chr12 95600000 95800000 1.03433073552223 good
chr12 95800000 96000000 1.04704526846926 good
chr12 96000000 96200000 0.918421276939814 good
chr12 96200000 96400000 1.12313064471995 good
chr12 96400000 96600000 1.16310518252739 good
chr12 96600000 96800000 1.073423448679 good
chr12 96800000 97000000 1.04784853294909 good
chr12 97000000 97200000 0.970772120188056 good
chr12 97200000 97400000 0.960146806131975 good
chr12 97400000 97600000 1.10601704006695 good
chr12 97600000 97800000 0.990913541665976 good
chr12 97800000 98000000 0.976927062318149 good
chr12 98000000 98200000 0.909138915108715 good
chr12 98200000 98400000 0.94492045619169 good
chr12 98400000 98600000 1.08780988109903 good
chr12 98600000 98800000 0.990957432390597 good
chr12 98800000 99000000 1.00265475291441 good
chr12 99000000 99200000 0.981196164588622 good
chr12 99200000 99400000 1.05610723650895 good
chr12 99400000 99600000 1.15612267877474 good
chr12 99600000 99800000 1.09424060757025 good
chr12 99800000 100000000 1.10757433911385 good
chr12 100000000 100200000 1.07589105849266 good
chr12 100200000 100400000 1.11636527164883 good
chr12 100400000 100600000 1.02009269722685 good
chr12 100600000 100800000 0.956988483470418 good
chr12 100800000 101000000 0.939376056714439 good
chr12 101000000 101200000 1.00733557824962 good
chr12 101200000 101400000 1.06900648530997 good
chr12 101400000 101600000 1.11571809291454 good
chr12 101600000 101800000 1.12159968431049 good
chr12 101800000 102000000 1.07073284852705 good
chr12 102000000 102200000 1.24193083751407 good
chr12 102200000 102400000 1.02429680173534 good
chr12 102400000 102600000 0.915347598600098 good
chr12 102600000 102800000 0.920722803869754 good
chr12 102800000 103000000 0.903451880338468 good
chr12 103000000 103200000 1.0605612067531 good
chr12 103200000 103400000 1.05307025414773 good
chr12 103400000 103600000 1.00076733127806 good
chr12 103600000 103800000 0.817445483854732 good
chr12 103800000 104000000 0.97566321104886 good
chr12 104000000 104200000 1.09396511467425 good
chr12 104200000 104400000 0.999903064456774 good
chr12 104400000 104600000 0.848345720838735 good
chr12 104600000 104800000 0.780300829028779 good
chr12 104800000 105000000 1.18258518126374 good
chr12 105000000 105200000 1.13093488156765 good
chr12 105200000 105400000 0.930995097016286 good
chr12 105400000 105600000 0.822007750961885 good
chr12 105600000 105800000 0.879537425705 good
chr12 105800000 106000000 0.81666151587306 good
chr12 106000000 106200000 0.801599723738978 good
chr12 106200000 106400000 0.91074483456387 good
chr12 106400000 106600000 0.98101023487939 good
chr12 106600000 106800000 0.907728082931879 good
chr12 106800000 107000000 1.06984729704729 good
chr12 107000000 107200000 1.04868411097164 good
chr12 107200000 107400000 0.779565955778662 good
chr12 107400000 107600000 0.728956244833892 good
chr12 107600000 107800000 0.892801844167012 good
chr12 107800000 108000000 0.905449174090781 good
chr12 108000000 108200000 0.738972166247169 good
chr12 108200000 108400000 0.696925508442596 good
chr12 108400000 108600000 0.805234198965993 good
chr12 108600000 108800000 0.904808145955853 good
chr12 108800000 109000000 0.856055995956415 good
chr12 109000000 109200000 0.957536074664412 good
chr12 109200000 109400000 0.886513015465753 good
chr12 109400000 109600000 0.766870421243572 good
chr12 109600000 109800000 0.694332266881712 good
chr12 109800000 110000000 0.847908931704955 good
chr12 110000000 110200000 1.072191229083 good
chr12 110200000 110400000 1.08200390181598 good
chr12 110400000 110600000 1.19649894282174 good
chr12 110600000 110800000 0.974744393792162 good
chr12 110800000 111000000 0.872678725934167 good
chr12 111000000 111200000 0.745348840384623 good
chr12 111200000 111400000 0.79210652869979 good
chr12 111400000 111600000 1.0649242011433 good
chr12 111600000 111800000 1.01796080824565 good
chr12 111800000 112000000 1.09191318112797 good
chr12 112000000 112200000 1.07967283983515 good
chr12 112200000 112400000 1.1517175432515 good
chr12 112400000 112600000 1.00786048189375 good
chr12 112600000 112800000 0.840480932714468 good
chr12 112800000 113000000 0.808511603981216 good
chr12 113000000 113200000 0.757985732864323 good
chr12 113200000 113400000 0.807014930935326 good
chr12 113400000 113600000 0.744331562638627 good
chr12 113600000 113800000 0.7466341934443 good
chr12 113800000 114000000 0.687315872863079 good
chr12 114000000 114200000 1 good
chr12 114200000 114400000 0.791998360887947 good
chr12 114400000 114600000 0.885848412163548 good
chr12 114600000 114800000 0.873844384997681 good
chr12 114800000 115000000 0.854823681494764 good
chr12 115000000 115200000 0.837417290611917 good
chr12 115200000 115400000 0.818829526014829 good
chr12 115400000 115600000 0.787485328323242 good
chr12 115600000 115800000 0.791782326077819 good
chr12 115800000 116000000 0.850991114208791 good
chr12 116000000 116200000 1.25919346066236 good
chr12 116200000 116400000 1.00777511540363 good
chr12 116400000 116600000 0.82872411746776 good
chr12 116600000 116800000 0.863613630649776 good
chr12 116800000 117000000 0.875469589548157 good
chr12 117000000 117200000 0.813913328621569 good
chr12 117200000 117400000 0.771767083477757 good
chr12 117400000 117600000 0.702491684528528 good
chr12 117600000 117800000 0.786269817130085 good
chr12 117800000 118000000 0.924113992858086 good
chr12 118000000 118200000 1.0305699598177 good
chr12 118200000 118400000 1.26309583717172 good
chr12 118400000 118600000 0.881130271507805 good
chr12 118600000 118800000 0.792552936556506 good
chr12 118800000 119000000 0.840361596882557 good
chr12 119000000 119200000 0.76213744150351 good
chr12 119200000 119400000 0.825415101479117 good
chr12 119400000 119600000 0.853096064915856 good
chr12 119600000 119800000 0.925370997111324 good
chr12 119800000 120000000 1.05112136715341 good
chr12 120000000 120200000 0.874213148148306 good
chr12 120200000 120400000 0.85410011956343 good
chr12 120400000 120600000 1.02937029631102 good
chr12 120600000 120800000 0.857664235781478 good
chr12 120800000 121000000 1.01987371762162 good
chr12 121000000 121200000 0.897738407759038 good
chr12 121200000 121400000 0.993229974574068 good
chr12 121400000 121600000 0.935725034696493 good
chr12 121600000 121800000 0.938096382337899 good
chr12 121800000 122000000 0.949175336140537 good
chr12 122000000 122200000 0.876542043614028 good
chr12 122200000 122400000 1.09040551461974 good
chr12 122400000 122600000 1.27159027186804 good
chr12 122600000 122800000 1.10152240971703 good
chr12 122800000 123000000 0.83995019436212 good
chr12 123000000 123200000 0.793380115673415 good
chr12 123200000 123400000 1.10838097532415 good
chr12 123400000 123600000 0.966111340634865 good
chr12 123600000 123800000 1.04622757817233 good
chr12 123800000 124000000 0.826813034017905 good
chr12 124000000 124200000 0.831532274429342 good
chr12 124200000 124400000 0.686465220313086 good
chr12 124400000 124600000 0.663431628628282 good
chr12 124600000 124800000 0.719077829559949 good
chr12 124800000 125000000 0.877643185136764 good
chr12 125000000 125200000 0.803556206630503 good
chr12 125200000 125400000 0.757844646364063 good
chr12 125400000 125600000 0.808122859730587 good
chr12 125600000 125800000 0.89310223806291 good
chr12 125800000 126000000 0.898889422279856 good
chr12 126000000 126200000 0.87173464969151 good
chr12 126200000 126400000 0.919059856661572 good
chr12 126400000 126600000 0.99944312080754 good
chr12 126600000 126800000 0.891525551705732 good
chr12 126800000 127000000 0.928997421206631 good
chr12 127000000 127200000 0.971981926584458 good
chr12 127200000 127400000 0.853653999911458 good
chr12 127400000 127600000 0.841423750555703 good
chr12 127600000 127800000 0.875082597851911 good
chr12 127800000 128000000 0.938603082594122 good
chr12 128000000 128200000 0.828700172084718 good
chr12 128200000 128400000 0.770707002071605 good
chr12 128400000 128600000 0.770682314433774 good
chr12 128600000 128800000 0.749310850672819 good
chr12 128800000 129000000 0.916141934471897 good
chr12 129000000 129200000 0.767403687881372 good
chr12 129200000 129400000 0.818782257520433 good
chr12 129400000 129600000 0.868114072030939 good
chr12 129600000 129800000 0.839222768634371 good
chr12 129800000 130000000 0.837518398134882 good
chr12 130000000 130200000 0.707116773906692 good
chr12 130200000 130400000 0.837248739192951 good
chr12 130400000 130600000 0.717496689694448 good
chr12 130600000 130800000 0.735588868074724 good
chr12 130800000 131000000 0.926559580944621 good
chr12 131000000 131200000 0.693379712828543 good
chr12 131200000 131400000 0.697474858003154 good
chr12 131400000 131600000 0.711641273746606 good
chr12 131600000 131800000 0.796464508717906 good
chr12 131800000 132000000 0.842697357114862 good
chr12 132000000 132200000 0.780106168002816 good
chr12 132200000 132400000 0.663365439200298 good
chr12 132400000 132600000 0.660703804000518 good
chr12 132600000 132800000 0.814640920775037 good
chr12 132800000 133000000 0.946018352095836 good
chr12 133000000 133200000 1.0279744499763 good
chr12 133200000 133275309 1.42958229075415 good
chr13 0 200000 1 None
chr13 200000 400000 1 None
chr13 400000 600000 1 None
chr13 600000 800000 1 None
chr13 800000 1000000 1 None
chr13 1000000 1200000 1 None
chr13 1200000 1400000 1 None
chr13 1400000 1600000 1 None
chr13 1600000 1800000 1 None
chr13 1800000 2000000 1 None
chr13 2000000 2200000 1 None
chr13 2200000 2400000 1 None
chr13 2400000 2600000 1 None
chr13 2600000 2800000 1 None
chr13 2800000 3000000 1 None
chr13 3000000 3200000 1 None
chr13 3200000 3400000 1 None
chr13 3400000 3600000 1 None
chr13 3600000 3800000 1 None
chr13 3800000 4000000 1 None
chr13 4000000 4200000 1 None
chr13 4200000 4400000 1 None
chr13 4400000 4600000 1 None
chr13 4600000 4800000 1 None
chr13 4800000 5000000 1 None
chr13 5000000 5200000 1 None
chr13 5200000 5400000 1 None
chr13 5400000 5600000 1 None
chr13 5600000 5800000 1 None
chr13 5800000 6000000 1 None
chr13 6000000 6200000 1 None
chr13 6200000 6400000 1 None
chr13 6400000 6600000 1 None
chr13 6600000 6800000 1 None
chr13 6800000 7000000 1 None
chr13 7000000 7200000 1 None
chr13 7200000 7400000 1 None
chr13 7400000 7600000 1 None
chr13 7600000 7800000 1 None
chr13 7800000 8000000 1 None
chr13 8000000 8200000 1 None
chr13 8200000 8400000 1 None
chr13 8400000 8600000 1 None
chr13 8600000 8800000 1 None
chr13 8800000 9000000 1 None
chr13 9000000 9200000 1 None
chr13 9200000 9400000 1 None
chr13 9400000 9600000 1 None
chr13 9600000 9800000 1 None
chr13 9800000 10000000 1 None
chr13 10000000 10200000 1 None
chr13 10200000 10400000 1 None
chr13 10400000 10600000 1 None
chr13 10600000 10800000 1 None
chr13 10800000 11000000 1 None
chr13 11000000 11200000 1 None
chr13 11200000 11400000 1 None
chr13 11400000 11600000 1 None
chr13 11600000 11800000 1 None
chr13 11800000 12000000 1 None
chr13 12000000 12200000 1 None
chr13 12200000 12400000 1 None
chr13 12400000 12600000 1 None
chr13 12600000 12800000 1 None
chr13 12800000 13000000 1 None
chr13 13000000 13200000 1 None
chr13 13200000 13400000 1 None
chr13 13400000 13600000 1 None
chr13 13600000 13800000 1 None
chr13 13800000 14000000 1 None
chr13 14000000 14200000 1 None
chr13 14200000 14400000 1 None
chr13 14400000 14600000 1 None
chr13 14600000 14800000 1 None
chr13 14800000 15000000 1 None
chr13 15000000 15200000 1 None
chr13 15200000 15400000 1 None
chr13 15400000 15600000 1 None
chr13 15600000 15800000 1 None
chr13 15800000 16000000 1 None
chr13 16000000 16200000 0.893672859873916 None
chr13 16200000 16400000 0.972641421726233 None
chr13 16400000 16600000 1.15638755827153 None
chr13 16600000 16800000 1.02597966278362 None
chr13 16800000 17000000 1.03747620381822 None
chr13 17000000 17200000 0.930838098014617 None
chr13 17200000 17400000 0.895342542937963 None
chr13 17400000 17600000 1.17596541876013 None
chr13 17600000 17800000 1.13380340302231 None
chr13 17800000 18000000 1.02679293723062 None
chr13 18000000 18200000 1 None
chr13 18200000 18400000 1.06361469154545 None
chr13 18400000 18600000 1.25209301015811 None
chr13 18600000 18800000 0.979933002536677 good
chr13 18800000 19000000 0.984774310088143 good
chr13 19000000 19200000 0.888982928434684 good
chr13 19200000 19400000 1.10616930709681 good
chr13 19400000 19600000 1.13814429266764 good
chr13 19600000 19800000 1.22498952136456 good
chr13 19800000 20000000 1.27755135423118 good
chr13 20000000 20200000 1.07361718649708 good
chr13 20200000 20400000 0.861322077912549 good
chr13 20400000 20600000 1.01573238665094 good
chr13 20600000 20800000 1.0811020886099 good
chr13 20800000 21000000 1.16293089695993 good
chr13 21000000 21200000 1.08369467681394 good
chr13 21200000 21400000 0.930982109738137 good
chr13 21400000 21600000 1.22716547761246 good
chr13 21600000 21800000 0.959821234220247 good
chr13 21800000 22000000 0.875008502057217 good
chr13 22000000 22200000 0.974075203795133 good
chr13 22200000 22400000 1.00816784747192 good
chr13 22400000 22600000 1.12085675980736 good
chr13 22600000 22800000 1.13684013764764 good
chr13 22800000 23000000 0.99431052435888 good
chr13 23000000 23200000 1.0834200959705 good
chr13 23200000 23400000 1.09862894818254 good
chr13 23400000 23600000 0.964875845360629 good
chr13 23600000 23800000 0.966117748539595 good
chr13 23800000 24000000 1.06030016306548 good
chr13 24000000 24200000 0.854806022899352 good
chr13 24200000 24400000 0.856085969041007 good
chr13 24400000 24600000 1.08979712591272 good
chr13 24600000 24800000 0.901560883467209 good
chr13 24800000 25000000 1.10771366749285 good
chr13 25000000 25200000 0.967436136028632 good
chr13 25200000 25400000 1.09187699614415 good
chr13 25400000 25600000 0.95264569680123 good
chr13 25600000 25800000 0.968399909160359 good
chr13 25800000 26000000 0.922772995320527 good
chr13 26000000 26200000 0.975441175566385 good
chr13 26200000 26400000 1.15434040791756 good
chr13 26400000 26600000 0.908164789869616 good
chr13 26600000 26800000 0.902739865110214 good
chr13 26800000 27000000 0.786696506393115 good
chr13 27000000 27200000 1.06089020494132 good
chr13 27200000 27400000 0.905892054690498 good
chr13 27400000 27600000 0.967709849431032 good
chr13 27600000 27800000 0.977160610302852 good
chr13 27800000 28000000 0.914599823128262 good
chr13 28000000 28200000 1.18715375333095 good
chr13 28200000 28400000 1.123651240304 good
chr13 28400000 28600000 0.97245676348402 good
chr13 28600000 28800000 0.989163808924098 good
chr13 28800000 29000000 0.986287961905117 good
chr13 29000000 29200000 0.974892743407477 good
chr13 29200000 29400000 0.928926571422977 good
chr13 29400000 29600000 0.823838485243129 good
chr13 29600000 29800000 1.00850678247247 good
chr13 29800000 30000000 0.956294934556145 good
chr13 30000000 30200000 0.820289225668029 good
chr13 30200000 30400000 0.933668572636644 good
chr13 30400000 30600000 1.04313723650447 good
chr13 30600000 30800000 0.916415708655698 good
chr13 30800000 31000000 0.869904494867484 good
chr13 31000000 31200000 0.852564505901125 good
chr13 31200000 31400000 0.937717158496534 good
chr13 31400000 31600000 0.982113671114317 good
chr13 31600000 31800000 1.03710776085745 good
chr13 31800000 32000000 1.07296971492841 good
chr13 32000000 32200000 1.08109417938478 good
chr13 32200000 32400000 1.08487766541285 good
chr13 32400000 32600000 1.14082129288201 good
chr13 32600000 32800000 1.34796995918192 good
chr13 32800000 33000000 0.892904504912141 good
chr13 33000000 33200000 0.958586341947814 good
chr13 33200000 33400000 0.96689999554172 good
chr13 33400000 33600000 1.15480740495816 good
chr13 33600000 33800000 1.05482134766146 good
chr13 33800000 34000000 1.07598935358271 good
chr13 34000000 34200000 1.0229244464627 good
chr13 34200000 34400000 1.01383992295616 good
chr13 34400000 34600000 0.975520857919282 good
chr13 34600000 34800000 0.98761126127243 good
chr13 34800000 35000000 1.07264984625015 good
chr13 35000000 35200000 1.36729285346232 good
chr13 35200000 35400000 1.29950211665353 good
chr13 35400000 35600000 1.24099239953427 good
chr13 35600000 35800000 0.950186137235995 good
chr13 35800000 36000000 0.905299554332404 good
chr13 36000000 36200000 1.08663380624332 good
chr13 36200000 36400000 1.06677277589624 good
chr13 36400000 36600000 1.04482753754968 good
chr13 36600000 36800000 0.953824299476157 good
chr13 36800000 37000000 1.02830025848303 good
chr13 37000000 37200000 1.13276993863898 good
chr13 37200000 37400000 1.10962681407792 good
chr13 37400000 37600000 1.16981882489992 good
chr13 37600000 37800000 1.25461458717523 good
chr13 37800000 38000000 1.19710718377048 good
chr13 38000000 38200000 1.20455158003506 good
chr13 38200000 38400000 1.21471010909853 good
chr13 38400000 38600000 1.19776727409831 good
chr13 38600000 38800000 1.09042388233033 good
chr13 38800000 39000000 1.05080031633969 good
chr13 39000000 39200000 1.09360828393738 good
chr13 39200000 39400000 1.01330629582295 good
chr13 39400000 39600000 1.03388122225096 good
chr13 39600000 39800000 1.21313648132862 good
chr13 39800000 40000000 1.00493234614235 good
chr13 40000000 40200000 0.864323609715357 good
chr13 40200000 40400000 0.858757738000592 good
chr13 40400000 40600000 0.865214108355348 good
chr13 40600000 40800000 1.09928563149069 good
chr13 40800000 41000000 1.18241377497116 good
chr13 41000000 41200000 1.15833051800755 good
chr13 41200000 41400000 1.19579511312437 good
chr13 41400000 41600000 0.872385529535074 good
chr13 41600000 41800000 1.17973658989839 good
chr13 41800000 42000000 1.13818641452382 good
chr13 42000000 42200000 1.12334086579859 good
chr13 42200000 42400000 1.11301679358713 good
chr13 42400000 42600000 0.991068496163523 good
chr13 42600000 42800000 0.977308235723104 good
chr13 42800000 43000000 1.03156165035314 good
chr13 43000000 43200000 0.989248609691436 good
chr13 43200000 43400000 0.951820859003706 good
chr13 43400000 43600000 1.07692169201762 good
chr13 43600000 43800000 1.04879740561877 good
chr13 43800000 44000000 1.10734496199159 good
chr13 44000000 44200000 0.914162032987052 good
chr13 44200000 44400000 0.82209878117026 good
chr13 44400000 44600000 1.09576418214488 good
chr13 44600000 44800000 0.994709276437512 good
chr13 44800000 45000000 0.939954439693806 good
chr13 45000000 45200000 1.13545009443633 good
chr13 45200000 45400000 1.03697858797562 good
chr13 45400000 45600000 0.968995854448883 good
chr13 45600000 45800000 0.857622358775955 good
chr13 45800000 46000000 0.931475891917132 good
chr13 46000000 46200000 1.14311828989584 good
chr13 46200000 46400000 1.05552776715256 good
chr13 46400000 46600000 1.05109334852789 good
chr13 46600000 46800000 1.12699240572245 good
chr13 46800000 47000000 1.02476229522394 good
chr13 47000000 47200000 1.0887036669678 good
chr13 47200000 47400000 1.08446350817211 good
chr13 47400000 47600000 1.01753452155251 good
chr13 47600000 47800000 0.961051718250309 good
chr13 47800000 48000000 1.02912575576119 good
chr13 48000000 48200000 1.07428268108747 good
chr13 48200000 48400000 1.19442684248853 good
chr13 48400000 48600000 1.14775988384826 good
chr13 48600000 48800000 0.917646672073052 good
chr13 48800000 49000000 1.0357866021475 good
chr13 49000000 49200000 1.25386490106146 good
chr13 49200000 49400000 1.09443225168927 good
chr13 49400000 49600000 1.15374694197413 good
chr13 49600000 49800000 1.12312215580807 good
chr13 49800000 50000000 1.07193390966946 good
chr13 50000000 50200000 1.23810247137641 good
chr13 50200000 50400000 1.01007463544894 good
chr13 50400000 50600000 1.02875106055391 good
chr13 50600000 50800000 0.958151902095513 good
chr13 50800000 51000000 1.09058582345897 good
chr13 51000000 51200000 0.878116408930399 good
chr13 51200000 51400000 0.908389881539042 good
chr13 51400000 51600000 1.08578425853185 good
chr13 51600000 51800000 0.93115539651966 good
chr13 51800000 52000000 0.802345097874047 good
chr13 52000000 52200000 1.1077346008166 good
chr13 52200000 52400000 1.12214566198457 good
chr13 52400000 52600000 1.28049323020898 good
chr13 52600000 52800000 0.990973406112374 good
chr13 52800000 53000000 0.827071145281908 good
chr13 53000000 53200000 0.901264630317262 good
chr13 53200000 53400000 0.931040663399687 good
chr13 53400000 53600000 1.10313687294364 good
chr13 53600000 53800000 1.18828053772217 good
chr13 53800000 54000000 1.24407937900892 good
chr13 54000000 54200000 1.18335111930141 good
chr13 54200000 54400000 1.1912794026451 good
chr13 54400000 54600000 1.23399981278813 good
chr13 54600000 54800000 1.10850800286192 good
chr13 54800000 55000000 1.20297672671795 good
chr13 55000000 55200000 1.23887966816534 good
chr13 55200000 55400000 1.3748029519707 good
chr13 55400000 55600000 1.25764005183373 good
chr13 55600000 55800000 1.30253444593125 good
chr13 55800000 56000000 1.26752096256015 good
chr13 56000000 56200000 1.25908664662809 good
chr13 56200000 56400000 1.3229850165692 good
chr13 56400000 56600000 1.32948444328302 good
chr13 56600000 56800000 1.33203604985494 good
chr13 56800000 57000000 1.2998276955846 good
chr13 57000000 57200000 1 good
chr13 57200000 57400000 1.44673622585817 good
chr13 57400000 57600000 1.24747737205237 good
chr13 57600000 57800000 1.37662611222268 good
chr13 57800000 58000000 1.27507815521964 good
chr13 58000000 58200000 1.28455352522641 good
chr13 58200000 58400000 1.25831717175965 good
chr13 58400000 58600000 1.26755137513159 good
chr13 58600000 58800000 1.23565734077062 good
chr13 58800000 59000000 1.19546109013719 good
chr13 59000000 59200000 1.12473882270158 good
chr13 59200000 59400000 1.01718689334645 good
chr13 59400000 59600000 0.959509348103973 good
chr13 59600000 59800000 1.03976409682824 good
chr13 59800000 60000000 1.33794746690575 good
chr13 60000000 60200000 1.1772004997473 good
chr13 60200000 60400000 1.01574961433427 good
chr13 60400000 60600000 1.19523289228225 good
chr13 60600000 60800000 1.02486623058876 good
chr13 60800000 61000000 1.12259475344075 good
chr13 61000000 61200000 1.11217909246903 good
chr13 61200000 61400000 1.1177864738785 good
chr13 61400000 61600000 1.27586398528251 good
chr13 61600000 61800000 1.2031459843413 good
chr13 61800000 62000000 1.27716317399149 good
chr13 62000000 62200000 1.19590443213244 good
chr13 62200000 62400000 1.33831124576973 good
chr13 62400000 62600000 1.38886424131672 good
chr13 62600000 62800000 1.30478119020458 good
chr13 62800000 63000000 1.32927669581276 good
chr13 63000000 63200000 1.34292806248884 good
chr13 63200000 63400000 1.25409326713042 good
chr13 63400000 63600000 1.22084307012751 good
chr13 63600000 63800000 1.33207104556243 good
chr13 63800000 64000000 1.29328921437329 good
chr13 64000000 64200000 1.31245446142536 good
chr13 64200000 64400000 1.28298997052585 good
chr13 64400000 64600000 1.36671928738365 good
chr13 64600000 64800000 1.2782530631801 good
chr13 64800000 65000000 1.28835008720144 good
chr13 65000000 65200000 1.33634014121291 good
chr13 65200000 65400000 1.24935897890115 good
chr13 65400000 65600000 1.30519061950031 good
chr13 65600000 65800000 1.28538761087264 good
chr13 65800000 66000000 1.26423670348318 good
chr13 66000000 66200000 1.18297879850034 good
chr13 66200000 66400000 1.13539011126229 good
chr13 66400000 66600000 1.29633924738887 good
chr13 66600000 66800000 1.2982046329585 good
chr13 66800000 67000000 1.34366762311305 good
chr13 67000000 67200000 1.32120059858309 good
chr13 67200000 67400000 1.16059856553967 good
chr13 67400000 67600000 1.24294425098017 good
chr13 67600000 67800000 1.25537205066947 good
chr13 67800000 68000000 1.25150161340654 good
chr13 68000000 68200000 1.24063006722797 good
chr13 68200000 68400000 1.2826937341686 good
chr13 68400000 68600000 1.27643133999347 good
chr13 68600000 68800000 1.39305536360429 good
chr13 68800000 69000000 1.34734591705087 good
chr13 69000000 69200000 1.40235070318717 good
chr13 69200000 69400000 1.28697459449233 good
chr13 69400000 69600000 1.22337770435884 good
chr13 69600000 69800000 1.25837054605589 good
chr13 69800000 70000000 1.31010310807869 good
chr13 70000000 70200000 1.31420560227052 good
chr13 70200000 70400000 1.21392270046652 good
chr13 70400000 70600000 1.31759741527145 good
chr13 70600000 70800000 1.39203237451722 good
chr13 70800000 71000000 1.32314005145912 good
chr13 71000000 71200000 1.20103314572114 good
chr13 71200000 71400000 1.24016844831927 good
chr13 71400000 71600000 1.38989300595153 good
chr13 71600000 71800000 1.36895520742217 good
chr13 71800000 72000000 1.18670204834372 good
chr13 72000000 72200000 1.06398930117654 good
chr13 72200000 72400000 1.13128444629186 good
chr13 72400000 72600000 1.08120868308041 good
chr13 72600000 72800000 1.14139378733182 good
chr13 72800000 73000000 1.30165642172191 good
chr13 73000000 73200000 1.12330022912332 good
chr13 73200000 73400000 1.03559361222716 good
chr13 73400000 73600000 1.04260526459229 good
chr13 73600000 73800000 1.01452205604485 good
chr13 73800000 74000000 1.17879851269473 good
chr13 74000000 74200000 1.15661040632513 good
chr13 74200000 74400000 1.06237196267795 good
chr13 74400000 74600000 1.10235600203961 good
chr13 74600000 74800000 1.02889729308416 good
chr13 74800000 75000000 1.07559833555816 good
chr13 75000000 75200000 1.02418045807833 good
chr13 75200000 75400000 1.07665744811458 good
chr13 75400000 75600000 1.16366136765332 good
chr13 75600000 75800000 1.09316312003709 good
chr13 75800000 76000000 1.07947458211221 good
chr13 76000000 76200000 1.14015024095934 good
chr13 76200000 76400000 1.10120617443154 good
chr13 76400000 76600000 1.13699447165294 good
chr13 76600000 76800000 0.983812444149171 good
chr13 76800000 77000000 0.933581868087079 good
chr13 77000000 77200000 1.2657250547138 good
chr13 77200000 77400000 1.20474710666842 good
chr13 77400000 77600000 1.04228286362647 good
chr13 77600000 77800000 1.10489418104662 good
chr13 77800000 78000000 1.06934322473625 good
chr13 78000000 78200000 1.10658227248607 good
chr13 78200000 78400000 1.15757690920263 good
chr13 78400000 78600000 1.09594583180517 good
