chrom start end scalar class
chr15 47100000 47200000 1.24255957468084 good
chr15 47200000 47300000 1.07938565294938 good
chr15 47300000 47400000 0.959326281404625 good
chr15 47400000 47500000 1.01831777208853 good
chr15 47500000 47600000 0.928865360272303 good
chr15 47600000 47700000 0.966677344989974 good
chr15 47700000 47800000 0.948094761701879 good
chr15 47800000 47900000 0.894653167629303 good
chr15 47900000 48000000 0.960158589567764 good
chr15 48000000 48100000 0.86003110100549 good
chr15 48100000 48200000 1.21558381826584 good
chr15 48200000 48300000 1.08923919371837 good
chr15 48300000 48400000 0.985061189713639 good
chr15 48400000 48500000 1.04491517649845 good
chr15 48500000 48600000 1.05375211472772 good
chr15 48600000 48700000 1.00404526691793 good
chr15 48700000 48800000 1.24172231525662 good
chr15 48800000 48900000 1.05672109924942 good
chr15 48900000 49000000 0.823221619247958 good
chr15 49000000 49100000 1.11158268359459 good
chr15 49100000 49200000 1.3237429142693 good
chr15 49200000 49300000 1.08863991677719 good
chr15 49300000 49400000 1.06017244048066 good
chr15 49400000 49500000 1.30593240682347 good
chr15 49500000 49600000 1.09822965000024 good
chr15 49600000 49700000 1.18071578308125 good
chr15 49700000 49800000 1.00624194549066 good
chr15 49800000 49900000 0.957480244074184 good
chr15 49900000 50000000 1.10253104328957 good
chr15 50000000 50100000 1.01895088430424 good
chr15 50100000 50200000 0.962630384538604 good
chr15 50200000 50300000 1.01569988183829 good
chr15 50300000 50400000 1.29849130928019 good
chr15 50400000 50500000 1.29489807345209 good
chr15 50500000 50600000 1.17397422035029 good
chr15 50600000 50700000 1.38398738783224 good
chr15 50700000 50800000 1.21553059273778 good
chr15 50800000 50900000 1.11771906690558 good
chr15 50900000 51000000 1.24039734818418 good
chr15 51000000 51100000 0.94787739183302 good
chr15 51100000 51200000 0.858950075937638 good
chr15 51200000 51300000 0.833980763539113 good
chr15 51300000 51400000 0.796842368635712 good
chr15 51400000 51500000 1.0910704775903 good
chr15 51500000 51600000 1.24410152522315 good
chr15 51600000 51700000 1.10207838800796 good
chr15 51700000 51800000 0.966156199300262 good
chr15 51800000 51900000 1.1281759747853 good
chr15 51900000 52000000 1.14420564789929 good
chr15 52000000 52100000 1.05149937757946 good
chr15 52100000 52200000 0.893842336991083 good
chr15 52200000 52300000 0.858504843343925 good
chr15 52300000 52400000 1.14174706582709 good
chr15 52400000 52500000 1.10199237621563 good
chr15 52500000 52600000 1.1662709768669 good
chr15 52600000 52700000 1.27963613812449 good
chr15 52700000 52800000 0.905565582354672 good
chr15 52800000 52900000 0.887869950797994 good
chr15 52900000 53000000 0.912473965591884 good
chr15 53000000 53100000 0.971385083865295 good
chr15 53100000 53200000 1.01360008639164 good
chr15 53200000 53300000 0.995822331711945 good
chr15 53300000 53400000 0.917359996887598 good
chr15 53400000 53500000 0.910580482310543 good
chr15 53500000 53600000 1.15074601994733 good
chr15 53600000 53700000 1.15791500828161 good
chr15 53700000 53800000 1.09541051156141 good
chr15 53800000 53900000 1.09944132214864 good
chr15 53900000 54000000 1.0064982948666 good
chr15 54000000 54100000 1.04554952665745 good
chr15 54100000 54200000 1.24728103235516 good
chr15 54200000 54300000 1.14941428056277 good
chr15 54300000 54400000 1.26814009099414 good
chr15 54400000 54500000 1.15125904922126 good
chr15 54500000 54600000 1.12068680597324 good
chr15 54600000 54700000 1.10416221448004 good
chr15 54700000 54800000 1.08976707904798 good
chr15 54800000 54900000 0.996025894197469 good
chr15 54900000 55000000 1.06658825460164 good
chr15 55000000 55100000 1.02505896830264 good
chr15 55100000 55200000 1.01093657357029 good
chr15 55200000 55300000 1.1110584170198 good
chr15 55300000 55400000 1.11726220204843 good
chr15 55400000 55500000 1.22336250657374 good
chr15 55500000 55600000 1.09665741566683 good
chr15 55600000 55700000 1.24947097697192 good
chr15 55700000 55800000 1.05249863872744 good
chr15 55800000 55900000 1.13616459225764 good
chr15 55900000 56000000 1.06155540097725 good
chr15 56000000 56100000 1.04701613313476 good
chr15 56100000 56200000 1.26613051007221 good
chr15 56200000 56300000 1.1801104798873 good
chr15 56300000 56400000 1.19061212950156 good
chr15 56400000 56500000 1.04618072946786 good
chr15 56500000 56600000 1.05886972676542 good
chr15 56600000 56700000 1.41295687761361 good
chr15 56700000 56800000 1.16823093778307 good
chr15 56800000 56900000 1.12809915066433 good
chr15 56900000 57000000 1.32088092151986 good
chr15 57000000 57100000 1.30405707495562 good
chr15 57100000 57200000 1.3390493786564 good
chr15 57200000 57300000 1.21281238433439 good
chr15 57300000 57400000 0.851824030669962 good
chr15 57400000 57500000 0.905515114004585 good
chr15 57500000 57600000 0.722132611513897 good
chr15 57600000 57700000 0.950576514311155 good
chr15 57700000 57800000 0.885767049853166 good
chr15 57800000 57900000 0.94341238721124 good
chr15 57900000 58000000 0.882105924781141 good
chr15 58000000 58100000 1.08561019030106 good
chr15 58100000 58200000 0.970115370201803 good
chr15 58200000 58300000 0.897416125482466 good
chr15 58300000 58400000 0.899128734600318 good
chr15 58400000 58500000 0.791227933449627 good
chr15 58500000 58600000 0.862039426891538 good
chr15 58600000 58700000 1.28311024913137 good
chr15 58700000 58800000 1.25708916784771 good
chr15 58800000 58900000 1.29181928214863 good
chr15 58900000 59000000 1.27938366617752 good
chr15 59000000 59100000 1.36306763977988 good
chr15 59100000 59200000 0.905083015703529 good
chr15 59200000 59300000 1.00597766982592 good
chr15 59300000 59400000 1.04174289746584 good
chr15 59400000 59500000 0.993297826585575 good
chr15 59500000 59600000 1.01776578871863 good
chr15 59600000 59700000 1.16110461730879 good
chr15 59700000 59800000 1.03463673228719 good
chr15 59800000 59900000 0.936666624953117 good
chr15 59900000 60000000 1.04370846496767 good
chr15 60000000 60100000 0.921819487419716 good
chr15 60100000 60200000 1.06729239886525 good
chr15 60200000 60300000 0.970602662159212 good
chr15 60300000 60400000 0.944322619191187 good
chr15 60400000 60500000 1.25997618431015 good
chr15 60500000 60600000 1.0393132010432 good
chr15 60600000 60700000 1.00332061293542 good
chr15 60700000 60800000 0.846157368184998 good
chr15 60800000 60900000 0.820557528032847 good
chr15 60900000 61000000 0.863288731032544 good
chr15 61000000 61100000 0.86238280909612 good
chr15 61100000 61200000 0.925304983761854 good
chr15 61200000 61300000 0.982388969067635 good
chr15 61300000 61400000 0.892796874998739 good
chr15 61400000 61500000 0.955570086638187 good
chr15 61500000 61600000 0.888238400283924 good
chr15 61600000 61700000 0.919040005280755 good
chr15 61700000 61800000 0.915431079229791 good
chr15 61800000 61900000 1.01218099040404 good
chr15 61900000 62000000 1.36757285506204 good
chr15 62000000 62100000 1.2051740158258 good
chr15 62100000 62200000 0.912158167632986 good
chr15 62200000 62300000 0.83825457929964 good
chr15 62300000 62400000 1.0006278701072 good
chr15 62400000 62500000 0.818872645319296 good
chr15 62500000 62600000 0.909577997524993 good
chr15 62600000 62700000 0.876661913481456 good
chr15 62700000 62800000 0.837157587415869 good
chr15 62800000 62900000 0.801404384854533 good
chr15 62900000 63000000 0.802755911910501 good
chr15 63000000 63100000 0.832914716583663 good
chr15 63100000 63200000 1.06750086473803 good
chr15 63200000 63300000 1.12616722091044 good
chr15 63300000 63400000 0.782106031023357 good
chr15 63400000 63500000 0.872201763636581 good
chr15 63500000 63600000 1.19430203236069 good
chr15 63600000 63700000 1.05873397808042 good
chr15 63700000 63800000 1.30143241342276 good
chr15 63800000 63900000 0.924204425948922 good
chr15 63900000 64000000 0.811764425571582 good
chr15 64000000 64100000 0.866278309090148 good
chr15 64100000 64200000 0.940037956478338 good
chr15 64200000 64300000 1.31063841895402 good
chr15 64300000 64400000 1.30619359244797 good
chr15 64400000 64500000 1.25332905699394 good
chr15 64500000 64600000 1.22502799994587 good
chr15 64600000 64700000 1.05142415027034 good
chr15 64700000 64800000 0.843781869343206 good
chr15 64800000 64900000 0.781088699939706 good
chr15 64900000 65000000 0.966419201542662 good
chr15 65000000 65100000 0.816524664634595 good
chr15 65100000 65200000 1.10654974864076 good
chr15 65200000 65300000 0.819145709544299 good
chr15 65300000 65400000 0.798181210072398 good
chr15 65400000 65500000 1.05608106386524 good
chr15 65500000 65600000 1.13751435063787 good
chr15 65600000 65700000 1.06563444228197 good
chr15 65700000 65800000 1.39281671193198 good
chr15 65800000 65900000 1.16303873772022 good
chr15 65900000 66000000 0.686577009781667 good
chr15 66000000 66100000 0.71327873686182 good
chr15 66100000 66200000 0.700454702913757 good
chr15 66200000 66300000 0.853718555679141 good
chr15 66300000 66400000 1.2364614983491 good
chr15 66400000 66500000 0.966349197668991 good
chr15 66500000 66600000 0.992647084724248 good
chr15 66600000 66700000 0.75306721820335 good
chr15 66700000 66800000 0.728395324127948 good
chr15 66800000 66900000 0.765073041624827 good
chr15 66900000 67000000 0.74940303861569 good
chr15 67000000 67100000 0.836153964622045 good
chr15 67100000 67200000 0.752822196794659 good
chr15 67200000 67300000 1.10364561757722 good
chr15 67300000 67400000 1.19405283965427 good
chr15 67400000 67500000 0.988629095109159 good
chr15 67500000 67600000 1.17661801188629 good
chr15 67600000 67700000 1.2094295805578 good
chr15 67700000 67800000 0.98829791094162 good
chr15 67800000 67900000 0.818281971376622 good
chr15 67900000 68000000 0.924059240377082 good
chr15 68000000 68100000 1.10393929962152 good
chr15 68100000 68200000 1.26891528870576 good
chr15 68200000 68300000 0.940280215111685 good
chr15 68300000 68400000 0.696734125649277 good
chr15 68400000 68500000 0.762653136669514 good
chr15 68500000 68600000 0.758571455741537 good
chr15 68600000 68700000 0.735362143787666 good
chr15 68700000 68800000 0.820070531308279 good
chr15 68800000 68900000 1.02827892457465 good
chr15 68900000 69000000 1.01034928646134 good
chr15 69000000 69100000 0.762487593608399 good
chr15 69100000 69200000 0.888300327777829 good
chr15 69200000 69300000 1.05581541885504 good
chr15 69300000 69400000 0.77019912184744 good
chr15 69400000 69500000 0.964235611144996 good
chr15 69500000 69600000 0.741732132690406 good
chr15 69600000 69700000 0.747096059977599 good
chr15 69700000 69800000 0.785169968450058 good
chr15 69800000 69900000 0.706624586022538 good
chr15 69900000 70000000 0.74317848632036 good
chr15 70000000 70100000 0.696727917057093 good
chr15 70100000 70200000 0.694501606372012 good
chr15 70200000 70300000 0.698747778879882 good
chr15 70300000 70400000 0.770019938256975 good
chr15 70400000 70500000 0.682953020573706 good
chr15 70500000 70600000 0.751075283427284 good
chr15 70600000 70700000 1.00221428152428 good
chr15 70700000 70800000 1.11452420352339 good
chr15 70800000 70900000 0.958908914482516 good
chr15 70900000 71000000 1.16698883964392 good
chr15 71000000 71100000 1.07740701082975 good
chr15 71100000 71200000 0.889184572930113 good
chr15 71200000 71300000 0.816263704699783 good
chr15 71300000 71400000 0.822745957145979 good
chr15 71400000 71500000 0.930783667635485 good
chr15 71500000 71600000 0.946081701175402 good
chr15 71600000 71700000 0.906989523020461 good
chr15 71700000 71800000 0.911176360304371 good
chr15 71800000 71900000 1.07496654274257 good
chr15 71900000 72000000 1.34641390125684 good
chr15 72000000 72100000 1.24772138843353 good
chr15 72100000 72200000 0.970548866837341 good
chr15 72200000 72300000 0.794738317289971 good
chr15 72300000 72400000 0.895339441957416 good
chr15 72400000 72500000 1.1754723716049 good
chr15 72500000 72600000 1.35062794247603 good
chr15 72600000 72700000 1.07035207242491 good
chr15 72700000 72800000 1.02112902105056 good
chr15 72800000 72900000 0.835591141809729 good
chr15 72900000 73000000 0.897607027786909 good
chr15 73000000 73100000 1.02572359308208 good
chr15 73100000 73200000 1.16053002337926 good
chr15 73200000 73300000 1.04864845428788 good
chr15 73300000 73400000 1 good
chr15 73400000 73500000 0.998446644832259 good
chr15 73500000 73600000 1.04889514947156 good
chr15 73600000 73700000 0.925279836337541 good
chr15 73700000 73800000 1 good
chr15 73800000 73900000 0.676287636602365 good
chr15 73900000 74000000 0.729990085506703 good
chr15 74000000 74100000 0.950075716179001 good
chr15 74100000 74200000 0.77795634961931 good
chr15 74200000 74300000 1 good
chr15 74300000 74400000 0.671798956921825 good
chr15 74400000 74500000 0.757081625621543 good
chr15 74500000 74600000 0.951940640632087 good
chr15 74600000 74700000 0.815005761932763 good
chr15 74700000 74800000 0.802461463352157 good
chr15 74800000 74900000 0.757175595571081 good
chr15 74900000 75000000 0.976760277774902 good
chr15 75000000 75100000 0.872148911120446 good
chr15 75100000 75200000 0.87449725602545 good
chr15 75200000 75300000 0.886698776936927 good
chr15 75300000 75400000 0.848141003917436 good
chr15 75400000 75500000 1.10995077788248 good
chr15 75500000 75600000 1.15151025274591 good
chr15 75600000 75700000 0.734270575541867 good
chr15 75700000 75800000 0.730560666720026 good
chr15 75800000 75900000 1.07450899100193 good
chr15 75900000 76000000 1.12911334206106 good
chr15 76000000 76100000 1.05909451287516 good
chr15 76100000 76200000 0.730327694367586 good
chr15 76200000 76300000 1.01962749063141 good
chr15 76300000 76400000 0.912277519413765 good
chr15 76400000 76500000 1.10571749510137 good
chr15 76500000 76600000 1.16960006817276 good
chr15 76600000 76700000 1.21814697382083 good
chr15 76700000 76800000 1.26040830531169 good
chr15 76800000 76900000 1.18440102093735 good
chr15 76900000 77000000 0.925791904498766 good
chr15 77000000 77100000 0.797962342096188 good
chr15 77100000 77200000 1.00488370698433 good
chr15 77200000 77300000 1.26574303358352 good
chr15 77300000 77400000 1.18505272406118 good
chr15 77400000 77500000 1.1298964861787 good
chr15 77500000 77600000 1 good
chr15 77600000 77700000 1 good
chr15 77700000 77800000 1 good
chr15 77800000 77900000 0.668859024027998 good
chr15 77900000 78000000 0.729839790999499 good
chr15 78000000 78100000 0.849386361485222 good
chr15 78100000 78200000 0.833870825875177 good
chr15 78200000 78300000 0.791210282474124 good
chr15 78300000 78400000 0.747547369931842 good
chr15 78400000 78500000 1.09851131381886 good
chr15 78500000 78600000 1.10363280814567 good
chr15 78600000 78700000 0.790224163089084 good
chr15 78700000 78800000 0.759955055932231 good
chr15 78800000 78900000 1.03718956406284 good
chr15 78900000 79000000 0.80041283328099 good
chr15 79000000 79100000 0.671584526899893 good
chr15 79100000 79200000 0.763275245041463 good
chr15 79200000 79300000 0.866994019773203 good
chr15 79300000 79400000 0.847959852064644 good
chr15 79400000 79500000 0.829074913156208 good
chr15 79500000 79600000 0.879777425973697 good
chr15 79600000 79700000 0.884219576481174 good
chr15 79700000 79800000 0.92133616318502 good
chr15 79800000 79900000 0.95421636595135 good
chr15 79900000 80000000 1.02563287883932 good
chr15 80000000 80100000 1.13093994129124 good
chr15 80100000 80200000 0.927215832672961 good
chr15 80200000 80300000 0.817261109949208 good
chr15 80300000 80400000 0.912125978823393 good
chr15 80400000 80500000 0.738847456548529 good
chr15 80500000 80600000 0.765358608418658 good
chr15 80600000 80700000 0.835748012352544 good
chr15 80700000 80800000 0.881957866880127 good
chr15 80800000 80900000 0.715600708286452 good
chr15 80900000 81000000 0.763484482447915 good
chr15 81000000 81100000 0.900855073748511 good
chr15 81100000 81200000 0.826257710058357 good
chr15 81200000 81300000 0.903134163284541 good
chr15 81300000 81400000 0.824291289175486 good
chr15 81400000 81500000 1.06372055826665 good
chr15 81500000 81600000 1.07766816200642 good
chr15 81600000 81700000 1.06428997497345 good
chr15 81700000 81800000 0.929595199596591 good
chr15 81800000 81900000 0.974209476083261 good
chr15 81900000 82000000 0.998350752268542 good
chr15 82000000 82100000 0.857386930317762 good
chr15 82100000 82200000 0.994680367305129 good
chr15 82200000 82300000 1.1250995361797 good
chr15 82300000 82400000 1.13821970466274 good
chr15 82400000 82500000 1 good
chr15 82500000 82600000 1.01532085926436 good
chr15 82600000 82700000 0.887835267295499 good
chr15 82700000 82800000 0.91859351822931 good
chr15 82800000 82900000 0.930451263301682 good
chr15 82900000 83000000 0.894575799752088 good
chr15 83000000 83100000 1.11282000469433 good
chr15 83100000 83200000 0.889949250843598 good
chr15 83200000 83300000 1.00743927217864 good
chr15 83300000 83400000 0.900041807637544 good
chr15 83400000 83500000 0.994036666856357 good
chr15 83500000 83600000 0.985579667855003 good
chr15 83600000 83700000 0.89069621080116 good
chr15 83700000 83800000 1.03205147664288 good
chr15 83800000 83900000 1.07512317227369 good
chr15 83900000 84000000 0.980774239518492 good
chr15 84000000 84100000 1.01257259889053 good
chr15 84100000 84200000 1.18787794825478 good
chr15 84200000 84300000 1 good
chr15 84300000 84400000 1 good
chr15 84400000 84500000 1 good
chr15 84500000 84600000 1.20537932634079 good
chr15 84600000 84700000 0.996549242500964 good
chr15 84700000 84800000 0.959422550954177 good
chr15 84800000 84900000 0.762119955876561 good
chr15 84900000 85000000 0.844214778370938 good
chr15 85000000 85100000 1.02534503400315 good
chr15 85100000 85200000 0.995816840350814 good
chr15 85200000 85300000 1.21033398274981 good
chr15 85300000 85400000 1.0076628641855 good
chr15 85400000 85500000 1.11546254053571 good
chr15 85500000 85600000 1.09391214745374 good
chr15 85600000 85700000 1.16857611939967 good
chr15 85700000 85800000 0.810820273525387 good
chr15 85800000 85900000 0.880196510022682 good
chr15 85900000 86000000 0.824012159185685 good
chr15 86000000 86100000 0.830552224024944 good
chr15 86100000 86200000 0.937416987042047 good
chr15 86200000 86300000 0.892554038618324 good
chr15 86300000 86400000 1.00569245454402 good
chr15 86400000 86500000 0.963635671982092 good
chr15 86500000 86600000 0.987877286915696 good
chr15 86600000 86700000 0.994971925769612 good
chr15 86700000 86800000 0.964316500992582 good
chr15 86800000 86900000 0.887630885314939 good
chr15 86900000 87000000 1.01614592567968 good
chr15 87000000 87100000 1.01649644047084 good
chr15 87100000 87200000 1.02971072470463 good
chr15 87200000 87300000 0.995732813350018 good
chr15 87300000 87400000 1.01648699276587 good
chr15 87400000 87500000 1.10076050789337 good
chr15 87500000 87600000 0.95819541591734 good
chr15 87600000 87700000 0.880132572687936 good
chr15 87700000 87800000 0.824980816903749 good
chr15 87800000 87900000 0.858986944973188 good
chr15 87900000 88000000 0.703143749452941 good
chr15 88000000 88100000 0.727011685798478 good
chr15 88100000 88200000 0.689375162350415 good
chr15 88200000 88300000 1 good
chr15 88300000 88400000 0.726289135478826 good
chr15 88400000 88500000 0.784899482290227 good
chr15 88500000 88600000 0.969146795279666 good
chr15 88600000 88700000 0.806119650187629 good
chr15 88700000 88800000 0.807465502724849 good
chr15 88800000 88900000 0.688296673001161 good
chr15 88900000 89000000 0.901654993068101 good
chr15 89000000 89100000 0.930913173253139 good
chr15 89100000 89200000 0.879166495850355 good
chr15 89200000 89300000 1.01223587898249 good
chr15 89300000 89400000 0.715709182280321 good
chr15 89400000 89500000 0.683174108379909 good
chr15 89500000 89600000 0.943792889095277 good
chr15 89600000 89700000 0.894793456731666 good
chr15 89700000 89800000 0.846343204717193 good
chr15 89800000 89900000 0.931891714193684 good
chr15 89900000 90000000 0.972561046289075 good
chr15 90000000 90100000 0.784239289579862 good
chr15 90100000 90200000 0.932000667545872 good
chr15 90200000 90300000 0.8100243129644 good
chr15 90300000 90400000 1.02926319902343 good
chr15 90400000 90500000 1.1136605878566 good
chr15 90500000 90600000 1.09444128975543 good
chr15 90600000 90700000 0.927028722538616 good
chr15 90700000 90800000 1.20311490432067 good
chr15 90800000 90900000 0.817272449769159 good
chr15 90900000 91000000 0.7890633028221 good
chr15 91000000 91100000 0.944814804983926 good
chr15 91100000 91200000 0.925787555752464 good
chr15 91200000 91300000 0.863475191209492 good
chr15 91300000 91400000 0.984817777011952 good
chr15 91400000 91500000 1.03011437733697 good
chr15 91500000 91600000 0.934124667041868 good
chr15 91600000 91700000 0.875247828665845 good
chr15 91700000 91800000 0.855703011802811 good
chr15 91800000 91900000 0.862587858275966 good
chr15 91900000 92000000 0.786700220584572 good
chr15 92000000 92100000 0.709355153554262 good
chr15 92100000 92200000 0.760151160588726 good
chr15 92200000 92300000 0.905307945653965 good
chr15 92300000 92400000 0.771150014265398 good
chr15 92400000 92500000 0.691450290116058 good
chr15 92500000 92600000 0.803279810099753 good
chr15 92600000 92700000 0.797011921966125 good
chr15 92700000 92800000 1.02634446775784 good
chr15 92800000 92900000 1.20640072191634 good
chr15 92900000 93000000 1.18918983632183 good
chr15 93000000 93100000 0.750383661875936 good
chr15 93100000 93200000 0.839570534800313 good
chr15 93200000 93300000 0.848853085615954 good
chr15 93300000 93400000 0.829804892285932 good
chr15 93400000 93500000 0.846023913520686 good
chr15 93500000 93600000 1.00475829333001 good
chr15 93600000 93700000 1.0170797151251 good
chr15 93700000 93800000 0.970484499429207 good
chr15 93800000 93900000 0.961044090645033 good
chr15 93900000 94000000 1.03009273877792 good
chr15 94000000 94100000 0.948564549941476 good
chr15 94100000 94200000 1.0418549979541 good
chr15 94200000 94300000 1.11785744440676 good
chr15 94300000 94400000 1.07787559152419 good
chr15 94400000 94500000 1.0751338471267 good
chr15 94500000 94600000 0.949864757640306 good
chr15 94600000 94700000 0.922680889302669 good
chr15 94700000 94800000 0.916607696797025 good
chr15 94800000 94900000 1.04315701355924 good
chr15 94900000 95000000 1.14310931146119 good
chr15 95000000 95100000 1.06186926369649 good
chr15 95100000 95200000 1.08547945724105 good
chr15 95200000 95300000 1.00589552494628 good
chr15 95300000 95400000 1.09435081226712 good
chr15 95400000 95500000 1.07925966622775 good
chr15 95500000 95600000 1.02111663339194 good
chr15 95600000 95700000 1.06327553320066 good
chr15 95700000 95800000 1.11145277407249 good
chr15 95800000 95900000 1.0814972845886 good
chr15 95900000 96000000 0.966905479196951 good
chr15 96000000 96100000 1.05593260972502 good
chr15 96100000 96200000 1.03056353175606 good
chr15 96200000 96300000 0.960916238650423 good
chr15 96300000 96400000 0.922099886808443 good
chr15 96400000 96500000 0.973856089652 good
chr15 96500000 96600000 0.988875921062566 good
chr15 96600000 96700000 1.05129618683536 good
chr15 96700000 96800000 0.876334831314741 good
chr15 96800000 96900000 0.974637497851896 good
chr15 96900000 97000000 1.08255615581397 good
chr15 97000000 97100000 1.03358697337038 good
chr15 97100000 97200000 1.01325349099882 good
chr15 97200000 97300000 1.25385422197118 good
chr15 97300000 97400000 1.05094484667609 good
chr15 97400000 97500000 1.08961419686936 good
chr15 97500000 97600000 1.07583517339952 good
chr15 97600000 97700000 1.04256276640411 good
chr15 97700000 97800000 0.96966413349611 good
chr15 97800000 97900000 0.908095034906041 good
chr15 97900000 98000000 0.940289123238779 good
chr15 98000000 98100000 0.931338630695161 good
chr15 98100000 98200000 0.81929249338856 good
chr15 98200000 98300000 0.868252058662713 good
chr15 98300000 98400000 0.863792036346061 good
chr15 98400000 98500000 0.811582479108894 good
chr15 98500000 98600000 0.898301401260435 good
chr15 98600000 98700000 0.950786437753395 good
chr15 98700000 98800000 0.849215134901057 good
chr15 98800000 98900000 0.885288349720738 good
chr15 98900000 99000000 0.818809845446521 good
chr15 99000000 99100000 0.910573829167626 good
chr15 99100000 99200000 0.787089027358136 good
chr15 99200000 99300000 1.10672303870559 good
chr15 99300000 99400000 1.13492502705867 good
chr15 99400000 99500000 0.753034428251637 good
chr15 99500000 99600000 1.08102319997538 good
chr15 99600000 99700000 1.34902490117755 good
chr15 99700000 99800000 0.926798155988353 good
chr15 99800000 99900000 1.16846406535589 good
chr15 99900000 100000000 0.763886540167977 good
chr15 100000000 100100000 0.788864483326749 good
chr15 100100000 100200000 0.710809840741902 good
chr15 100200000 100300000 0.730881645332036 good
chr15 100300000 100400000 0.883552427917336 good
chr15 100400000 100500000 1.00139298905188 good
chr15 100500000 100600000 0.939966452482158 good
chr15 100600000 100700000 0.925466102710969 good
chr15 100700000 100800000 0.769515755014285 good
chr15 100800000 100900000 0.798961435767184 good
chr15 100900000 101000000 0.955183590967134 good
chr15 101000000 101100000 0.73211116980785 good
chr15 101100000 101200000 0.765274868039003 good
chr15 101200000 101300000 0.920969501833849 good
chr15 101300000 101400000 0.742545009266106 good
chr15 101400000 101500000 0.770756020527329 good
chr15 101500000 101600000 0.851920574136424 good
chr15 101600000 101700000 0.952587034196298 good
chr15 101700000 101800000 0.950013556403755 good
chr15 101800000 101900000 1.22405393585267 good
chr15 101900000 101991189 1 good
chr16 0 100000 0.793784547621457 good
chr16 100000 200000 0.914861327347515 good
chr16 200000 300000 0.895305297746228 good
chr16 300000 400000 0.802066305755542 good
chr16 400000 500000 0.923605219365895 good
chr16 500000 600000 0.693353751516245 good
chr16 600000 700000 0.715641174355944 good
chr16 700000 800000 0.712241822905976 good
chr16 800000 900000 0.692336209256966 good
chr16 900000 1000000 0.689870472531179 good
chr16 1000000 1100000 1 good
chr16 1100000 1200000 0.681582423408794 good
chr16 1200000 1300000 0.752809205188892 good
chr16 1300000 1400000 0.765182829711653 good
chr16 1400000 1500000 0.780021398709838 good
chr16 1500000 1600000 0.730081391335148 good
chr16 1600000 1700000 0.801049221400849 good
chr16 1700000 1800000 0.732399580731224 good
chr16 1800000 1900000 1.06763855179498 good
chr16 1900000 2000000 0.742042481907534 good
chr16 2000000 2100000 0.695469995632207 good
chr16 2100000 2200000 0.737654782049004 good
chr16 2200000 2300000 0.769094536840436 good
chr16 2300000 2400000 1.02505831291969 good
chr16 2400000 2500000 0.786763986533475 good
chr16 2500000 2600000 1.01099189328039 good
chr16 2600000 2700000 1.12433888523579 good
chr16 2700000 2800000 0.763756396829003 good
chr16 2800000 2900000 0.78152773497772 good
chr16 2900000 3000000 0.794542613871291 good
chr16 3000000 3100000 0.757418982902582 good
chr16 3100000 3200000 0.844463613124725 good
chr16 3200000 3300000 0.924000764682102 good
chr16 3300000 3400000 0.969769840763687 good
chr16 3400000 3500000 0.89711282263426 good
chr16 3500000 3600000 0.835902526640822 good
chr16 3600000 3700000 0.909176602339406 good
chr16 3700000 3800000 0.985110425652584 good
chr16 3800000 3900000 0.994425647242519 good
chr16 3900000 4000000 0.871511732849059 good
chr16 4000000 4100000 0.978812659666068 good
chr16 4100000 4200000 0.913424851750093 good
chr16 4200000 4300000 0.805735592596806 good
chr16 4300000 4400000 0.72828739207287 good
chr16 4400000 4500000 0.933292040873785 good
chr16 4500000 4600000 0.861320215561762 good
chr16 4600000 4700000 0.743343277344499 good
chr16 4700000 4800000 0.866976934767018 good
chr16 4800000 4900000 0.832833786053036 good
chr16 4900000 5000000 0.812879230034129 good
chr16 5000000 5100000 0.781933299219759 good
chr16 5100000 5200000 0.82196434814499 good
chr16 5200000 5300000 0.880752135398894 good
chr16 5300000 5400000 0.785608197906122 good
chr16 5400000 5500000 0.74160445301046 good
chr16 5500000 5600000 0.761061780021967 good
chr16 5600000 5700000 0.776867761901031 good
chr16 5700000 5800000 0.784806364213548 good
chr16 5800000 5900000 0.768473602008729 good
chr16 5900000 6000000 0.845264897812873 good
chr16 6000000 6100000 0.889318441643163 good
chr16 6100000 6200000 0.913608227380701 good
chr16 6200000 6300000 0.949589259163542 good
chr16 6300000 6400000 0.859367016361789 good
chr16 6400000 6500000 0.927425331063508 good
chr16 6500000 6600000 0.895666854754564 good
chr16 6600000 6700000 0.91995440711981 good
chr16 6700000 6800000 1.00492162426015 good
chr16 6800000 6900000 0.961634302102016 good
chr16 6900000 7000000 0.88791935624126 good
chr16 7000000 7100000 0.968489466871787 good
chr16 7100000 7200000 0.943213436258562 good
chr16 7200000 7300000 0.879774139596196 good
chr16 7300000 7400000 0.834515768284918 good
chr16 7400000 7500000 0.858157655941694 good
chr16 7500000 7600000 0.863697688798947 good
chr16 7600000 7700000 0.925852037563288 good
chr16 7700000 7800000 0.867125589676636 good
chr16 7800000 7900000 1.00318462922187 good
chr16 7900000 8000000 0.955939376810249 good
chr16 8000000 8100000 1.04004338358453 good
chr16 8100000 8200000 0.912758067976357 good
chr16 8200000 8300000 0.876778810619724 good
chr16 8300000 8400000 0.841168363721099 good
chr16 8400000 8500000 0.873641383777595 good
chr16 8500000 8600000 0.7820950212332 good
chr16 8600000 8700000 0.799497360444346 good
chr16 8700000 8800000 0.817276511829812 good
chr16 8800000 8900000 0.848248749210113 good
chr16 8900000 9000000 0.983613922524673 good
chr16 9000000 9100000 1.07113502549367 good
