chrom	start	end	scalar	class
chr4	152800000	153000000	1	good
chr4	153000000	153200000	1	good
chr4	153200000	153400000	1	good
chr4	153400000	153600000	1	good
chr4	153600000	153800000	1	good
chr4	153800000	154000000	1	good
chr4	154000000	154200000	1	good
chr4	154200000	154400000	1	good
chr4	154400000	154600000	1	good
chr4	154600000	154800000	1	good
chr4	154800000	155000000	1	good
chr4	155000000	155200000	1	good
chr4	155200000	155400000	1	good
chr4	155400000	155600000	1	good
chr4	155600000	155800000	1	good
chr4	155800000	156000000	1	good
chr4	156000000	156200000	1	good
chr4	156200000	156400000	1	good
chr4	156400000	156508116	1	None
chr5	0	200000	1	None
chr5	200000	400000	1	None
chr5	400000	600000	1	None
chr5	600000	800000	1	None
chr5	800000	1000000	1	None
chr5	1000000	1200000	1	None
chr5	1200000	1400000	1	None
chr5	1400000	1600000	1	None
chr5	1600000	1800000	1	None
chr5	1800000	2000000	1	None
chr5	2000000	2200000	1	None
chr5	2200000	2400000	1	None
chr5	2400000	2600000	1	None
chr5	2600000	2800000	1	None
chr5	2800000	3000000	1	None
chr5	3000000	3200000	1	good
chr5	3200000	3400000	1	good
chr5	3400000	3600000	1	good
chr5	3600000	3800000	1	good
chr5	3800000	4000000	1	good
chr5	4000000	4200000	1	good
chr5	4200000	4400000	1	good
chr5	4400000	4600000	1	good
chr5	4600000	4800000	1	good
chr5	4800000	5000000	1	good
chr5	5000000	5200000	1	good
chr5	5200000	5400000	1	good
chr5	5400000	5600000	1	good
chr5	5600000	5800000	1	good
chr5	5800000	6000000	1	good
chr5	6000000	6200000	1	good
chr5	6200000	6400000	1	good
chr5	6400000	6600000	1	good
chr5	6600000	6800000	1	good
chr5	6800000	7000000	1	good
chr5	7000000	7200000	1	good
chr5	7200000	7400000	1	good
chr5	7400000	7600000	1	good
chr5	7600000	7800000	1	good
chr5	7800000	8000000	1	good
chr5	8000000	8200000	1	good
chr5	8200000	8400000	1	good
chr5	8400000	8600000	1	good
chr5	8600000	8800000	1	good
chr5	8800000	9000000	1	good
chr5	9000000	9200000	1	good
chr5	9200000	9400000	1	good
chr5	9400000	9600000	1	good
chr5	9600000	9800000	1	good
chr5	9800000	10000000	1	good
chr5	10000000	10200000	1	good
chr5	10200000	10400000	1	good
chr5	10400000	10600000	1	good
chr5	10600000	10800000	1	good
chr5	10800000	11000000	1	None
chr5	11000000	11200000	1	None
chr5	11200000	11400000	1	None
chr5	11400000	11600000	1	None
chr5	11600000	11800000	1	None
chr5	11800000	12000000	1	good
chr5	12000000	12200000	1	good
chr5	12200000	12400000	1	good
chr5	12400000	12600000	1	good
chr5	12600000	12800000	1	good
chr5	12800000	13000000	1	good
chr5	13000000	13200000	1	good
chr5	13200000	13400000	1	good
chr5	13400000	13600000	1	good
chr5	13600000	13800000	1	good
chr5	13800000	14000000	1	good
chr5	14000000	14200000	1	good
chr5	14200000	14400000	1	good
chr5	14400000	14600000	1	good
chr5	14600000	14800000	1	good
chr5	14800000	15000000	1	good
chr5	15000000	15200000	1	good
chr5	15200000	15400000	1	None
chr5	15400000	15600000	1	good
chr5	15600000	15800000	1	good
chr5	15800000	16000000	1	good
chr5	16000000	16200000	1	good
chr5	16200000	16400000	1	good
chr5	16400000	16600000	1	good
chr5	16600000	16800000	1	good
chr5	16800000	17000000	1	good
chr5	17000000	17200000	1	good
chr5	17200000	17400000	1	good
chr5	17400000	17600000	1	good
chr5	17600000	17800000	1	good
chr5	17800000	18000000	1	good
chr5	18000000	18200000	1	good
chr5	18200000	18400000	1	good
chr5	18400000	18600000	1	good
chr5	18600000	18800000	1	good
chr5	18800000	19000000	1	good
chr5	19000000	19200000	1	good
chr5	19200000	19400000	1	good
chr5	19400000	19600000	1	good
chr5	19600000	19800000	1	good
chr5	19800000	20000000	1	good
chr5	20000000	20200000	1	good
chr5	20200000	20400000	1	good
chr5	20400000	20600000	1	good
chr5	20600000	20800000	1	good
chr5	20800000	21000000	1	good
chr5	21000000	21200000	1	good
chr5	21200000	21400000	1	good
chr5	21400000	21600000	1	good
chr5	21600000	21800000	1	good
chr5	21800000	22000000	1	good
chr5	22000000	22200000	1	good
chr5	22200000	22400000	1	good
chr5	22400000	22600000	1	good
chr5	22600000	22800000	1	good
chr5	22800000	23000000	1	good
chr5	23000000	23200000	1	good
chr5	23200000	23400000	1	good
chr5	23400000	23600000	1	good
chr5	23600000	23800000	1	good
chr5	23800000	24000000	1	good
chr5	24000000	24200000	1	good
chr5	24200000	24400000	1	good
chr5	24400000	24600000	1	good
chr5	24600000	24800000	1	good
chr5	24800000	25000000	1	good
chr5	25000000	25200000	1	good
chr5	25200000	25400000	1	good
chr5	25400000	25600000	1	good
chr5	25600000	25800000	1	good
chr5	25800000	26000000	1	good
chr5	26000000	26200000	1	good
chr5	26200000	26400000	1	good
chr5	26400000	26600000	1	good
chr5	26600000	26800000	1	good
chr5	26800000	27000000	1	good
chr5	27000000	27200000	1	good
chr5	27200000	27400000	1	good
chr5	27400000	27600000	1	good
chr5	27600000	27800000	1	good
chr5	27800000	28000000	1	good
chr5	28000000	28200000	1	good
chr5	28200000	28400000	1	good
chr5	28400000	28600000	1	good
chr5	28600000	28800000	1	good
chr5	28800000	29000000	1	good
chr5	29000000	29200000	1	good
chr5	29200000	29400000	1	good
chr5	29400000	29600000	1	good
chr5	29600000	29800000	1	good
chr5	29800000	30000000	1	good
chr5	30000000	30200000	1	good
chr5	30200000	30400000	1	good
chr5	30400000	30600000	1	good
chr5	30600000	30800000	1	good
chr5	30800000	31000000	1	good
chr5	31000000	31200000	1	good
chr5	31200000	31400000	1	good
chr5	31400000	31600000	1	good
chr5	31600000	31800000	1	good
chr5	31800000	32000000	1	good
chr5	32000000	32200000	1	good
chr5	32200000	32400000	1	good
chr5	32400000	32600000	1	good
chr5	32600000	32800000	1	good
chr5	32800000	33000000	1	good
chr5	33000000	33200000	1	good
chr5	33200000	33400000	1	good
chr5	33400000	33600000	1	good
chr5	33600000	33800000	1	good
chr5	33800000	34000000	1	good
chr5	34000000	34200000	1	good
chr5	34200000	34400000	1	good
chr5	34400000	34600000	1	good
chr5	34600000	34800000	1	good
chr5	34800000	35000000	1	good
chr5	35000000	35200000	1	good
chr5	35200000	35400000	1	good
chr5	35400000	35600000	1	good
chr5	35600000	35800000	1	good
chr5	35800000	36000000	1	good
chr5	36000000	36200000	1	good
chr5	36200000	36400000	1	good
chr5	36400000	36600000	1	good
chr5	36600000	36800000	1	good
chr5	36800000	37000000	1	good
chr5	37000000	37200000	1	good
chr5	37200000	37400000	1	good
chr5	37400000	37600000	1	good
chr5	37600000	37800000	1	good
chr5	37800000	38000000	1	good
chr5	38000000	38200000	1	good
chr5	38200000	38400000	1	good
chr5	38400000	38600000	1	good
chr5	38600000	38800000	1	good
chr5	38800000	39000000	1	good
chr5	39000000	39200000	1	good
chr5	39200000	39400000	1	good
chr5	39400000	39600000	1	good
chr5	39600000	39800000	1	good
chr5	39800000	40000000	1	good
chr5	40000000	40200000	1	good
chr5	40200000	40400000	1	good
chr5	40400000	40600000	1	good
chr5	40600000	40800000	1	good
chr5	40800000	41000000	1	good
chr5	41000000	41200000	1	good
chr5	41200000	41400000	1	good
chr5	41400000	41600000	1	good
chr5	41600000	41800000	1	good
chr5	41800000	42000000	1	good
chr5	42000000	42200000	1	good
chr5	42200000	42400000	1	good
chr5	42400000	42600000	1	good
chr5	42600000	42800000	1	good
chr5	42800000	43000000	1	good
chr5	43000000	43200000	1	good
chr5	43200000	43400000	1	good
chr5	43400000	43600000	1	good
chr5	43600000	43800000	1	good
chr5	43800000	44000000	1	good
chr5	44000000	44200000	1	good
chr5	44200000	44400000	1	good
chr5	44400000	44600000	1	good
chr5	44600000	44800000	1	good
chr5	44800000	45000000	1	good
chr5	45000000	45200000	1	good
chr5	45200000	45400000	1	good
chr5	45400000	45600000	1	good
chr5	45600000	45800000	1	good
chr5	45800000	46000000	1	good
chr5	46000000	46200000	1	good
chr5	46200000	46400000	1	good
chr5	46400000	46600000	1	good
chr5	46600000	46800000	1	good
chr5	46800000	47000000	1	good
chr5	47000000	47200000	1	good
chr5	47200000	47400000	1	good
chr5	47400000	47600000	1	good
chr5	47600000	47800000	1	good
chr5	47800000	48000000	1	good
chr5	48000000	48200000	1	good
chr5	48200000	48400000	1	good
chr5	48400000	48600000	1	good
chr5	48600000	48800000	1	good
chr5	48800000	49000000	1	good
chr5	49000000	49200000	1	good
chr5	49200000	49400000	1	good
chr5	49400000	49600000	1	good
chr5	49600000	49800000	1	good
chr5	49800000	50000000	1	good
chr5	50000000	50200000	1	good
chr5	50200000	50400000	1	good
chr5	50400000	50600000	1	good
chr5	50600000	50800000	1	good
chr5	50800000	51000000	1	good
chr5	51000000	51200000	1	good
chr5	51200000	51400000	1	good
chr5	51400000	51600000	1	good
chr5	51600000	51800000	1	good
chr5	51800000	52000000	1	good
chr5	52000000	52200000	1	good
chr5	52200000	52400000	1	good
chr5	52400000	52600000	1	good
chr5	52600000	52800000	1	good
chr5	52800000	53000000	1	good
chr5	53000000	53200000	1	good
chr5	53200000	53400000	1	good
chr5	53400000	53600000	1	good
chr5	53600000	53800000	1	good
chr5	53800000	54000000	1	good
chr5	54000000	54200000	1	good
chr5	54200000	54400000	1	good
chr5	54400000	54600000	1	good
chr5	54600000	54800000	1	good
chr5	54800000	55000000	1	good
chr5	55000000	55200000	1	good
chr5	55200000	55400000	1	good
chr5	55400000	55600000	1	good
chr5	55600000	55800000	1	good
chr5	55800000	56000000	1	good
chr5	56000000	56200000	1	good
chr5	56200000	56400000	1	good
chr5	56400000	56600000	1	good
chr5	56600000	56800000	1	good
chr5	56800000	57000000	1	good
chr5	57000000	57200000	1	good
chr5	57200000	57400000	1	good
chr5	57400000	57600000	1	good
chr5	57600000	57800000	1	good
chr5	57800000	58000000	1	good
chr5	58000000	58200000	1	good
chr5	58200000	58400000	1	good
chr5	58400000	58600000	1	good
chr5	58600000	58800000	1	good
chr5	58800000	59000000	1	good
chr5	59000000	59200000	1	good
chr5	59200000	59400000	1	good
chr5	59400000	59600000	1	good
chr5	59600000	59800000	1	good
chr5	59800000	60000000	1	good
chr5	60000000	60200000	1	good
chr5	60200000	60400000	1	good
chr5	60400000	60600000	1	good
chr5	60600000	60800000	1	good
chr5	60800000	61000000	1	good
chr5	61000000	61200000	1	good
chr5	61200000	61400000	1	good
chr5	61400000	61600000	1	good
chr5	61600000	61800000	1	good
chr5	61800000	62000000	1	good
chr5	62000000	62200000	1	good
chr5	62200000	62400000	1	good
chr5	62400000	62600000	1	good
chr5	62600000	62800000	1	good
chr5	62800000	63000000	1	good
chr5	63000000	63200000	1	good
chr5	63200000	63400000	1	good
chr5	63400000	63600000	1	good
chr5	63600000	63800000	1	good
chr5	63800000	64000000	1	good
chr5	64000000	64200000	1	good
chr5	64200000	64400000	1	good
chr5	64400000	64600000	1	good
chr5	64600000	64800000	1	good
chr5	64800000	65000000	1	good
chr5	65000000	65200000	1	good
chr5	65200000	65400000	1	good
chr5	65400000	65600000	1	good
chr5	65600000	65800000	1	good
chr5	65800000	66000000	1	good
chr5	66000000	66200000	1	good
chr5	66200000	66400000	1	good
chr5	66400000	66600000	1	good
chr5	66600000	66800000	1	good
chr5	66800000	67000000	1	good
chr5	67000000	67200000	1	good
chr5	67200000	67400000	1	good
chr5	67400000	67600000	1	good
chr5	67600000	67800000	1	good
chr5	67800000	68000000	1	good
chr5	68000000	68200000	1	good
chr5	68200000	68400000	1	good
chr5	68400000	68600000	1	good
chr5	68600000	68800000	1	good
chr5	68800000	69000000	1	good
chr5	69000000	69200000	1	good
chr5	69200000	69400000	1	good
chr5	69400000	69600000	1	good
chr5	69600000	69800000	1	good
chr5	69800000	70000000	1	good
chr5	70000000	70200000	1	good
chr5	70200000	70400000	1	good
chr5	70400000	70600000	1	good
chr5	70600000	70800000	1	good
chr5	70800000	71000000	1	good
chr5	71000000	71200000	1	good
chr5	71200000	71400000	1	good
chr5	71400000	71600000	1	good
chr5	71600000	71800000	1	good
chr5	71800000	72000000	1	good
chr5	72000000	72200000	1	good
chr5	72200000	72400000	1	good
chr5	72400000	72600000	1	good
chr5	72600000	72800000	1	good
chr5	72800000	73000000	1	good
chr5	73000000	73200000	1	good
chr5	73200000	73400000	1	good
chr5	73400000	73600000	1	good
chr5	73600000	73800000	1	good
chr5	73800000	74000000	1	good
chr5	74000000	74200000	1	good
chr5	74200000	74400000	1	good
chr5	74400000	74600000	1	good
chr5	74600000	74800000	1	good
chr5	74800000	75000000	1	good
chr5	75000000	75200000	1	good
chr5	75200000	75400000	1	good
chr5	75400000	75600000	1	good
chr5	75600000	75800000	1	good
chr5	75800000	76000000	1	good
chr5	76000000	76200000	1	good
chr5	76200000	76400000	1	good
chr5	76400000	76600000	1	good
chr5	76600000	76800000	1	good
chr5	76800000	77000000	1	good
chr5	77000000	77200000	1	good
chr5	77200000	77400000	1	good
chr5	77400000	77600000	1	good
chr5	77600000	77800000	1	good
chr5	77800000	78000000	1	good
chr5	78000000	78200000	1	good
chr5	78200000	78400000	1	good
chr5	78400000	78600000	1	good
chr5	78600000	78800000	1	good
chr5	78800000	79000000	1	good
chr5	79000000	79200000	1	good
chr5	79200000	79400000	1	good
chr5	79400000	79600000	1	good
chr5	79600000	79800000	1	good
chr5	79800000	80000000	1	good
chr5	80000000	80200000	1	good
chr5	80200000	80400000	1	good
chr5	80400000	80600000	1	good
chr5	80600000	80800000	1	good
chr5	80800000	81000000	1	good
chr5	81000000	81200000	1	good
chr5	81200000	81400000	1	good
chr5	81400000	81600000	1	good
chr5	81600000	81800000	1	good
chr5	81800000	82000000	1	good
chr5	82000000	82200000	1	good
chr5	82200000	82400000	1	good
chr5	82400000	82600000	1	good
chr5	82600000	82800000	1	good
chr5	82800000	83000000	1	good
chr5	83000000	83200000	1	good
chr5	83200000	83400000	1	good
chr5	83400000	83600000	1	good
chr5	83600000	83800000	1	good
chr5	83800000	84000000	1	good
chr5	84000000	84200000	1	good
chr5	84200000	84400000	1	good
chr5	84400000	84600000	1	good
chr5	84600000	84800000	1	good
chr5	84800000	85000000	1	good
chr5	85000000	85200000	1	good
chr5	85200000	85400000	1	good
chr5	85400000	85600000	1	good
chr5	85600000	85800000	1	good
chr5	85800000	86000000	1	good
chr5	86000000	86200000	1	good
chr5	86200000	86400000	1	good
chr5	86400000	86600000	1	good
chr5	86600000	86800000	1	good
chr5	86800000	87000000	1	good
chr5	87000000	87200000	1	good
chr5	87200000	87400000	1	good
chr5	87400000	87600000	1	good
chr5	87600000	87800000	1	good
chr5	87800000	88000000	1	good
chr5	88000000	88200000	1	good
chr5	88200000	88400000	1	good
chr5	88400000	88600000	1	good
chr5	88600000	88800000	1	good
chr5	88800000	89000000	1	good
chr5	89000000	89200000	1	good
chr5	89200000	89400000	1	good
chr5	89400000	89600000	1	good
chr5	89600000	89800000	1	good
chr5	89800000	90000000	1	good
chr5	90000000	90200000	1	good
chr5	90200000	90400000	1	good
chr5	90400000	90600000	1	good
chr5	90600000	90800000	1	good
chr5	90800000	91000000	1	good
chr5	91000000	91200000	1	good
chr5	91200000	91400000	1	good
chr5	91400000	91600000	1	good
chr5	91600000	91800000	1	good
chr5	91800000	92000000	1	good
chr5	92000000	92200000	1	good
chr5	92200000	92400000	1	good
chr5	92400000	92600000	1	good
chr5	92600000	92800000	1	good
chr5	92800000	93000000	1	good
chr5	93000000	93200000	1	good
chr5	93200000	93400000	1	good
chr5	93400000	93600000	1	good
chr5	93600000	93800000	1	good
chr5	93800000	94000000	1	None
chr5	94000000	94200000	1	None
chr5	94200000	94400000	1	None
chr5	94400000	94600000	1	None
chr5	94600000	94800000	1	None
chr5	94800000	95000000	1	None
chr5	95000000	95200000	1	None
chr5	95200000	95400000	1	None
chr5	95400000	95600000	1	None
chr5	95600000	95800000	1	None
chr5	95800000	96000000	1	good
chr5	96000000	96200000	1	good
chr5	96200000	96400000	1	good
chr5	96400000	96600000	1	good
chr5	96600000	96800000	1	good
chr5	96800000	97000000	1	good
chr5	97000000	97200000	1	good
chr5	97200000	97400000	1	good
chr5	97400000	97600000	1	good
chr5	97600000	97800000	1	good
chr5	97800000	98000000	1	good
chr5	98000000	98200000	1	good
chr5	98200000	98400000	1	good
chr5	98400000	98600000	1	good
chr5	98600000	98800000	1	good
chr5	98800000	99000000	1	good
chr5	99000000	99200000	1	good
chr5	99200000	99400000	1	good
chr5	99400000	99600000	1	good
chr5	99600000	99800000	1	good
chr5	99800000	100000000	1	good
chr5	100000000	100200000	1	good
chr5	100200000	100400000	1	good
chr5	100400000	100600000	1	good
chr5	100600000	100800000	1	good
chr5	100800000	101000000	1	good
chr5	101000000	101200000	1	good
chr5	101200000	101400000	1	good
chr5	101400000	101600000	1	good
chr5	101600000	101800000	1	good
chr5	101800000	102000000	1	good
chr5	102000000	102200000	1	good
chr5	102200000	102400000	1	good
chr5	102400000	102600000	1	good
chr5	102600000	102800000	1	good
chr5	102800000	103000000	1	good
chr5	103000000	103200000	1	good
chr5	103200000	103400000	1	good
chr5	103400000	103600000	1	good
chr5	103600000	103800000	1	good
chr5	103800000	104000000	1	good
chr5	104000000	104200000	1	good
chr5	104200000	104400000	1	good
chr5	104400000	104600000	1	good
chr5	104600000	104800000	1	good
chr5	104800000	105000000	1	good
chr5	105000000	105200000	1	good
chr5	105200000	105400000	1	good
chr5	105400000	105600000	1	good
chr5	105600000	105800000	1	good
chr5	105800000	106000000	1	good
chr5	106000000	106200000	1	good
chr5	106200000	106400000	1	good
chr5	106400000	106600000	1	good
chr5	106600000	106800000	1	good
chr5	106800000	107000000	1	good
chr5	107000000	107200000	1	good
chr5	107200000	107400000	1	good
chr5	107400000	107600000	1	good
chr5	107600000	107800000	1	good
chr5	107800000	108000000	1	good
chr5	108000000	108200000	1	good
chr5	108200000	108400000	1	good
chr5	108400000	108600000	1	good
chr5	108600000	108800000	1	good
chr5	108800000	109000000	1	good
chr5	109000000	109200000	1	good
chr5	109200000	109400000	1	good
chr5	109400000	109600000	1	good
chr5	109600000	109800000	1	good
chr5	109800000	110000000	1	good
chr5	110000000	110200000	1	good
chr5	110200000	110400000	1	good
chr5	110400000	110600000	1	good
chr5	110600000	110800000	1	good
chr5	110800000	111000000	1	good
chr5	111000000	111200000	1	good
chr5	111200000	111400000	1	good
chr5	111400000	111600000	1	good
chr5	111600000	111800000	1	good
chr5	111800000	112000000	1	good
chr5	112000000	112200000	1	good
chr5	112200000	112400000	1	good
chr5	112400000	112600000	1	good
chr5	112600000	112800000	1	good
chr5	112800000	113000000	1	good
chr5	113000000	113200000	1	good
chr5	113200000	113400000	1	good
chr5	113400000	113600000	1	good
chr5	113600000	113800000	1	good
chr5	113800000	114000000	1	good
chr5	114000000	114200000	1	good
chr5	114200000	114400000	1	good
chr5	114400000	114600000	1	good
chr5	114600000	114800000	1	good
chr5	114800000	115000000	1	good
chr5	115000000	115200000	1	good
chr5	115200000	115400000	1	good
chr5	115400000	115600000	1	good
chr5	115600000	115800000	1	good
chr5	115800000	116000000	1	good
chr5	116000000	116200000	1	good
chr5	116200000	116400000	1	good
chr5	116400000	116600000	1	good
chr5	116600000	116800000	1	good
chr5	116800000	117000000	1	good
chr5	117000000	117200000	1	good
chr5	117200000	117400000	1	good
chr5	117400000	117600000	1	good
chr5	117600000	117800000	1	good
chr5	117800000	118000000	1	good
chr5	118000000	118200000	1	good
chr5	118200000	118400000	1	good
chr5	118400000	118600000	1	good
chr5	118600000	118800000	1	good
chr5	118800000	119000000	1	good
chr5	119000000	119200000	1	good
chr5	119200000	119400000	1	good
chr5	119400000	119600000	1	good
chr5	119600000	119800000	1	good
chr5	119800000	120000000	1	good
chr5	120000000	120200000	1	good
chr5	120200000	120400000	1	good
chr5	120400000	120600000	1	good
chr5	120600000	120800000	1	good
chr5	120800000	121000000	1	good
chr5	121000000	121200000	1	good
chr5	121200000	121400000	1	good
chr5	121400000	121600000	1	good
chr5	121600000	121800000	1	good
chr5	121800000	122000000	1	good
chr5	122000000	122200000	1	good
chr5	122200000	122400000	1	good
chr5	122400000	122600000	1	good
chr5	122600000	122800000	1	good
chr5	122800000	123000000	1	good
chr5	123000000	123200000	1	good
chr5	123200000	123400000	1	good
chr5	123400000	123600000	1	good
chr5	123600000	123800000	1	good
chr5	123800000	124000000	1	good
chr5	124000000	124200000	1	good
chr5	124200000	124400000	1	good
chr5	124400000	124600000	1	good
chr5	124600000	124800000	1	good
chr5	124800000	125000000	1	good
chr5	125000000	125200000	1	good
chr5	125200000	125400000	1	good
chr5	125400000	125600000	1	good
chr5	125600000	125800000	1	good
chr5	125800000	126000000	1	good
chr5	126000000	126200000	1	good
chr5	126200000	126400000	1	good
chr5	126400000	126600000	1	good
chr5	126600000	126800000	1	good
chr5	126800000	127000000	1	good
chr5	127000000	127200000	1	good
chr5	127200000	127400000	1	good
chr5	127400000	127600000	1	good
chr5	127600000	127800000	1	good
chr5	127800000	128000000	1	good
chr5	128000000	128200000	1	good
chr5	128200000	128400000	1	good
chr5	128400000	128600000	1	good
chr5	128600000	128800000	1	good
chr5	128800000	129000000	1	good
chr5	129000000	129200000	1	good
chr5	129200000	129400000	1	good
chr5	129400000	129600000	1	good
chr5	129600000	129800000	1	good
chr5	129800000	130000000	1	good
chr5	130000000	130200000	1	good
chr5	130200000	130400000	1	good
chr5	130400000	130600000	1	good
chr5	130600000	130800000	1	good
chr5	130800000	131000000	1	good
chr5	131000000	131200000	1	good
chr5	131200000	131400000	1	good
chr5	131400000	131600000	1	good
chr5	131600000	131800000	1	good
chr5	131800000	132000000	1	good
chr5	132000000	132200000	1	good
chr5	132200000	132400000	1	good
chr5	132400000	132600000	1	good
chr5	132600000	132800000	1	good
chr5	132800000	133000000	1	good
chr5	133000000	133200000	1	good
chr5	133200000	133400000	1	good
chr5	133400000	133600000	1	good
chr5	133600000	133800000	1	good
chr5	133800000	134000000	1	good
chr5	134000000	134200000	1	good
chr5	134200000	134400000	1	good
chr5	134400000	134600000	1	good
chr5	134600000	134800000	1	good
chr5	134800000	135000000	1	good
chr5	135000000	135200000	1	good
chr5	135200000	135400000	1	good
chr5	135400000	135600000	1	good
chr5	135600000	135800000	1	good
chr5	135800000	136000000	1	good
chr5	136000000	136200000	1	good
chr5	136200000	136400000	1	good
chr5	136400000	136600000	1	good
chr5	136600000	136800000	1	good
chr5	136800000	137000000	1	good
chr5	137000000	137200000	1	good
chr5	137200000	137400000	1	good
chr5	137400000	137600000	1	good
chr5	137600000	137800000	1	good
chr5	137800000	138000000	1	good
chr5	138000000	138200000	1	good
chr5	138200000	138400000	1	good
chr5	138400000	138600000	1	good
chr5	138600000	138800000	1	good
chr5	138800000	139000000	1	good
chr5	139000000	139200000	1	good
chr5	139200000	139400000	1	good
chr5	139400000	139600000	1	good
chr5	139600000	139800000	1	good
chr5	139800000	140000000	1	good
chr5	140000000	140200000	1	good
chr5	140200000	140400000	1	good
chr5	140400000	140600000	1	good
chr5	140600000	140800000	1	good
chr5	140800000	141000000	1	good
chr5	141000000	141200000	1	good
chr5	141200000	141400000	1	good
chr5	141400000	141600000	1	good
chr5	141600000	141800000	1	good
chr5	141800000	142000000	1	good
chr5	142000000	142200000	1	good
chr5	142200000	142400000	1	good
chr5	142400000	142600000	1	good
chr5	142600000	142800000	1	good
chr5	142800000	143000000	1	good
chr5	143000000	143200000	1	good
chr5	143200000	143400000	1	good
chr5	143400000	143600000	1	good
chr5	143600000	143800000	1	good
chr5	143800000	144000000	1	good
chr5	144000000	144200000	1	good
chr5	144200000	144400000	1	good
chr5	144400000	144600000	1	good
chr5	144600000	144800000	1	good
chr5	144800000	145000000	1	good
chr5	145000000	145200000	1	good
chr5	145200000	145400000	1	good
chr5	145400000	145600000	1	good
chr5	145600000	145800000	1	good
chr5	145800000	146000000	1	good
chr5	146000000	146200000	1	good
chr5	146200000	146400000	1	good
chr5	146400000	146600000	1	good
chr5	146600000	146800000	1	good
chr5	146800000	147000000	1	good
chr5	147000000	147200000	1	good
chr5	147200000	147400000	1	good
chr5	147400000	147600000	1	good
chr5	147600000	147800000	1	good
chr5	147800000	148000000	1	good
chr5	148000000	148200000	1	good
chr5	148200000	148400000	1	good
chr5	148400000	148600000	1	good
chr5	148600000	148800000	1	good
chr5	148800000	149000000	1	good
chr5	149000000	149200000	1	good
chr5	149200000	149400000	1	good
chr5	149400000	149600000	1	good
chr5	149600000	149800000	1	good
chr5	149800000	150000000	1	good
chr5	150000000	150200000	1	good
chr5	150200000	150400000	1	good
chr5	150400000	150600000	1	good
chr5	150600000	150800000	1	good
chr5	150800000	151000000	1	good
chr5	151000000	151200000	1	good
chr5	151200000	151400000	1	good
chr5	151400000	151600000	1	good
chr5	151600000	151800000	1	good
chr5	151800000	151834684	1	None
chr6	0	200000	1	None
chr6	200000	400000	1	None
chr6	400000	600000	1	None
chr6	600000	800000	1	None
chr6	800000	1000000	1	None
chr6	1000000	1200000	1	None
chr6	1200000	1400000	1	None
chr6	1400000	1600000	1	None
chr6	1600000	1800000	1	None
chr6	1800000	2000000	1	None
chr6	2000000	2200000	1	None
chr6	2200000	2400000	1	None
chr6	2400000	2600000	1	None
chr6	2600000	2800000	1	None
chr6	2800000	3000000	1	None
chr6	3000000	3200000	1	good
chr6	3200000	3400000	1	good
chr6	3400000	3600000	1	good
chr6	3600000	3800000	1	good
chr6	3800000	4000000	1	good
chr6	4000000	4200000	1	good
chr6	4200000	4400000	1	good
chr6	4400000	4600000	1	good
chr6	4600000	4800000	1	good
chr6	4800000	5000000	1	good
chr6	5000000	5200000	1	good
chr6	5200000	5400000	1	good
chr6	5400000	5600000	1	good
chr6	5600000	5800000	1	good
chr6	5800000	6000000	1	good
chr6	6000000	6200000	1	good
chr6	6200000	6400000	1	good
chr6	6400000	6600000	1	good
chr6	6600000	6800000	1	good
chr6	6800000	7000000	1	good
chr6	7000000	7200000	1	good
chr6	7200000	7400000	1	good
chr6	7400000	7600000	1	good
chr6	7600000	7800000	1	good
chr6	7800000	8000000	1	good
chr6	8000000	8200000	1	good
chr6	8200000	8400000	1	good
chr6	8400000	8600000	1	good
chr6	8600000	8800000	1	good
chr6	8800000	9000000	1	good
chr6	9000000	9200000	1	good
chr6	9200000	9400000	1	good
chr6	9400000	9600000	1	good
chr6	9600000	9800000	1	good
chr6	9800000	10000000	1	good
chr6	10000000	10200000	1	good
chr6	10200000	10400000	1	good
chr6	10400000	10600000	1	good
chr6	10600000	10800000	1	good
chr6	10800000	11000000	1	good
chr6	11000000	11200000	1	good
chr6	11200000	11400000	1	good
chr6	11400000	11600000	1	good
chr6	11600000	11800000	1	good
chr6	11800000	12000000	1	good
chr6	12000000	12200000	1	good
chr6	12200000	12400000	1	good
chr6	12400000	12600000	1	good
chr6	12600000	12800000	1	good
chr6	12800000	13000000	1	good
chr6	13000000	13200000	1	good
chr6	13200000	13400000	1	good
chr6	13400000	13600000	1	good
chr6	13600000	13800000	1	good
chr6	13800000	14000000	1	good
chr6	14000000	14200000	1	good
chr6	14200000	14400000	1	good
chr6	14400000	14600000	1	good
chr6	14600000	14800000	1	good
chr6	14800000	15000000	1	good
chr6	15000000	15200000	1	good
chr6	15200000	15400000	1	good
chr6	15400000	15600000	1	good
chr6	15600000	15800000	1	good
chr6	15800000	16000000	1	good
chr6	16000000	16200000	1	good
chr6	16200000	16400000	1	good
chr6	16400000	16600000	1	good
chr6	16600000	16800000	1	good
chr6	16800000	17000000	1	good
chr6	17000000	17200000	1	good
chr6	17200000	17400000	1	good
chr6	17400000	17600000	1	good
chr6	17600000	17800000	1	good
chr6	17800000	18000000	1	good
chr6	18000000	18200000	1	good
chr6	18200000	18400000	1	good
chr6	18400000	18600000	1	good
chr6	18600000	18800000	1	good
chr6	18800000	19000000	1	good
chr6	19000000	19200000	1	good
